Signature: 5/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;53;0,1240;119;1;0;0;0;1;0;0
0,1250;120;1;1;120;53;0,1240;119;1;0;0;0;0;0;0
0,2500;240;1;1;240;53;0,1240;119;1;0;0;0;0;0;0
0,3750;360;1;1;360;53;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;55;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;50;0,3740;359;3;1;0;1;0;0;0
1,1250;1080;1;3;120;53;0,1240;119;1;0;0;0;0;0;0
1,2500;1200;1;3;240;53;0,3740;359;3;1;1;1;0;0;0
1,6250;1560;1;4;120;50;0,1240;119;1;0;0;0;0;0;0
1,7500;1680;1;4;240;48;0,4990;479;4;1;1;1;1;1;1
2,5000;2400;2;1;0;53;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;2;1;120;53;0,1240;119;1;0;0;0;0;0;0
2,7500;2640;2;1;240;53;0,1240;119;1;0;0;0;0;0;0
2,8750;2760;2;1;360;53;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;2;2;0;55;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;2;2;240;50;0,3740;359;3;1;0;1;0;0;0
3,6250;3480;2;3;120;53;0,1240;119;1;0;0;0;0;0;0
3,7500;3600;2;3;240;53;0,3740;359;3;1;1;1;0;0;0
4,1250;3960;2;4;120;50;0,1240;119;1;0;0;0;0;0;0
4,2500;4080;2;4;240;48;0,4990;479;4;1;1;1;1;1;1
5,0000;4800;3;1;0;53;0,1240;119;1;0;0;0;0;0;0
5,1250;4920;3;1;120;53;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;3;1;240;53;0,1240;119;1;0;0;0;0;0;0
5,3750;5160;3;1;360;53;0,1240;119;1;0;0;1;0;0;0
5,5000;5280;3;2;0;55;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;3;2;240;53;0,3740;359;3;1;0;1;1;0;0
6,1250;5880;3;3;120;55;0,1240;119;1;0;0;0;0;0;0
6,2500;6000;3;3;240;55;0,1240;119;1;0;0;1;0;0;0
6,3750;6120;3;3;360;53;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;3;4;0;55;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;3;4;240;53;0,4990;479;4;1;1;1;1;1;1
7,5000;7200;4;1;0;58;0,3740;359;3;0;0;0;0;0;0
7,8750;7560;4;1;360;55;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;4;2;0;57;0,2490;239;2;0;0;1;0;0;0
8,2500;7920;4;2;240;50;0,3740;359;3;1;0;0;0;0;0
8,6250;8280;4;3;120;55;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;4;3;240;53;0,3740;359;3;1;1;1;0;0;0
9,1250;8760;4;4;120;50;0,1240;119;1;0;0;0;0;0;0
9,2500;8880;4;4;240;48;0,4990;479;4;1;1;1;1;1;1
