Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,2500;1200;2;1;240;56;0,2490;239;6;0;0;0;0;0;0
1,5000;1440;2;2;0;57;0,9990;959;24;1;1;1;1;0;1
2,5000;2400;3;2;0;59;0,1240;119;3;0;0;0;0;0;0
2,6250;2520;3;2;120;57;0,1240;119;3;1;0;1;0;0;0
2,8750;2760;3;2;360;56;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;4;1;0;57;0,7490;719;18;1;1;1;1;1;1
4,0000;3840;5;1;0;57;0,4990;479;12;0;0;0;0;0;1
4,5000;4320;5;2;0;59;0,1240;119;3;0;0;0;0;0;0
4,6250;4440;5;2;120;57;0,1240;119;3;1;0;1;0;0;0
4,8750;4680;5;2;360;56;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;57;0,4990;479;12;1;0;0;0;0;1
5,5000;5280;6;2;0;57;0,2490;239;6;0;0;1;0;0;0
5,8750;5640;6;2;360;57;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;7;1;0;57;0,1656;159;4;0;0;0;0;0;0
6,1667;5920;7;1;160;57;0,1656;159;4;0;0;0;0;0;0
6,3333;6080;7;1;320;57;0,1656;159;4;0;0;0;0;0;0
6,5000;6240;7;2;0;57;0,1656;159;4;1;1;1;0;0;0
6,8333;6560;7;2;320;56;0,1656;159;4;0;0;0;0;0;0
7,0000;6720;8;1;0;57;0,9990;959;24;1;1;1;1;1;1
8,0000;7680;9;1;0;59;0,1240;119;3;0;0;0;0;0;0
8,1250;7800;9;1;120;57;0,1240;119;3;1;0;1;0;0;0
8,3750;8040;9;1;360;56;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;9;2;0;57;0,7490;719;18;0;0;0;0;1;1
9,5000;9120;10;2;0;57;0,9990;959;24;1;0;1;1;0;1
10,5000;10080;11;2;0;59;0,1240;119;3;0;0;0;0;0;0
10,6250;10200;11;2;120;57;0,1240;119;3;1;1;0;0;0;0
10,8750;10440;11;2;360;57;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;57;0,4990;479;12;0;0;0;0;0;1
11,5000;11040;12;2;0;57;0,2490;239;6;0;0;1;0;0;0
11,8750;11400;12;2;360;57;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;13;1;0;57;0,1656;159;4;1;0;0;0;0;0
12,1667;11680;13;1;160;57;0,1656;159;4;0;0;0;0;0;0
12,3333;11840;13;1;320;57;0,1656;159;4;0;0;0;0;0;0
12,5000;12000;13;2;0;57;0,1656;159;4;1;1;1;0;0;0
12,8333;12320;13;2;320;56;0,1656;159;4;0;0;0;0;0;0
13,0000;12480;14;1;0;57;0,9990;959;24;1;1;1;1;1;1
14,0000;13440;15;1;0;59;0,1240;119;3;0;0;0;0;0;0
14,1250;13560;15;1;120;57;0,1240;119;3;1;0;1;0;0;0
14,3750;13800;15;1;360;56;0,1240;119;3;0;0;0;0;0;0
14,5000;13920;15;2;0;57;0,7490;719;18;0;0;0;0;1;1
15,5000;14880;16;2;0;57;0,9990;959;24;1;0;1;1;0;1
16,5000;15840;17;2;0;59;0,1240;119;3;0;0;0;0;0;0
16,6250;15960;17;2;120;57;0,1240;119;3;1;0;0;0;0;0
16,8750;16200;17;2;360;57;0,1240;119;3;0;0;0;0;0;0
17,0000;16320;18;1;0;57;0,2490;239;6;0;0;0;0;0;0
17,2500;16560;18;1;240;57;0,2490;239;6;0;0;0;0;0;0
17,5000;16800;18;2;0;57;0,2490;239;6;1;1;1;0;0;0
17,8750;17160;18;2;360;56;0,1240;119;3;0;0;0;0;0;0
18,0000;17280;19;1;0;57;0,1656;159;4;0;0;0;0;0;0
18,1667;17440;19;1;160;57;0,1656;159;4;0;0;0;0;0;0
18,3333;17600;19;1;320;57;0,1656;159;4;0;0;0;0;0;0
18,5000;17760;19;2;0;57;0,1656;159;4;1;1;1;1;0;0
18,8333;18080;19;2;320;56;0,1656;159;4;0;0;0;0;0;0
19,0000;18240;20;1;0;57;0,9990;959;24;1;1;1;1;1;1
