Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,7500;720;0;2;240;59;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;1;0;59;0,7490;719;6;1;1;1;0;0;0
1,7500;1680;1;2;240;57;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;2;1;0;57;0,4990;479;4;1;0;1;1;1;0
3,0000;2880;3;1;0;57;0,4990;479;4;0;0;0;0;0;0
3,5000;3360;3;2;0;57;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;3;2;240;57;0,2490;239;2;0;0;1;0;0;0
4,0000;3840;4;1;0;55;0,2490;239;2;1;1;0;0;0;0
4,3750;4200;4;1;360;55;0,1240;119;1;0;0;1;0;0;0
4,5000;4320;4;2;0;57;0,7490;719;6;1;0;0;0;0;0
5,2500;5040;5;1;240;57;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;5;2;0;57;0,4990;479;4;1;0;1;1;1;0
6,5000;6240;6;2;0;57;0,4990;479;4;0;0;0;0;0;0
7,0000;6720;7;1;0;57;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;7;1;240;57;0,2490;239;2;0;0;1;0;0;0
7,5000;7200;7;2;0;55;0,2490;239;2;1;1;0;0;0;0
7,8750;7560;7;2;360;55;0,1240;119;1;0;0;1;0;0;0
8,0000;7680;8;1;0;57;0,7490;719;6;1;0;0;0;0;0
8,7500;8400;8;2;240;57;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;9;1;0;57;0,4990;479;4;1;0;1;1;1;0
10,0000;9600;10;1;0;57;0,4990;479;4;0;0;0;0;0;0
10,5000;10080;10;2;0;57;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;10;2;240;57;0,2490;239;2;0;0;1;0;0;0
11,0000;10560;11;1;0;55;0,2490;239;2;1;1;0;0;0;0
11,3750;10920;11;1;360;55;0,1240;119;1;0;0;1;1;0;0
11,5000;11040;11;2;0;57;0,7490;719;6;1;0;0;0;0;0
12,2500;11760;12;1;240;57;0,2490;239;2;0;0;0;0;0;0
12,5000;12000;12;2;0;57;0,4990;479;4;1;1;1;1;1;1
