Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,8750;840;0;2;360;56;0,1240;119;1;0;0;0;0;0;0
1,0000;960;1;1;0;56;0,4990;479;4;0;1;0;0;0;0
1,5000;1440;1;2;0;53;0,2490;239;2;0;1;1;1;0;0
1,8750;1800;1;2;360;56;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;2;1;0;56;0,2490;239;2;1;1;1;0;0;0
2,5000;2400;2;2;0;56;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;2;2;240;58;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;3;1;0;56;1,4990;1439;12;1;0;1;1;1;1
5,0000;4800;5;1;0;58;0,1240;119;1;0;0;0;0;0;0
5,1250;4920;5;1;120;56;0,3740;359;3;1;0;0;0;0;0
5,5000;5280;5;2;0;56;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;5;2;240;56;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;6;1;0;56;0,4990;479;4;1;1;1;0;0;0
6,5000;6240;6;2;0;54;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;6;2;240;54;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;7;1;0;54;0,4990;479;4;1;1;1;1;1;0
7,7500;7440;7;2;240;58;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;8;1;0;56;0,4990;479;4;1;0;0;0;0;0
8,5000;8160;8;2;0;53;0,1240;119;1;0;0;1;0;0;0
8,7500;8400;8;2;240;56;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;9;1;0;56;0,2490;239;2;0;0;1;0;0;0
9,5000;9120;9;2;0;56;0,4990;479;4;0;0;0;0;0;0
10,0000;9600;10;1;0;56;0,4990;479;4;1;0;1;0;0;0
10,5000;10080;10;2;0;56;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;10;2;240;56;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;11;1;0;56;0,4990;479;4;1;1;1;0;1;0
11,5000;11040;11;2;0;54;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;11;2;240;54;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;12;1;0;54;0,2490;239;2;1;0;1;0;0;0
12,5000;12000;12;2;0;56;0,4990;479;4;0;0;0;0;0;0
13,0000;12480;13;1;0;56;0,4990;479;4;0;0;0;0;0;0
13,5000;12960;13;2;0;53;0,1240;119;1;1;0;1;1;0;0
13,7500;13200;13;2;240;58;0,2490;239;2;0;0;0;0;0;0
14,0000;13440;14;1;0;58;0,1240;119;1;0;0;1;0;0;0
14,1250;13560;14;1;120;56;0,3740;359;3;0;0;0;0;0;0
14,5000;13920;14;2;0;56;0,9990;959;8;1;1;1;1;1;1
16,0000;15360;16;1;0;58;0,1240;119;1;0;0;0;0;0;0
16,1250;15480;16;1;120;56;0,3740;359;3;1;0;1;0;0;0
16,5000;15840;16;2;0;54;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;16;2;240;56;0,2490;239;2;0;0;1;0;0;0
17,0000;16320;17;1;0;54;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;17;1;240;54;0,2490;239;2;0;0;0;0;0;0
17,5000;16800;17;2;0;54;0,2490;239;2;1;1;1;1;0;0
18,0000;17280;18;1;0;56;0,4990;479;4;0;0;0;0;0;0
18,5000;17760;18;2;0;54;0,1240;119;1;0;0;1;0;0;0
18,7500;18000;18;2;240;56;0,2490;239;2;0;0;0;0;0;0
19,0000;18240;19;1;0;56;0,2490;239;2;1;1;1;1;1;0
19,5000;18720;19;2;0;54;0,2490;239;2;0;0;0;0;0;0
19,7500;18960;19;2;240;56;0,2490;239;2;0;0;0;0;0;0
20,0000;19200;20;1;0;56;0,4990;479;4;1;1;1;0;0;0
20,5000;19680;20;2;0;54;0,2490;239;2;0;0;0;0;0;0
20,7500;19920;20;2;240;56;0,2490;239;2;0;0;0;0;0;0
21,0000;20160;21;1;0;56;0,2490;239;2;0;0;0;0;0;0
21,2500;20400;21;1;240;56;0,2490;239;2;0;0;0;0;0;0
21,5000;20640;21;2;0;56;0,2490;239;2;1;0;1;0;0;0
21,7500;20880;21;2;240;54;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;22;1;0;54;0,2490;239;2;0;0;0;0;0;0
22,2500;21360;22;1;240;54;0,2490;239;2;1;1;1;1;1;0
23,0000;22080;23;1;0;56;0,4990;479;4;0;0;0;0;0;0
23,5000;22560;23;2;0;54;0,2490;239;2;0;0;1;0;0;0
23,7500;22800;23;2;240;56;0,2490;239;2;0;0;0;0;0;0
24,0000;23040;24;1;0;56;0,2490;239;2;1;1;1;1;0;0
24,5000;23520;24;2;0;54;0,2490;239;2;0;0;0;0;0;0
24,7500;23760;24;2;240;56;0,2490;239;2;0;0;0;0;0;0
25,0000;24000;25;1;0;56;1,4990;1439;12;1;1;1;1;1;1
