Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;57;0,2490;239;6;0;0;0;0;0;0
0,2500;240;1;1;240;57;0,2490;239;6;0;0;0;0;0;0
0,5000;480;1;2;0;57;0,1656;159;4;1;1;1;0;0;0
0,6667;640;1;2;160;56;0,1656;159;4;0;0;0;0;0;0
0,8333;800;1;2;320;57;0,1656;159;4;1;0;1;1;0;0
1,0000;960;2;1;0;52;0,2490;239;6;0;0;0;0;0;0
1,2500;1200;2;1;240;52;0,2490;239;6;0;0;1;0;0;0
1,5000;1440;2;2;0;50;0,2490;239;6;0;0;0;0;0;0
1,7500;1680;2;2;240;50;0,2490;239;6;1;0;1;0;1;0
2,0000;1920;3;1;0;52;0,2490;239;6;0;0;0;0;0;0
2,2500;2160;3;1;240;52;0,2490;239;6;0;0;0;0;0;0
2,5000;2400;3;2;0;52;0,1656;159;4;1;1;1;0;0;0
2,6667;2560;3;2;160;48;0,1656;159;4;0;0;0;0;0;0
2,8333;2720;3;2;320;52;0,1656;159;4;0;0;1;0;0;0
3,0000;2880;4;1;0;48;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;4;1;240;48;0,2490;239;6;0;0;0;0;0;0
3,5000;3360;4;2;0;45;0,2490;239;6;1;1;1;1;1;0
4,0000;3840;5;1;0;50;0,4990;479;12;0;0;0;0;0;0
4,5000;4320;5;2;0;50;0,1656;159;4;0;0;0;0;0;0
4,6667;4480;5;2;160;49;0,1656;159;4;0;0;0;0;0;0
4,8333;4640;5;2;320;50;0,1656;159;4;1;0;1;0;0;0
5,0000;4800;6;1;0;48;0,2490;239;6;0;0;0;0;0;0
5,2500;5040;6;1;240;48;0,2490;239;6;0;0;1;0;0;0
5,5000;5280;6;2;0;45;0,2490;239;6;0;0;0;0;0;0
5,7500;5520;6;2;240;48;0,2490;239;6;0;0;0;0;0;0
6,0000;5760;7;1;0;45;0,4990;479;12;1;1;0;0;0;0
6,5000;6240;7;2;0;45;0,2490;239;6;0;0;1;0;0;0
6,7500;6480;7;2;240;48;0,2490;239;6;0;0;0;0;0;0
7,0000;6720;8;1;0;48;0,2490;239;6;0;0;0;0;0;0
7,2500;6960;8;1;240;45;0,4990;479;12;1;0;0;0;0;0
7,7500;7440;8;2;240;48;0,2490;239;6;0;0;0;0;0;0
8,0000;7680;9;1;0;45;0,9990;959;24;1;1;1;0;1;1
9,0000;8640;10;1;0;45;0,4990;479;12;0;0;0;0;0;0
9,5000;9120;10;2;0;45;0,2490;239;6;0;0;1;1;0;0
10,0000;9600;11;1;0;57;0,4990;479;12;0;0;0;0;0;0
10,5000;10080;11;2;0;57;0,1656;159;4;1;1;0;0;0;0
10,6667;10240;11;2;160;56;0,1656;159;4;0;0;0;0;0;0
10,8333;10400;11;2;320;57;0,1656;159;4;1;0;1;0;0;0
11,0000;10560;12;1;0;52;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;12;1;240;52;0,2490;239;6;0;0;0;0;0;0
11,5000;11040;12;2;0;50;0,4990;479;12;0;0;1;0;1;0
12,0000;11520;13;1;0;52;0,4990;479;12;0;0;0;0;0;0
12,5000;12000;13;2;0;52;0,1656;159;4;1;1;0;0;0;0
12,6667;12160;13;2;160;51;0,1656;159;4;0;0;0;0;0;0
12,8333;12320;13;2;320;52;0,1656;159;4;1;0;1;0;0;0
13,0000;12480;14;1;0;48;0,2490;239;6;0;0;0;0;0;0
13,2500;12720;14;1;240;48;0,2490;239;6;0;0;0;0;0;0
13,5000;12960;14;2;0;45;0,2490;239;6;0;0;1;1;1;0
