Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;58;0,3740;359;9;0;0;0;0;0;0
0,3750;360;1;1;360;58;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;56;0,4990;479;12;1;1;1;0;0;1
1,0000;960;1;3;0;58;0,1240;119;3;0;0;0;0;0;0
1,1250;1080;1;3;120;56;0,2490;239;6;0;0;0;0;0;0
1,3750;1320;1;3;360;56;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;2;1;0;56;0,4990;479;12;0;1;0;0;1;1
2,0000;1920;2;2;0;53;0,2490;239;6;0;1;1;1;0;0
2,3750;2280;2;2;360;56;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;2;3;0;56;0,1240;119;3;0;0;1;0;0;0
2,6250;2520;2;3;120;53;0,1240;119;3;0;0;0;0;0;0
2,7500;2640;2;3;240;51;0,1240;119;3;0;0;0;0;0;0
2,8750;2760;2;3;360;54;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;3;1;0;51;0,1240;119;3;0;0;1;0;0;0
3,1250;3000;3;1;120;49;0,1240;119;3;0;0;0;0;0;0
3,2500;3120;3;1;240;49;0,2490;239;6;1;1;1;0;1;0
3,5000;3360;3;2;0;51;0,1240;119;3;0;0;0;0;0;0
3,6250;3480;3;2;120;49;0,1240;119;3;1;0;0;0;0;0
3,7500;3600;3;2;240;49;0,2490;239;6;0;0;0;0;0;0
4,0000;3840;3;3;0;49;0,2490;239;6;0;0;1;1;0;0
4,2500;4080;3;3;240;56;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;4;1;0;53;0,3740;359;9;1;1;0;0;0;0
4,8750;4680;4;1;360;53;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;4;2;0;51;0,1240;119;3;0;0;0;0;0;0
5,1250;4920;4;2;120;49;0,1240;119;3;0;0;0;0;0;0
5,2500;5040;4;2;240;49;0,2490;239;6;1;0;1;0;1;0
5,5000;5280;4;3;0;51;0,1240;119;3;0;0;0;0;0;0
5,6250;5400;4;3;120;49;0,1240;119;3;0;0;0;0;0;0
5,7500;5520;4;3;240;49;0,2490;239;6;0;0;0;0;0;0
