Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,1656;159;4;0;0;0;0;0;0
0,1667;160;1;1;160;65;0,1656;159;4;0;0;0;0;0;0
0,3333;320;1;1;320;65;0,1656;159;4;0;0;0;0;0;0
0,5000;480;1;2;0;65;0,7490;719;18;1;0;1;1;0;0
1,2500;1200;2;1;240;62;0,2490;239;6;0;0;0;0;0;0
1,5000;1440;2;2;0;65;0,3740;359;9;1;1;1;0;0;0
1,8750;1800;2;2;360;61;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;3;1;0;60;0,9990;959;24;1;0;1;1;1;1
3,0000;2880;4;1;0;60;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;4;1;240;60;0,2490;239;6;0;0;1;0;0;0
3,5000;3360;4;2;0;62;0,1656;159;4;1;0;0;0;0;0
3,6667;3520;4;2;160;60;0,1656;159;4;0;0;0;0;0;0
3,8333;3680;4;2;320;57;0,1656;159;4;1;0;1;1;0;0
4,0000;3840;5;1;0;62;0,2490;239;6;0;0;0;0;0;0
4,2500;4080;5;1;240;62;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;5;2;0;62;0,2490;239;6;0;0;0;0;0;0
4,7500;4560;5;2;240;62;0,2490;239;6;0;0;0;0;0;0
5,0000;4800;6;1;0;65;0,3740;359;9;1;1;1;0;1;0
5,3750;5160;6;1;360;62;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;6;2;0;62;0,2490;239;6;0;0;1;0;0;0
5,7500;5520;6;2;240;65;0,2490;239;6;0;0;0;0;0;0
6,0000;5760;7;1;0;65;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;7;1;240;65;0,2490;239;6;1;0;1;1;0;0
6,5000;6240;7;2;0;60;0,2490;239;6;0;0;0;0;0;0
6,7500;6480;7;2;240;60;0,2490;239;6;0;0;1;0;0;0
7,0000;6720;8;1;0;62;0,2490;239;6;0;0;0;0;0;0
7,2500;6960;8;1;240;60;0,2490;239;6;1;1;1;1;1;0
7,5000;7200;8;2;0;57;0,2490;239;6;0;0;0;0;0;0
7,7500;7440;8;2;240;57;0,2490;239;6;0;0;0;0;0;0
8,0000;7680;9;1;0;57;0,2490;239;6;1;0;1;0;0;0
8,2500;7920;9;1;240;55;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;9;2;0;57;0,2490;239;6;0;0;0;0;0;0
8,7500;8400;9;2;240;55;0,2490;239;6;0;0;1;0;0;0
9,0000;8640;10;1;0;53;0,4990;479;12;0;0;0;0;0;0
9,5000;9120;10;2;0;53;0,4990;479;12;0;0;0;0;0;0
10,0000;9600;11;1;0;48;0,2490;239;6;1;1;1;1;0;0
10,3750;9960;11;1;360;65;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;11;2;0;53;0,9990;959;24;0;0;1;0;1;1
11,5000;11040;12;2;0;50;0,3740;359;9;0;1;0;0;0;0
11,8750;11400;12;2;360;55;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;13;1;0;55;0,2490;239;6;0;0;0;0;0;0
12,2500;11760;13;1;240;53;0,2490;239;6;0;0;1;0;0;0
12,5000;12000;13;2;0;48;0,3740;359;9;1;0;0;0;0;0
12,8750;12360;13;2;360;48;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;14;1;0;48;0,9990;959;24;0;0;1;0;0;0
14,0000;13440;15;1;0;48;1,9990;1919;48;1;1;1;1;1;1
