Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,0000;960;2;1;0;63;0,3740;359;9;0;0;1;0;0;0
1,3750;1320;2;1;360;63;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;2;2;0;63;0,7490;719;18;1;0;1;1;0;1
2,2500;2160;3;1;240;63;0,2490;239;6;0;0;0;0;0;0
2,5000;2400;3;2;0;63;0,3740;359;9;1;1;1;0;0;0
2,8750;2760;3;2;360;61;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;4;1;0;61;0,2490;239;6;0;0;1;0;0;0
3,2500;3120;4;1;240;59;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;61;0,3740;359;9;1;0;1;0;0;0
3,8750;3720;4;2;360;63;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;5;1;0;63;0,7490;719;18;1;1;1;1;1;1
4,7500;4560;5;2;240;61;0,2490;239;6;0;0;0;0;0;0
5,0000;4800;6;1;0;63;0,2490;239;6;1;0;0;0;0;0
5,2500;5040;6;1;240;63;0,1240;119;3;0;0;0;0;0;0
5,3750;5160;6;1;360;63;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;6;2;0;63;0,1240;119;3;0;0;0;0;0;0
5,6250;5400;6;2;120;61;0,1240;119;3;1;1;1;0;0;0
5,8750;5640;6;2;360;63;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;7;1;0;63;0,2490;239;6;0;0;1;0;0;0
6,2500;6000;7;1;240;61;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;7;2;0;59;0,2490;239;6;1;1;0;0;1;0
6,8750;6600;7;2;360;59;0,1240;119;3;0;0;1;1;0;0
7,0000;6720;8;1;0;61;0,2490;239;6;0;0;0;0;0;0
7,2500;6960;8;1;240;61;0,1240;119;3;0;0;0;0;0;0
7,3750;7080;8;1;360;61;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;8;2;0;61;0,1240;119;3;1;0;1;0;0;0
7,6250;7320;8;2;120;59;0,1240;119;3;0;0;0;0;0;0
7,7500;7440;8;2;240;59;0,1240;119;3;0;0;1;0;0;0
7,8750;7560;8;2;360;58;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;9;1;0;59;0,2490;239;6;1;1;1;1;1;0
8,5000;8160;9;2;0;61;0,3740;359;9;0;0;0;0;0;0
8,8750;8520;9;2;360;59;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;59;0,2490;239;6;0;0;0;0;0;0
9,2500;8880;10;1;240;58;0,2490;239;6;0;0;1;0;0;0
9,5000;9120;10;2;0;61;0,1656;159;4;1;1;0;0;0;0
9,6667;9280;10;2;160;59;0,1656;159;4;0;0;0;0;0;0
9,8333;9440;10;2;320;58;0,1656;159;4;0;0;0;0;0;0
10,0000;9600;11;1;0;59;0,3740;359;9;1;0;1;0;0;0
10,3750;9960;11;1;360;59;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;11;2;0;59;0,1656;159;4;1;1;1;0;0;0
10,6667;10240;11;2;160;56;0,1656;159;4;0;0;0;0;0;0
10,8333;10400;11;2;320;54;0,1656;159;4;1;0;1;0;0;0
11,0000;10560;12;1;0;59;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;12;1;240;59;0,2490;239;6;0;0;0;0;0;0
11,5000;11040;12;2;0;59;0,2490;239;6;0;0;0;0;0;0
11,7500;11280;12;2;240;59;0,1240;119;3;1;1;1;1;1;0
12,5000;12000;13;2;0;63;0,3740;359;9;0;0;0;0;0;0
12,8750;12360;13;2;360;63;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;14;1;0;63;0,7490;719;18;1;0;1;0;0;1
13,7500;13200;14;2;240;63;0,2490;239;6;0;0;0;0;0;0
14,0000;13440;15;1;0;63;0,3740;359;9;1;1;1;0;0;0
14,3750;13800;15;1;360;61;0,1240;119;3;0;0;0;0;0;0
14,5000;13920;15;2;0;61;0,2490;239;6;0;0;1;0;0;0
14,7500;14160;15;2;240;59;0,1240;119;3;0;0;0;0;0;0
15,0000;14400;16;1;0;61;0,3740;359;9;1;0;1;0;0;0
15,3750;14760;16;1;360;63;0,1240;119;3;0;0;0;0;0;0
15,5000;14880;16;2;0;63;0,7490;719;18;1;1;1;1;1;1
16,2500;15600;17;1;240;61;0,2490;239;6;0;0;0;0;0;0
16,5000;15840;17;2;0;63;0,2490;239;6;1;0;0;0;0;0
16,7500;16080;17;2;240;63;0,1240;119;3;0;0;0;0;0;0
16,8750;16200;17;2;360;63;0,1240;119;3;0;0;0;0;0;0
17,0000;16320;18;1;0;63;0,1240;119;3;0;0;0;0;0;0
17,1250;16440;18;1;120;61;0,1240;119;3;1;1;1;0;0;0
17,3750;16680;18;1;360;63;0,1240;119;3;0;0;0;0;0;0
17,5000;16800;18;2;0;63;0,2490;239;6;0;0;1;0;0;0
17,7500;17040;18;2;240;61;0,2490;239;6;0;0;0;0;0;0
18,0000;17280;19;1;0;59;0,2490;239;6;1;1;0;0;1;0
18,3750;17640;19;1;360;59;0,1240;119;3;0;0;1;1;0;0
18,5000;17760;19;2;0;61;0,2490;239;6;0;0;0;0;0;0
18,7500;18000;19;2;240;61;0,1240;119;3;0;0;0;0;0;0
18,8750;18120;19;2;360;61;0,1240;119;3;0;0;0;0;0;0
19,0000;18240;20;1;0;61;0,1240;119;3;1;0;1;0;0;0
19,1250;18360;20;1;120;59;0,1240;119;3;0;0;0;0;0;0
19,2500;18480;20;1;240;59;0,1240;119;3;0;0;1;0;0;0
19,3750;18600;20;1;360;58;0,1240;119;3;0;0;0;0;0;0
19,5000;18720;20;2;0;59;0,2490;239;6;1;1;1;1;1;0
20,0000;19200;21;1;0;61;0,3740;359;9;0;0;0;0;0;0
20,3750;19560;21;1;360;59;0,1240;119;3;0;0;0;0;0;0
20,5000;19680;21;2;0;59;0,2490;239;6;0;0;0;0;0;0
20,7500;19920;21;2;240;58;0,2490;239;6;1;0;1;0;0;0
21,0000;20160;22;1;0;61;0,1656;159;4;0;0;0;0;0;0
21,1667;20320;22;1;160;59;0,1656;159;4;0;0;0;0;0;0
21,3333;20480;22;1;320;58;0,1656;159;4;0;0;0;0;0;0
21,5000;20640;22;2;0;59;0,3740;359;9;1;1;1;0;0;0
21,8750;21000;22;2;360;59;0,1240;119;3;0;0;0;0;0;0
22,0000;21120;23;1;0;59;0,1656;159;4;0;0;1;0;0;0
22,1667;21280;23;1;160;56;0,1656;159;4;0;0;0;0;0;0
22,3333;21440;23;1;320;54;0,1656;159;4;1;0;1;0;0;0
22,5000;21600;23;2;0;59;0,2490;239;6;0;0;0;0;0;0
22,7500;21840;23;2;240;59;0,2490;239;6;0;0;0;0;0;0
23,0000;22080;24;1;0;59;0,2490;239;6;0;0;0;0;0;0
23,2500;22320;24;1;240;59;0,1240;119;3;1;1;1;1;1;0
24,0000;23040;25;1;0;63;0,3740;359;9;0;0;0;0;0;0
24,3750;23400;25;1;360;63;0,1240;119;3;0;0;1;0;0;0
24,5000;23520;25;2;0;59;0,2490;239;6;0;0;0;0;0;0
24,7500;23760;25;2;240;59;0,1240;119;3;1;1;1;1;1;1
