Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,4990;479;4;1;0;1;0;0;0
0,5000;480;1;2;0;62;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;62;0,2490;239;2;0;0;0;0;0;0
1,0000;960;2;1;0;62;0,4990;479;4;0;0;0;0;0;0
1,5000;1440;2;2;0;62;0,3740;359;3;1;0;1;0;0;0
1,8750;1800;2;2;360;59;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;3;1;0;57;0,4990;479;4;1;1;1;0;0;0
2,5000;2400;3;2;0;57;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;3;2;240;55;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;4;1;0;55;0,1240;119;1;0;0;0;0;0;0
3,1250;3000;4;1;120;55;0,1240;119;1;0;0;0;0;0;0
3,2500;3120;4;1;240;52;0,1240;119;1;1;0;1;1;0;0
3,5000;3360;4;2;0;55;0,4990;479;4;0;0;0;0;1;0
4,0000;3840;5;1;0;55;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;5;1;240;55;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;55;0,4990;479;4;0;0;0;0;0;0
5,0000;4800;6;1;0;55;0,3740;359;3;1;0;1;0;0;0
5,3750;5160;6;1;360;52;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;6;2;0;52;0,4990;479;4;1;1;1;0;0;0
6,0000;5760;7;1;0;50;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;50;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;7;2;0;50;0,2490;239;2;1;0;1;1;1;0
7,0000;6720;8;1;0;55;0,4990;479;4;0;0;0;0;0;0
7,5000;7200;8;2;0;55;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;8;2;240;55;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;9;1;0;55;0,4990;479;4;0;0;0;0;0;0
8,5000;8160;9;2;0;55;0,3740;359;3;1;0;1;0;0;0
8,8750;8520;9;2;360;57;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;10;1;0;57;0,4990;479;4;1;1;1;1;1;0
9,5000;9120;10;2;0;55;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;10;2;240;55;0,2490;239;2;1;0;0;0;0;0
10,0000;9600;11;1;0;55;0,1240;119;1;0;0;0;0;0;0
10,1250;9720;11;1;120;55;0,1240;119;1;0;0;0;0;0;0
10,2500;9840;11;1;240;52;0,1240;119;1;1;1;1;1;0;0
10,5000;10080;11;2;0;55;0,4990;479;4;0;0;0;0;0;0
11,0000;10560;12;1;0;55;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;12;1;240;55;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;12;2;0;55;0,4990;479;4;0;0;0;0;1;0
12,0000;11520;13;1;0;55;0,3740;359;3;1;0;1;0;0;0
12,3750;11880;13;1;360;52;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;13;2;0;52;0,4990;479;4;1;1;1;1;0;0
13,0000;12480;14;1;0;50;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;14;1;240;50;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;14;2;0;50;0,4990;479;4;0;0;1;0;0;0
14,0000;13440;15;1;0;50;0,4990;479;4;0;0;0;0;0;0
14,5000;13920;15;2;0;50;0,4990;479;4;0;0;0;0;0;0
15,0000;14400;16;1;0;50;0,2490;239;2;0;1;1;1;1;0
15,5000;14880;16;2;0;55;0,4990;479;4;0;0;0;0;0;0
16,0000;15360;17;1;0;55;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;17;1;240;55;0,2490;239;2;0;0;0;0;0;0
16,5000;15840;17;2;0;55;0,2490;239;2;0;0;1;0;0;0
16,7500;16080;17;2;240;62;0,4990;479;4;1;1;0;0;0;0
17,2500;16560;18;1;240;62;0,2490;239;2;0;0;0;0;0;0
17,5000;16800;18;2;0;62;0,2490;239;2;0;0;0;0;0;0
17,7500;17040;18;2;240;62;0,4990;479;4;0;0;0;0;0;0
18,2500;17520;19;1;240;62;0,3740;359;3;1;0;1;0;0;0
18,6250;17880;19;2;120;59;0,1240;119;1;0;0;0;0;0;0
18,7500;18000;19;2;240;57;0,4990;479;4;1;1;1;1;1;0
19,2500;18480;20;1;240;55;0,2490;239;2;0;0;0;0;0;0
19,5000;18720;20;2;0;55;0,2490;239;2;0;0;0;0;0;0
19,7500;18960;20;2;240;55;0,2490;239;2;1;0;0;0;0;0
20,0000;19200;21;1;0;55;0,1240;119;1;0;0;0;0;0;0
20,1250;19320;21;1;120;52;0,1240;119;1;0;0;0;0;0;0
20,2500;19440;21;1;240;55;0,4990;479;4;1;1;1;0;0;0
20,7500;19920;21;2;240;55;0,2490;239;2;0;0;0;0;0;0
21,0000;20160;22;1;0;55;0,2490;239;2;0;0;0;0;0;0
21,2500;20400;22;1;240;55;0,4990;479;4;0;0;0;0;1;0
21,7500;20880;22;2;240;55;0,3740;359;3;1;0;1;0;0;0
22,1250;21240;23;1;120;52;0,1240;119;1;0;0;0;0;0;0
22,2500;21360;23;1;240;52;0,4990;479;4;1;1;1;1;0;0
22,7500;21840;23;2;240;50;0,2490;239;2;0;0;0;0;0;0
23,0000;22080;24;1;0;50;0,2490;239;2;0;0;0;0;0;0
23,2500;22320;24;1;240;50;0,4990;479;4;0;1;1;0;0;0
23,7500;22800;24;2;240;50;0,4990;479;4;0;0;0;0;0;0
24,2500;23280;25;1;240;50;0,4990;479;4;0;0;0;0;0;0
24,7500;23760;25;2;240;50;0,2490;239;2;1;1;1;1;1;1
