Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,4990;479;12;1;1;1;1;0;0
0,5000;480;1;2;0;70;0,2490;239;6;0;0;0;0;0;0
0,7500;720;1;2;240;72;0,2490;239;6;1;0;0;0;0;0
1,0000;960;2;1;0;72;0,1656;159;4;0;0;1;0;0;0
1,1667;1120;2;1;160;70;0,1656;159;4;1;0;0;0;0;0
1,3333;1280;2;1;320;67;0,1656;159;4;0;0;0;0;0;0
1,5000;1440;2;2;0;70;0,3740;359;9;1;1;1;1;0;0
1,8750;1800;2;2;360;65;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;3;1;0;67;0,1240;119;3;0;0;0;0;0;0
2,1250;2040;3;1;120;65;0,3740;359;9;1;0;1;0;1;0
2,5000;2400;3;2;0;62;0,2490;239;6;0;0;0;0;0;0
2,7500;2640;3;2;240;65;0,2490;239;6;0;0;0;0;0;0
3,0000;2880;4;1;0;67;0,1240;119;3;0;0;0;0;0;0
3,1250;3000;4;1;120;65;0,3740;359;9;1;1;0;0;0;0
3,5000;3360;4;2;0;65;0,2490;239;6;0;0;1;1;0;0
3,7500;3600;4;2;240;58;0,1240;119;3;0;0;0;0;0;0
3,8750;3720;4;2;360;58;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;5;1;0;60;0,1240;119;3;0;0;0;0;0;0
4,1250;3960;5;1;120;58;0,3740;359;9;1;0;1;0;1;0
4,5000;4320;5;2;0;58;0,2490;239;6;0;0;0;0;0;0
4,7500;4560;5;2;240;58;0,2490;239;6;1;0;1;0;0;0
5,0000;4800;6;1;0;55;0,1240;119;3;0;0;0;0;0;0
5,1250;4920;6;1;120;53;0,3740;359;9;1;1;1;1;0;0
5,5000;5280;6;2;0;58;0,2490;239;6;0;0;0;0;0;0
5,7500;5520;6;2;240;58;0,2490;239;6;0;0;0;0;0;0
6,0000;5760;7;1;0;58;0,3740;359;9;1;0;1;0;0;0
6,3750;6120;7;1;360;55;0,1240;119;3;0;0;0;0;0;0
6,5000;6240;7;2;0;60;0,1240;119;3;0;0;0;0;0;0
6,6250;6360;7;2;120;60;0,3740;359;9;1;0;1;0;1;0
7,0000;6720;8;1;0;60;0,1656;159;4;0;0;0;0;0;0
7,1667;6880;8;1;160;58;0,1656;159;4;0;0;0;0;0;0
7,3333;7040;8;1;320;55;0,1656;159;4;1;0;1;0;0;0
7,5000;7200;8;2;0;58;0,1240;119;3;0;0;0;0;0;0
7,6250;7320;8;2;120;58;0,2490;239;6;1;1;1;1;0;0
7,8750;7560;8;2;360;53;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;9;1;0;55;0,1656;159;4;0;0;0;0;0;0
8,1667;7840;9;1;160;53;0,1656;159;4;0;0;1;0;0;0
8,3333;8000;9;1;320;55;0,1656;159;4;1;0;0;0;0;0
8,5000;8160;9;2;0;55;0,1240;119;3;0;0;0;0;0;0
8,6250;8280;9;2;120;53;0,2490;239;6;0;0;0;0;0;0
8,8750;8520;9;2;360;55;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;53;0,4990;479;12;1;1;1;1;1;1
9,5000;9120;10;2;0;53;0,1240;119;3;0;0;0;0;0;0
9,6250;9240;10;2;120;53;0,2490;239;6;1;0;1;0;0;0
9,8750;9480;10;2;360;53;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;11;1;0;53;0,4990;479;12;1;1;1;1;1;1
