Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,2490;239;6;0;0;1;0;0;0
0,2500;240;1;1;240;59;0,0823;79;2;1;0;0;0;0;0
0,3333;320;1;1;320;59;0,0823;79;2;0;0;0;0;0;0
0,4167;400;1;1;400;59;0,0823;79;2;0;0;0;0;0;0
0,5000;480;1;2;0;55;0,2490;239;6;1;1;1;1;1;0
1,0000;960;2;1;0;62;0,2490;239;6;0;0;0;0;0;0
1,2500;1200;2;1;240;59;0,0823;79;2;0;0;0;0;0;0
1,3333;1280;2;1;320;59;0,0823;79;2;0;0;0;0;0;0
1,4167;1360;2;1;400;59;0,0823;79;2;0;0;0;0;0;0
1,5000;1440;2;2;0;55;0,2490;239;6;0;1;1;0;0;0
1,7500;1680;2;2;240;59;0,2490;239;6;0;0;0;0;0;0
2,0000;1920;3;1;0;59;0,1240;119;3;0;0;1;0;0;0
2,1250;2040;3;1;120;55;0,1240;119;3;0;0;0;0;0;0
2,2500;2160;3;1;240;59;0,3740;359;9;1;1;1;1;1;0
2,6250;2520;3;2;120;55;0,1240;119;3;0;0;0;0;0;0
2,7500;2640;3;2;240;50;0,2490;239;6;1;0;1;0;0;0
3,0000;2880;4;1;0;52;0,0823;79;2;0;0;0;0;0;0
3,0833;2960;4;1;80;52;0,0823;79;2;1;1;1;0;0;0
3,1667;3040;4;1;160;50;0,0823;79;2;0;0;0;0;0;0
3,2500;3120;4;1;240;50;0,2490;239;6;0;0;0;0;0;0
3,5000;3360;4;2;0;50;0,2490;239;6;1;0;1;0;0;0
3,7500;3600;4;2;240;55;0,1240;119;3;0;0;0;0;0;0
3,8750;3720;4;2;360;55;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;5;1;0;55;0,2490;239;6;1;1;1;1;1;0
4,5000;4320;5;2;0;50;0,2490;239;6;0;0;0;0;0;0
4,7500;4560;5;2;240;55;0,1240;119;3;0;0;0;0;0;0
4,8750;4680;5;2;360;55;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;55;0,3740;359;9;1;0;1;0;0;0
5,3750;5160;6;1;360;55;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;6;2;0;50;0,2490;239;6;0;0;0;0;0;0
5,7500;5520;6;2;240;52;0,1240;119;3;0;0;0;0;0;0
5,8750;5640;6;2;360;50;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;7;1;0;50;0,2490;239;6;1;0;1;0;0;0
6,2500;6000;7;1;240;59;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;7;2;0;59;0,1240;119;3;0;0;0;0;0;0
6,6250;6360;7;2;120;59;0,1240;119;3;0;0;0;0;0;0
6,7500;6480;7;2;240;55;0,2490;239;6;1;0;1;1;1;0
7,2500;6960;8;1;240;59;0,2490;239;6;0;0;0;0;0;0
7,5000;7200;8;2;0;62;0,1240;119;3;0;0;0;0;0;0
7,6250;7320;8;2;120;62;0,1240;119;3;0;0;0;0;0;0
7,7500;7440;8;2;240;59;0,3740;359;9;1;1;1;0;0;0
8,1250;7800;9;1;120;55;0,1240;119;3;0;0;0;0;0;0
8,2500;7920;9;1;240;50;0,2490;239;6;1;0;1;0;0;0
8,5000;8160;9;2;0;52;0,0823;79;2;0;0;0;0;0;0
8,5833;8240;9;2;80;52;0,0823;79;2;1;1;1;0;0;0
8,6667;8320;9;2;160;50;0,0823;79;2;0;0;0;0;0;0
8,7500;8400;9;2;240;50;0,2490;239;6;0;0;0;0;0;0
9,0000;8640;10;1;0;50;0,2490;239;6;1;0;1;0;0;0
9,2500;8880;10;1;240;55;0,1240;119;3;0;0;0;0;0;0
9,3750;9000;10;1;360;55;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;10;2;0;55;0,2490;239;6;1;1;1;1;1;0
10,0000;9600;11;1;0;50;0,2490;239;6;0;0;0;0;0;0
10,2500;9840;11;1;240;55;0,1240;119;3;0;0;0;0;0;0
10,3750;9960;11;1;360;55;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;11;2;0;55;0,3740;359;9;1;0;1;0;0;0
10,8750;10440;11;2;360;55;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;50;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;12;1;240;52;0,1240;119;3;0;0;0;0;0;0
11,3750;10920;12;1;360;50;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;12;2;0;50;0,4990;479;12;1;1;1;1;1;1
