Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,3740;359;9;0;0;0;0;0;0
0,3750;360;1;1;360;60;0,1240;119;3;0;0;1;0;0;0
0,5000;480;1;2;0;57;0,3740;359;9;1;0;0;0;0;0
0,8750;840;1;2;360;60;0,1240;119;3;0;0;0;0;0;0
1,0000;960;1;3;0;57;0,1656;159;4;0;0;0;0;0;0
1,1667;1120;1;3;160;55;0,1656;159;4;0;0;0;0;0;0
1,3333;1280;1;3;320;57;0,1656;159;4;0;0;0;0;0;0
1,5000;1440;2;1;0;53;0,1240;119;3;1;1;1;0;0;0
1,7500;1680;2;1;240;50;0,4990;479;12;0;0;0;0;1;1
2,2500;2160;2;2;240;50;0,3740;359;9;0;0;0;0;0;0
2,6250;2520;2;3;120;48;0,1240;119;3;0;0;1;1;0;0
2,7500;2640;2;3;240;53;0,4990;479;12;1;1;0;0;0;1
3,2500;3120;3;1;240;53;0,2490;239;6;0;0;0;0;0;0
3,5000;3360;3;2;0;53;0,3740;359;9;1;1;0;0;0;0
3,8750;3720;3;2;360;53;0,1240;119;3;0;0;1;0;0;0
4,0000;3840;3;3;0;57;0,3740;359;9;1;0;0;0;1;0
4,3750;4200;3;3;360;60;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;4;1;0;57;0,1656;159;4;0;0;0;0;0;0
4,6667;4480;4;1;160;55;0,1656;159;4;0;0;0;0;0;0
4,8333;4640;4;1;320;57;0,1656;159;4;0;0;0;0;0;0
5,0000;4800;4;2;0;53;0,1240;119;3;1;1;1;0;0;0
5,2500;5040;4;2;240;50;0,4990;479;12;0;0;0;0;0;1
5,7500;5520;4;3;240;50;0,3740;359;9;0;0;0;0;0;0
6,1250;5880;5;1;120;48;0,1240;119;3;0;0;1;0;0;0
6,2500;6000;5;1;240;53;0,4990;479;12;1;1;0;0;1;1
6,7500;6480;5;2;240;53;0,2490;239;6;0;0;1;1;0;0
7,0000;6720;5;3;0;60;0,3740;359;9;1;1;0;0;0;0
7,3750;7080;5;3;360;60;0,1240;119;3;0;0;1;0;0;0
7,5000;7200;6;1;0;57;0,3740;359;9;1;0;0;0;0;0
7,8750;7560;6;1;360;60;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;6;2;0;57;0,1656;159;4;0;0;0;0;0;0
8,1667;7840;6;2;160;55;0,1656;159;4;0;0;0;0;0;0
8,3333;8000;6;2;320;57;0,1656;159;4;0;0;0;0;0;0
8,5000;8160;6;3;0;53;0,1240;119;3;1;1;1;0;0;0
8,7500;8400;6;3;240;50;0,4990;479;12;0;0;0;0;1;1
9,2500;8880;7;1;240;50;0,3740;359;9;0;0;0;0;0;0
9,6250;9240;7;2;120;48;0,1240;119;3;0;0;1;1;0;0
9,7500;9360;7;2;240;53;0,4990;479;12;1;1;0;0;0;1
10,2500;9840;7;3;240;53;0,2490;239;6;0;0;0;0;0;0
10,5000;10080;8;1;0;53;0,3740;359;9;1;1;0;0;0;0
10,8750;10440;8;1;360;53;0,1240;119;3;0;0;1;0;0;0
11,0000;10560;8;2;0;57;0,3740;359;9;1;1;0;0;1;0
11,3750;10920;8;2;360;60;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;8;3;0;57;0,1656;159;4;1;0;0;0;0;0
11,6667;11200;8;3;160;55;0,1656;159;4;0;0;0;0;0;0
11,8333;11360;8;3;320;57;0,1656;159;4;0;0;0;0;0;0
12,0000;11520;9;1;0;53;0,1240;119;3;1;1;1;0;0;0
12,2500;11760;9;1;240;50;0,4990;479;12;0;0;0;0;0;1
12,7500;12240;9;2;240;50;0,3740;359;9;0;0;0;0;0;0
13,1250;12600;9;3;120;48;0,1240;119;3;0;0;1;0;0;0
13,2500;12720;9;3;240;53;0,4990;479;12;1;1;0;0;1;1
13,7500;13200;10;1;240;53;0,2490;239;6;0;0;1;1;0;0
