Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;63;0,9990;959;8;0;0;0;0;0;0
1,0000;960;2;1;0;65;1,2490;1199;10;1;1;1;1;0;1
2,2500;2160;3;1;240;63;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;3;2;0;63;0,4990;479;4;0;1;0;0;0;0
3,0000;2880;4;1;0;65;0,7490;719;6;0;1;1;0;0;0
3,7500;3600;4;2;240;63;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;5;1;0;65;0,2490;239;2;1;0;0;0;0;0
4,2500;4080;5;1;240;61;0,2490;239;2;0;0;1;0;0;0
4,5000;4320;5;2;0;58;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;58;0,2490;239;2;0;0;0;0;1;0
5,0000;4800;6;1;0;58;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;6;1;240;58;0,2490;239;2;1;1;1;1;0;0
5,5000;5280;6;2;0;63;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;6;2;240;63;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;7;1;0;63;0,2490;239;2;1;0;1;0;0;0
6,2500;6000;7;1;240;61;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;7;2;0;63;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;7;2;240;61;0,2490;239;2;1;0;1;0;0;0
7,0000;6720;8;1;0;58;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;58;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;8;2;0;58;0,9990;959;8;1;1;1;1;1;1
8,5000;8160;9;2;0;63;0,1240;119;1;0;0;0;0;0;0
8,6250;8280;9;2;120;61;0,3740;359;3;1;0;0;0;0;0
9,0000;8640;10;1;0;61;0,2490;239;2;0;0;1;0;0;0
9,2500;8880;10;1;240;58;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;10;2;0;61;0,2490;239;2;1;0;1;0;0;0
9,7500;9360;10;2;240;58;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;11;1;0;58;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;11;1;240;58;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;11;2;0;58;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;11;2;240;58;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;58;0,4990;479;4;0;0;0;0;0;0
11,5000;11040;12;2;0;58;0,9990;959;8;1;1;1;1;1;1
12,5000;12000;13;2;0;65;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;13;2;240;65;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;14;1;0;65;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;14;1;240;65;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;14;2;0;65;0,9990;959;8;1;0;1;0;1;1
14,5000;13920;15;2;0;70;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;15;2;240;65;0,2490;239;2;0;0;0;0;0;0
15,0000;14400;16;1;0;65;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;16;1;240;65;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;16;2;0;63;0,4990;479;4;1;0;1;0;0;0
16,0000;15360;17;1;0;70;0,7490;719;6;0;0;0;0;0;0
