Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,4990;479;12;0;0;0;0;0;0
0,5000;480;1;2;0;63;0,4990;479;12;1;0;1;0;0;1
1,0000;960;2;1;0;65;0,1656;159;4;0;0;0;0;0;0
1,1667;1120;2;1;160;63;0,1656;159;4;0;0;0;0;0;0
1,3333;1280;2;1;320;65;0,1656;159;4;0;0;0;0;0;0
1,5000;1440;2;2;0;67;0,4990;479;12;1;1;1;1;1;1
2,0000;1920;3;1;0;60;0,2490;239;6;0;0;0;0;0;0
2,2500;2160;3;1;240;58;0,1240;119;3;0;0;0;0;0;0
2,3750;2280;3;1;360;55;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;3;2;0;58;0,1240;119;3;0;0;0;0;0;0
2,6250;2520;3;2;120;55;0,3740;359;9;0;0;0;0;0;0
3,0000;2880;4;1;0;58;0,3740;359;9;1;0;1;0;0;0
3,3750;3240;4;1;360;55;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;55;0,2490;239;6;0;0;0;0;0;0
3,7500;3600;4;2;240;55;0,2490;239;6;0;0;0;0;0;0
4,0000;3840;5;1;0;55;0,4990;479;12;1;1;1;0;1;1
4,5000;4320;5;2;0;58;0,1240;119;3;0;0;0;0;0;0
4,6250;4440;5;2;120;55;0,3740;359;9;0;0;0;0;0;0
5,0000;4800;6;1;0;55;0,3740;359;9;1;0;1;1;0;0
5,3750;5160;6;1;360;60;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;6;2;0;60;0,4990;479;12;1;0;1;0;0;1
6,0000;5760;7;1;0;60;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;7;1;240;60;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;7;2;0;58;0,3740;359;9;1;1;1;0;0;0
6,8750;6600;7;2;360;55;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;8;1;0;55;0,2490;239;6;0;0;0;0;0;0
7,2500;6960;8;1;240;55;0,2490;239;6;0;0;0;0;0;0
7,5000;7200;8;2;0;55;0,9990;959;24;1;1;1;1;1;1
8,5000;8160;9;2;0;60;0,4990;479;12;0;0;0;0;0;1
9,0000;8640;10;1;0;58;0,4990;479;12;0;0;0;0;0;1
9,5000;9120;10;2;0;58;0,4990;479;12;0;0;1;0;0;1
10,0000;9600;11;1;0;55;0,1656;159;4;1;0;0;0;0;0
10,1667;9760;11;1;160;55;0,1656;159;4;0;0;1;0;0;0
10,3333;9920;11;1;320;60;0,1656;159;4;0;0;0;0;0;0
10,5000;10080;11;2;0;58;0,3740;359;9;1;1;1;0;0;0
10,8750;10440;11;2;360;55;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;58;0,3740;359;9;1;1;1;0;1;0
11,3750;10920;12;1;360;55;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;12;2;0;55;0,2490;239;6;0;0;0;0;0;0
11,7500;11280;12;2;240;55;0,2490;239;6;0;0;1;0;0;0
12,0000;11520;13;1;0;60;0,1656;159;4;1;0;0;0;0;0
12,1667;11680;13;1;160;58;0,1656;159;4;0;0;0;0;0;0
12,3333;11840;13;1;320;58;0,1656;159;4;0;0;0;0;0;0
12,5000;12000;13;2;0;58;0,3740;359;9;1;1;1;1;0;0
12,8750;12360;13;2;360;55;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;14;1;0;55;0,4990;479;12;1;0;1;0;0;1
13,5000;12960;14;2;0;55;0,9990;959;24;0;0;0;0;0;0
14,5000;13920;15;2;0;55;0,9990;959;24;1;1;1;1;1;1
