Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;57;0,4990;479;4;1;1;1;1;0;0
0,5000;480;1;2;0;57;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;57;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;57;0,4990;479;4;0;0;1;0;0;0
1,5000;1440;2;1;0;57;0,4990;479;4;0;0;0;0;0;0
2,0000;1920;2;2;0;57;0,4990;479;4;0;0;1;1;0;0
2,5000;2400;2;3;0;62;0,4990;479;4;1;1;0;0;1;0
3,0000;2880;3;1;0;60;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;3;1;240;60;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;3;2;0;62;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;3;2;240;60;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;3;3;0;60;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;3;3;240;60;0,4990;479;4;0;0;1;1;0;0
4,7500;4560;4;1;240;62;0,4990;479;4;1;1;0;0;0;0
5,2500;5040;4;2;240;60;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;4;3;0;57;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;4;3;240;60;0,2490;239;2;1;0;1;0;1;0
6,0000;5760;5;1;0;57;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;5;1;240;57;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;5;2;0;57;0,4990;479;4;0;0;1;1;0;0
7,0000;6720;5;3;0;62;0,4990;479;4;1;1;0;0;0;0
7,5000;7200;6;1;0;60;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;6;1;240;60;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;6;2;0;62;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;6;2;240;60;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;6;3;0;60;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;6;3;240;60;0,2490;239;2;0;1;1;1;1;0
9,2500;8880;7;1;240;62;0,4990;479;4;0;1;0;0;0;0
9,7500;9360;7;2;240;60;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;7;3;0;57;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;7;3;240;60;0,2490;239;2;1;0;1;0;0;0
10,5000;10080;8;1;0;57;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;8;1;240;57;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;8;2;0;57;0,4990;479;4;1;1;1;1;0;0
11,5000;11040;8;3;0;64;0,4990;479;4;0;0;0;0;0;0
12,0000;11520;9;1;0;64;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;9;1;240;64;0,2490;239;2;0;0;0;0;0;0
12,5000;12000;9;2;0;64;0,2490;239;2;0;0;1;0;1;0
12,7500;12240;9;2;240;66;0,2490;239;2;1;0;0;0;0;0
13,0000;12480;9;3;0;66;0,1240;119;1;0;0;1;0;0;0
13,1250;12600;9;3;120;64;0,1240;119;1;0;0;0;0;0;0
13,2500;12720;9;3;240;64;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;10;1;0;64;0,4990;479;4;1;1;1;0;0;0
14,0000;13440;10;2;0;64;0,2490;239;2;0;0;0;0;0;0
14,2500;13680;10;2;240;66;0,2490;239;2;0;0;0;0;0;0
14,5000;13920;10;3;0;66;0,1240;119;1;0;0;1;0;0;0
14,6250;14040;10;3;120;62;0,1240;119;1;0;0;0;0;0;0
14,7500;14160;10;3;240;62;0,2490;239;2;0;0;0;0;0;0
15,0000;14400;11;1;0;62;0,7490;719;6;1;1;1;1;1;0
15,7500;15120;11;2;240;57;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;11;3;0;59;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;11;3;240;57;0,2490;239;2;0;0;0;0;0;0
16,5000;15840;12;1;0;57;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;12;1;240;57;0,4990;479;4;1;0;1;0;1;0
17,2500;16560;12;2;240;62;0,4990;479;4;0;0;0;0;0;0
17,7500;17040;12;3;240;62;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;13;1;0;62;0,2490;239;2;0;0;0;0;0;0
18,2500;17520;13;1;240;62;0,2490;239;2;0;0;1;0;0;0
18,5000;17760;13;2;0;64;0,2490;239;2;1;0;0;0;0;0
18,7500;18000;13;2;240;64;0,1240;119;1;0;0;1;0;0;0
18,8750;18120;13;2;360;62;0,1240;119;1;0;0;0;0;0;0
19,0000;18240;13;3;0;62;0,2490;239;2;0;0;0;0;0;0
19,2500;18480;13;3;240;62;0,4990;479;4;1;1;0;0;1;0
19,7500;18960;14;1;240;62;0,2490;239;2;0;0;1;1;0;0
20,0000;19200;14;2;0;57;0,2490;239;2;0;0;0;0;0;0
20,2500;19440;14;2;240;59;0,2490;239;2;1;0;1;0;0;0
20,5000;19680;14;3;0;57;0,2490;239;2;0;0;0;0;0;0
20,7500;19920;14;3;240;57;0,2490;239;2;0;0;0;0;0;0
21,0000;20160;15;1;0;57;0,4990;479;4;1;1;1;1;0;0
21,5000;20640;15;2;0;64;0,2490;239;2;0;0;0;0;0;0
21,7500;20880;15;2;240;64;0,1240;119;1;0;0;0;0;0;0
21,8750;21000;15;2;360;62;0,1240;119;1;0;0;0;0;0;0
22,0000;21120;15;3;0;60;0,4990;479;4;1;0;1;0;1;0
22,5000;21600;16;1;0;62;0,2490;239;2;0;0;0;0;0;0
