Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;63;0,2490;239;6;0;0;0;0;0;0
0,2500;240;1;1;240;63;0,2490;239;6;0;0;1;0;0;0
0,5000;480;1;2;0;60;0,1656;159;4;1;1;0;0;0;0
0,6667;640;1;2;160;60;0,1656;159;4;0;0;0;0;0;0
0,8333;800;1;2;320;60;0,1656;159;4;0;0;0;0;0;0
1,0000;960;2;1;0;60;0,2490;239;6;1;0;0;0;0;0
1,2500;1200;2;1;240;60;0,1240;119;3;0;0;1;1;0;0
1,5000;1440;2;2;0;60;0,2490;239;6;0;0;0;0;0;0
1,7500;1680;2;2;240;60;0,2490;239;6;0;0;1;0;1;0
2,0000;1920;3;1;0;60;0,1656;159;4;1;1;0;0;0;0
2,1667;2080;3;1;160;60;0,1656;159;4;0;0;0;0;0;0
2,3333;2240;3;1;320;60;0,1656;159;4;0;0;0;0;0;0
2,5000;2400;3;2;0;60;0,2490;239;6;0;0;0;0;0;0
2,7500;2640;3;2;240;55;0,1240;119;3;0;0;1;1;0;0
3,0000;2880;4;1;0;63;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;4;1;240;63;0,2490;239;6;0;0;1;0;0;0
3,5000;3360;4;2;0;60;0,1656;159;4;1;1;0;0;0;0
3,6667;3520;4;2;160;60;0,1656;159;4;0;0;0;0;0;0
3,8333;3680;4;2;320;60;0,1656;159;4;0;0;0;0;1;0
4,0000;3840;5;1;0;60;0,2490;239;6;1;0;0;0;0;0
4,2500;4080;5;1;240;60;0,1240;119;3;0;0;1;1;0;0
4,5000;4320;5;2;0;60;0,2490;239;6;0;0;0;0;0;0
4,7500;4560;5;2;240;60;0,2490;239;6;1;0;1;0;0;0
5,0000;4800;6;1;0;60;0,1656;159;4;0;0;0;0;0;0
5,1667;4960;6;1;160;60;0,1656;159;4;0;0;0;0;0;0
5,3333;5120;6;1;320;60;0,1656;159;4;0;0;0;0;0;0
5,5000;5280;6;2;0;60;0,2490;239;6;0;0;0;0;0;0
5,7500;5520;6;2;240;55;0,1240;119;3;1;1;1;1;1;0
6,0000;5760;7;1;0;60;0,1656;159;4;0;0;0;0;0;0
6,1667;5920;7;1;160;60;0,1656;159;4;0;0;0;0;0;0
6,3333;6080;7;1;320;60;0,1656;159;4;0;1;0;0;0;0
6,5000;6240;7;2;0;60;0,1656;159;4;0;0;0;1;0;0
6,6667;6400;7;2;160;60;0,1656;159;4;0;1;0;1;0;0
6,8333;6560;7;2;320;60;0,1656;159;4;0;0;0;0;0;0
7,0000;6720;8;1;0;60;0,1656;159;4;0;0;0;0;0;0
7,1667;6880;8;1;160;60;0,1656;159;4;1;1;1;1;0;0
7,3333;7040;8;1;320;55;0,1656;159;4;0;0;0;0;0;0
7,5000;7200;8;2;0;53;0,2490;239;6;0;0;0;0;0;0
7,7500;7440;8;2;240;53;0,2490;239;6;0;0;0;0;1;0
8,0000;7680;9;1;0;53;0,2490;239;6;0;0;0;0;0;0
8,2500;7920;9;1;240;55;0,2490;239;6;0;0;0;1;0;0
8,5000;8160;9;2;0;53;0,2490;239;6;0;0;0;0;0;0
8,7500;8400;9;2;240;53;0,2490;239;6;0;0;1;0;0;0
9,0000;8640;10;1;0;53;0,1656;159;4;1;1;0;0;0;0
9,1667;8800;10;1;160;53;0,1656;159;4;0;0;0;0;0;0
9,3333;8960;10;1;320;53;0,1656;159;4;1;0;1;0;0;0
9,5000;9120;10;2;0;51;0,2490;239;6;0;0;0;0;0;0
9,7500;9360;10;2;240;51;0,2490;239;6;0;0;0;0;1;0
10,0000;9600;11;1;0;51;0,3740;359;9;1;1;1;0;0;0
10,3750;9960;11;1;360;48;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;11;2;0;48;0,2490;239;6;0;0;0;0;0;0
10,7500;10320;11;2;240;48;0,1240;119;3;1;0;1;1;0;0
11,0000;10560;12;1;0;51;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;12;1;240;51;0,2490;239;6;0;0;1;0;0;0
11,5000;11040;12;2;0;51;0,1656;159;4;1;1;0;0;0;0
11,6667;11200;12;2;160;51;0,1656;159;4;0;0;0;0;0;0
11,8333;11360;12;2;320;51;0,1656;159;4;1;0;1;0;1;0
12,0000;11520;13;1;0;51;0,1240;119;3;0;0;0;0;0;0
12,1250;11640;13;1;120;51;0,1240;119;3;0;0;0;0;0;0
12,2500;11760;13;1;240;51;0,1240;119;3;0;0;0;0;0;0
12,3750;11880;13;1;360;51;0,1240;119;3;0;0;1;0;0;0
12,5000;12000;13;2;0;48;0,3740;359;9;1;0;0;0;0;0
12,8750;12360;13;2;360;48;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;14;1;0;48;0,2490;239;6;0;0;0;0;0;0
13,2500;12720;14;1;240;48;0,2490;239;6;0;0;0;0;0;0
13,5000;12960;14;2;0;48;0,9990;959;24;0;0;0;0;0;1
14,5000;13920;15;2;0;48;0,4990;479;12;1;1;1;1;1;0
15,5000;14880;16;2;0;60;0,1656;159;4;0;0;0;0;0;0
15,6667;15040;16;2;160;60;0,1656;159;4;0;0;0;0;0;0
15,8333;15200;16;2;320;60;0,1656;159;4;0;0;0;0;0;0
16,0000;15360;17;1;0;60;0,1656;159;4;1;0;0;1;0;0
16,1667;15520;17;1;160;60;0,1656;159;4;0;0;0;1;0;0
16,3333;15680;17;1;320;60;0,1656;159;4;0;0;0;0;0;0
16,5000;15840;17;2;0;60;0,1656;159;4;0;0;0;0;0;0
16,6667;16000;17;2;160;60;0,1656;159;4;1;1;1;1;0;0
16,8333;16160;17;2;320;55;0,1656;159;4;0;0;0;0;0;0
17,0000;16320;18;1;0;53;0,2490;239;6;0;0;0;0;0;0
17,2500;16560;18;1;240;53;0,2490;239;6;0;0;0;0;1;0
17,5000;16800;18;2;0;53;0,2490;239;6;0;0;0;0;0;0
17,7500;17040;18;2;240;55;0,2490;239;6;0;0;0;1;0;0
18,0000;17280;19;1;0;53;0,2490;239;6;0;0;0;0;0;0
18,2500;17520;19;1;240;53;0,2490;239;6;1;0;1;0;0;0
18,5000;17760;19;2;0;53;0,1656;159;4;0;0;0;0;0;0
18,6667;17920;19;2;160;53;0,1656;159;4;0;0;0;0;0;0
18,8333;18080;19;2;320;53;0,1656;159;4;1;0;1;0;0;0
19,0000;18240;20;1;0;51;0,2490;239;6;0;0;0;0;0;0
19,2500;18480;20;1;240;51;0,2490;239;6;0;0;0;0;1;0
19,5000;18720;20;2;0;51;0,3740;359;9;1;1;1;0;0;0
19,8750;19080;20;2;360;48;0,1240;119;3;0;0;0;0;0;0
20,0000;19200;21;1;0;48;0,2490;239;6;0;0;0;0;0;0
20,2500;19440;21;1;240;48;0,1240;119;3;1;0;1;1;0;0
20,5000;19680;21;2;0;51;0,2490;239;6;0;0;0;0;0;0
20,7500;19920;21;2;240;51;0,2490;239;6;1;0;1;0;0;0
21,0000;20160;22;1;0;51;0,1656;159;4;0;0;0;0;0;0
21,1667;20320;22;1;160;51;0,1656;159;4;0;0;0;0;0;0
21,3333;20480;22;1;320;51;0,1656;159;4;1;0;1;0;1;0
21,5000;20640;22;2;0;51;0,1240;119;3;0;0;0;0;0;0
21,6250;20760;22;2;120;51;0,1240;119;3;0;0;0;0;0;0
21,7500;20880;22;2;240;51;0,1240;119;3;0;0;0;0;0;0
21,8750;21000;22;2;360;51;0,1240;119;3;0;0;1;0;0;0
22,0000;21120;23;1;0;48;0,3740;359;9;1;1;0;0;0;0
22,3750;21480;23;1;360;48;0,1240;119;3;0;0;0;0;0;0
22,5000;21600;23;2;0;48;0,2490;239;6;0;0;0;0;0;0
22,7500;21840;23;2;240;48;0,2490;239;6;0;0;0;0;0;0
23,0000;22080;24;1;0;48;0,9990;959;24;1;0;0;0;0;1
24,0000;23040;25;1;0;48;0,4990;479;12;0;0;1;0;1;0
25,0000;24000;26;1;0;48;0,9990;959;24;0;0;0;0;0;1
26,0000;24960;27;1;0;48;0,2490;239;6;1;1;1;1;0;0
26,5000;25440;27;2;0;63;0,2490;239;6;0;0;0;0;0;0
26,7500;25680;27;2;240;63;0,2490;239;6;0;0;1;0;0;0
27,0000;25920;28;1;0;60;0,2490;239;6;0;0;0;0;0;0
27,2500;26160;28;1;240;60;0,2490;239;6;1;1;1;0;0;0
27,5000;26400;28;2;0;60;0,1240;119;3;0;0;0;0;0;0
27,6250;26520;28;2;120;60;0,1240;119;3;0;0;0;0;0;0
27,7500;26640;28;2;240;60;0,1240;119;3;0;0;0;0;0;0
27,8750;26760;28;2;360;60;0,1240;119;3;0;0;0;0;0;0
28,0000;26880;29;1;0;60;0,2490;239;6;0;0;0;0;0;0
28,2500;27120;29;1;240;60;0,2490;239;6;1;1;1;1;1;0
28,5000;27360;29;2;0;63;0,2490;239;6;0;0;0;0;0;0
28,7500;27600;29;2;240;63;0,2490;239;6;1;1;1;1;0;0
29,0000;27840;30;1;0;60;0,2490;239;6;0;0;0;0;0;0
29,2500;28080;30;1;240;60;0,2490;239;6;1;0;1;0;0;0
29,5000;28320;30;2;0;60;0,1240;119;3;0;0;0;0;0;0
29,6250;28440;30;2;120;60;0,1240;119;3;0;0;0;0;0;0
29,7500;28560;30;2;240;60;0,1240;119;3;0;0;0;0;0;0
29,8750;28680;30;2;360;60;0,1240;119;3;0;0;0;0;0;0
30,0000;28800;31;1;0;60;0,4990;479;12;1;1;1;1;1;0
30,5000;29280;31;2;0;60;0,2490;239;6;0;0;0;0;0;0
30,7500;29520;31;2;240;58;0,2490;239;6;0;0;0;0;0;0
31,0000;29760;32;1;0;56;0,2490;239;6;0;0;0;0;0;0
31,2500;30000;32;1;240;56;0,2490;239;6;1;0;1;0;0;0
31,5000;30240;32;2;0;58;0,2490;239;6;0;0;0;0;0;0
31,7500;30480;32;2;240;58;0,2490;239;6;0;0;1;0;0;0
32,0000;30720;33;1;0;60;0,2490;239;6;0;0;0;0;0;0
32,2500;30960;33;1;240;58;0,2490;239;6;0;0;0;0;0;0
32,5000;31200;33;2;0;56;0,4990;479;12;1;1;1;1;1;0
33,0000;31680;34;1;0;53;0,2490;239;6;0;0;0;0;0;0
33,2500;31920;34;1;240;53;0,2490;239;6;1;0;0;0;0;0
33,5000;32160;34;2;0;53;0,1240;119;3;0;0;0;0;0;0
33,6250;32280;34;2;120;53;0,1240;119;3;0;0;0;0;0;0
33,7500;32400;34;2;240;53;0,1240;119;3;0;0;0;0;0;0
33,8750;32520;34;2;360;53;0,1240;119;3;0;0;0;0;0;0
34,0000;32640;35;1;0;53;0,2490;239;6;0;0;0;0;0;0
34,2500;32880;35;1;240;53;0,1240;119;3;1;1;1;1;0;0
34,5000;33120;35;2;0;56;0,2490;239;6;0;0;0;0;0;0
34,7500;33360;35;2;240;56;0,2490;239;6;1;0;1;0;1;0
35,0000;33600;36;1;0;53;0,2490;239;6;0;0;0;0;0;0
35,2500;33840;36;1;240;53;0,2490;239;6;0;0;0;0;0;0
35,5000;34080;36;2;0;56;0,2490;239;6;0;0;0;0;0;0
35,7500;34320;36;2;240;53;0,2490;239;6;1;0;0;0;0;0
