Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,1656;159;4;0;0;0;0;0;0
0,1667;160;1;1;160;60;0,1656;159;4;1;0;1;0;0;0
0,3333;320;1;1;320;59;0,1656;159;4;0;0;0;0;0;0
0,5000;480;1;2;0;59;0,4990;479;12;1;1;1;1;0;1
1,0000;960;1;3;0;60;0,1656;159;4;0;0;0;0;0;0
1,1667;1120;1;3;160;60;0,1656;159;4;1;0;1;0;0;0
1,3333;1280;1;3;320;59;0,1656;159;4;0;0;0;0;0;0
1,5000;1440;2;1;0;59;0,9990;959;24;1;0;1;1;1;1
2,5000;2400;2;3;0;57;0,3740;359;9;0;0;0;0;0;0
2,8750;2760;2;3;360;55;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;3;1;0;55;0,3740;359;9;1;1;1;0;0;0
3,3750;3240;3;1;360;54;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;3;2;0;52;0,4990;479;12;0;0;0;0;0;1
4,0000;3840;3;3;0;54;0,9990;959;24;0;0;1;1;1;1
5,0000;4800;4;2;0;54;0,3740;359;9;0;0;0;0;0;0
5,3750;5160;4;2;360;52;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;4;3;0;52;0,3740;359;9;1;1;1;0;0;0
5,8750;5640;4;3;360;50;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;5;1;0;49;0,2490;239;6;1;0;1;1;0;0
6,5000;6240;5;2;0;52;0,9990;959;24;0;0;0;0;1;1
7,5000;7200;6;1;0;52;0,3740;359;9;0;0;0;0;0;0
7,8750;7560;6;1;360;50;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;6;2;0;48;0,3740;359;9;1;1;1;0;0;0
8,3750;8040;6;2;360;47;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;6;3;0;47;0,4990;479;12;0;0;0;0;0;1
9,0000;8640;7;1;0;47;0,9990;959;24;0;0;0;0;1;1
10,0000;9600;7;3;0;47;0,2490;239;6;1;1;1;1;0;0
10,5000;10080;8;1;0;54;0,1656;159;4;0;0;0;0;0;0
10,6667;10240;8;1;160;54;0,1656;159;4;0;0;0;0;0;0
10,8333;10400;8;1;320;54;0,1656;159;4;0;0;0;0;0;0
11,0000;10560;8;2;0;54;0,4990;479;12;1;1;1;0;0;1
11,5000;11040;8;3;0;55;0,1656;159;4;0;0;0;0;0;0
11,6667;11200;8;3;160;55;0,1656;159;4;0;0;0;0;0;0
11,8333;11360;8;3;320;55;0,1656;159;4;0;0;0;0;0;0
12,0000;11520;9;1;0;54;0,9990;959;24;0;0;1;1;1;1
13,0000;12480;9;3;0;54;0,3740;359;9;0;1;0;0;0;0
13,3750;12840;9;3;360;52;0,1240;119;3;0;0;0;0;0;0
13,5000;12960;10;1;0;52;0,3740;359;9;1;0;1;0;0;0
13,8750;13320;10;1;360;50;0,1240;119;3;0;0;0;0;0;0
14,0000;13440;10;2;0;48;0,2490;239;6;1;1;1;1;0;0
14,5000;13920;10;3;0;54;0,9990;959;24;0;0;0;0;1;1
15,5000;14880;11;2;0;54;0,3740;359;9;1;0;0;0;0;0
15,8750;15240;11;2;360;52;0,1240;119;3;0;0;0;0;0;0
16,0000;15360;11;3;0;52;0,3740;359;9;1;1;1;0;0;0
16,3750;15720;11;3;360;50;0,1240;119;3;0;0;0;0;0;0
16,5000;15840;12;1;0;48;0,4990;479;12;0;1;1;1;0;1
17,0000;16320;12;2;0;52;0,9990;959;24;0;0;0;0;1;1
18,0000;17280;13;1;0;52;0,3740;359;9;0;0;0;0;0;0
18,3750;17640;13;1;360;50;0,1240;119;3;0;0;0;0;0;0
18,5000;17760;13;2;0;48;0,3740;359;9;1;1;1;0;0;0
18,8750;18120;13;2;360;47;0,1240;119;3;0;0;0;0;0;0
19,0000;18240;13;3;0;47;0,4990;479;12;0;0;1;0;0;0
19,5000;18720;14;1;0;47;1,4990;1439;36;1;1;1;1;1;1
