Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,2500;1200;2;1;240;59;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;2;0;59;0,9990;959;8;0;0;1;1;1;1
2,5000;2400;3;2;0;59;0,1240;119;1;1;1;0;0;0;0
2,7500;2640;3;2;240;57;0,1240;119;1;0;0;0;0;0;0
2,8750;2760;3;2;360;57;0,1240;119;1;1;0;1;0;0;0
3,0000;2880;4;1;0;59;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;59;0,2490;239;2;0;0;1;0;0;0
3,5000;3360;4;2;0;57;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;4;2;240;57;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;5;1;0;57;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;5;1;240;52;0,7490;719;6;1;1;1;0;0;0
5,0000;4800;6;1;0;52;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;6;1;240;52;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;6;2;0;57;0,9990;959;8;0;1;1;1;1;1
6,5000;6240;7;2;0;57;0,1240;119;1;0;1;0;0;0;0
6,7500;6480;7;2;240;57;0,1240;119;1;0;0;0;0;0;0
6,8750;6600;7;2;360;54;0,1240;119;1;1;0;1;0;0;0
7,0000;6720;8;1;0;59;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;59;0,2490;239;2;0;0;1;0;0;0
7,5000;7200;8;2;0;57;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;8;2;240;57;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;9;1;0;57;0,2490;239;2;0;0;1;0;0;0
8,2500;7920;9;1;240;52;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;9;2;0;52;0,6240;599;5;1;0;1;0;1;0
9,2500;8880;10;1;240;52;0,1240;119;1;0;0;0;0;0;0
9,3750;9000;10;1;360;45;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;10;2;0;45;0,4990;479;4;1;1;1;1;0;0
10,2500;9840;11;1;240;59;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;11;2;0;59;0,9990;959;8;0;0;1;0;1;1
11,5000;11040;12;2;0;59;0,1240;119;1;1;0;0;0;0;0
11,7500;11280;12;2;240;57;0,1240;119;1;0;0;0;0;0;0
11,8750;11400;12;2;360;57;0,1240;119;1;1;0;1;0;0;0
12,0000;11520;13;1;0;59;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;13;1;240;59;0,2490;239;2;0;0;1;0;0;0
12,5000;12000;13;2;0;57;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;13;2;240;57;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;14;1;0;57;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;14;1;240;52;0,7490;719;6;1;1;1;0;0;0
14,0000;13440;15;1;0;52;0,1240;119;1;0;0;0;0;0;0
14,2500;13680;15;1;240;52;0,2490;239;2;0;0;0;0;0;0
14,5000;13920;15;2;0;57;0,9990;959;8;0;1;1;1;1;1
15,5000;14880;16;2;0;57;0,1240;119;1;0;1;0;0;0;0
15,7500;15120;16;2;240;57;0,1240;119;1;0;0;0;0;0;0
15,8750;15240;16;2;360;54;0,1240;119;1;1;0;1;0;0;0
16,0000;15360;17;1;0;59;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;17;1;240;59;0,2490;239;2;0;0;1;0;0;0
16,5000;15840;17;2;0;57;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;17;2;240;57;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;18;1;0;57;0,2490;239;2;0;0;1;0;0;0
17,2500;16560;18;1;240;52;0,2490;239;2;0;0;0;0;0;0
17,5000;16800;18;2;0;52;0,6240;599;5;1;0;1;0;1;0
18,2500;17520;19;1;240;52;0,1240;119;1;0;0;0;0;0;0
18,3750;17640;19;1;360;45;0,1240;119;1;0;0;0;0;0;0
18,5000;17760;19;2;0;45;0,4990;479;4;1;1;1;1;0;0
19,2500;18480;20;1;240;59;0,2490;239;2;0;0;0;0;0;0
19,5000;18720;20;2;0;45;0,4990;479;4;1;1;1;1;1;1
