Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;55;0,4990;479;12;0;0;1;0;0;0
0,5000;480;1;2;0;58;0,3740;359;9;1;0;0;0;0;0
0,8750;840;1;2;360;58;0,1240;119;3;0;0;0;0;0;0
1,0000;960;2;1;0;59;0,3740;359;9;1;1;0;0;0;0
1,3750;1320;2;1;360;58;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;2;2;0;51;0,2490;239;6;0;0;1;1;0;0
2,0000;1920;3;1;0;58;0,4990;479;12;0;0;0;0;0;1
2,5000;2400;3;2;0;60;0,7490;719;18;1;0;1;0;0;1
3,2500;3120;4;1;240;58;0,2490;239;6;0;0;0;0;0;0
3,5000;3360;4;2;0;60;0,4990;479;12;1;1;1;1;1;1
4,5000;4320;5;2;0;60;0,2490;239;6;0;0;0;0;0;0
4,7500;4560;5;2;240;58;0,1240;119;3;0;0;0;0;0;0
4,8750;4680;5;2;360;55;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;58;0,4990;479;12;0;0;0;0;0;1
5,5000;5280;6;2;0;58;0,2490;239;6;0;0;0;0;0;0
6,0000;5760;7;1;0;58;0,8740;839;21;1;1;1;0;0;1
6,8750;6600;7;2;360;55;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;8;1;0;58;0,4990;479;12;0;0;0;0;0;1
7,5000;7200;8;2;0;55;0,4990;479;12;1;0;1;1;1;1
8,2500;7920;9;1;240;55;0,1240;119;3;0;0;0;0;0;0
8,3750;8040;9;1;360;55;0,1240;119;3;0;0;1;0;0;0
8,5000;8160;9;2;0;58;0,3740;359;9;1;0;0;0;0;0
8,8750;8520;9;2;360;58;0,1240;119;3;0;0;1;0;0;0
9,0000;8640;10;1;0;55;0,2490;239;6;0;0;0;0;0;0
9,2500;8880;10;1;240;55;0,2490;239;6;0;0;0;0;0;0
9,5000;9120;10;2;0;55;0,2490;239;6;1;1;1;1;1;0
10,0000;9600;11;1;0;58;0,3740;359;9;0;0;0;0;0;0
