Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,8750;840;0;2;360;60;0,1240;119;1;0;0;0;0;0;0
1,0000;960;1;1;0;60;0,9990;959;8;1;1;1;1;0;1
2,0000;1920;2;1;0;55;0,4990;479;4;0;0;0;0;0;0
2,5000;2400;2;2;0;53;0,2490;239;2;1;0;1;0;0;0
2,8750;2760;2;2;360;60;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;3;1;0;60;0,9990;959;8;1;0;1;0;1;1
4,0000;3840;4;1;0;60;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;4;1;240;60;0,2490;239;2;0;0;1;0;0;0
4,5000;4320;4;2;0;58;0,4990;479;4;0;0;0;0;0;0
5,0000;4800;5;1;0;55;0,4990;479;4;1;0;1;0;0;0
5,5000;5280;5;2;0;53;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;5;2;240;53;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;6;1;0;53;0,7490;719;6;1;1;1;1;1;0
7,0000;6720;7;1;0;60;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;7;1;240;60;0,2490;239;2;0;0;1;0;0;0
7,5000;7200;7;2;0;58;0,4990;479;4;0;0;0;0;0;0
8,0000;7680;8;1;0;55;0,4990;479;4;1;0;1;0;0;0
8,5000;8160;8;2;0;53;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;8;2;240;53;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;9;1;0;53;0,9990;959;8;1;1;1;1;1;1
10,0000;9600;10;1;0;55;0,4990;479;4;0;0;0;0;0;0
10,5000;10080;10;2;0;53;0,1240;119;1;0;0;0;0;0;0
10,6250;10200;10;2;120;53;0,2490;239;2;0;0;1;0;0;0
10,8750;10440;10;2;360;53;0,1240;119;1;0;0;0;0;0;0
11,0000;10560;11;1;0;53;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;11;1;240;50;0,7490;719;6;0;1;1;0;0;0
12,0000;11520;12;1;0;53;0,4990;479;4;0;0;0;0;0;0
12,5000;12000;12;2;0;50;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;12;2;240;50;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;13;1;0;50;0,4990;479;4;1;1;1;1;1;0
13,8750;13320;13;2;360;58;0,1240;119;1;0;0;0;0;0;0
14,0000;13440;14;1;0;58;0,1240;119;1;1;0;0;0;0;0
14,1250;13560;14;1;120;55;0,8740;839;7;0;0;0;0;0;0
15,0000;14400;15;1;0;55;0,4990;479;4;1;1;1;0;1;0
15,8750;15240;15;2;360;60;0,1240;119;1;0;0;0;0;0;0
16,0000;15360;16;1;0;60;0,9990;959;8;1;0;1;0;0;1
17,0000;16320;17;1;0;60;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;17;1;240;60;0,2490;239;2;0;0;1;0;0;0
17,5000;16800;17;2;0;58;0,4990;479;4;0;0;0;0;0;0
18,0000;17280;18;1;0;55;0,4990;479;4;1;0;1;0;0;0
18,5000;17760;18;2;0;53;0,2490;239;2;0;0;0;0;0;0
18,7500;18000;18;2;240;53;0,2490;239;2;0;0;0;0;0;0
19,0000;18240;19;1;0;53;0,7490;719;6;1;1;1;1;1;0
20,0000;19200;20;1;0;60;0,2490;239;2;0;0;0;0;0;0
20,2500;19440;20;1;240;60;0,2490;239;2;0;0;1;0;0;0
20,5000;19680;20;2;0;58;0,4990;479;4;0;0;0;0;0;0
21,0000;20160;21;1;0;55;0,4990;479;4;1;0;1;0;0;0
21,5000;20640;21;2;0;53;0,2490;239;2;0;0;0;0;0;0
21,7500;20880;21;2;240;53;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;22;1;0;53;0,9990;959;8;1;1;1;1;1;1
23,0000;22080;23;1;0;55;0,4990;479;4;0;0;0;0;0;0
23,5000;22560;23;2;0;53;0,1240;119;1;0;0;0;0;0;0
23,6250;22680;23;2;120;53;0,2490;239;2;0;0;1;0;0;0
23,8750;22920;23;2;360;53;0,1240;119;1;0;0;0;0;0;0
24,0000;23040;24;1;0;53;0,2490;239;2;0;0;0;0;0;0
24,2500;23280;24;1;240;50;0,7490;719;6;0;1;1;0;0;0
25,0000;24000;25;1;0;53;0,4990;479;4;0;0;0;0;0;0
25,5000;24480;25;2;0;50;0,2490;239;2;0;0;0;0;0;0
25,7500;24720;25;2;240;50;0,2490;239;2;0;0;0;0;0;0
26,0000;24960;26;1;0;50;0,4990;479;4;1;1;1;1;1;0
26,8750;25800;26;2;360;58;0,1240;119;1;0;0;0;0;0;0
27,0000;25920;27;1;0;58;0,1240;119;1;1;0;0;0;0;0
27,1250;26040;27;1;120;55;0,8740;839;7;0;0;0;0;0;0
28,0000;26880;28;1;0;55;0,4990;479;4;1;1;1;0;0;0
28,8750;27720;28;2;360;60;0,1240;119;1;0;0;0;0;0;0
29,0000;27840;29;1;0;50;0,4990;479;4;1;1;1;1;1;1
