Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,5000;480;0;2;0;60;0,1240;119;1;0;0;0;0;0;0
0,6250;600;0;2;120;60;0,1240;119;1;0;0;0;0;0;0
0,7500;720;0;2;240;60;0,1240;119;1;1;0;1;0;0;0
1,0000;960;1;1;0;63;0,4990;479;4;0;0;0;0;0;1
1,5000;1440;1;2;0;63;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;1;2;240;62;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;2;1;0;62;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;2;1;120;60;0,1240;119;1;1;1;1;1;1;0
2,7500;2640;2;2;240;63;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;3;1;0;62;0,2490;239;2;0;0;1;0;0;0
3,2500;3120;3;1;240;60;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;3;2;0;60;0,1240;119;1;1;0;1;0;0;0
3,7500;3600;3;2;240;63;0,4990;479;4;0;0;0;0;0;1
4,2500;4080;4;1;240;62;0,4990;479;4;0;0;0;0;0;1
4,7500;4560;4;2;240;62;0,1240;119;1;0;0;0;0;0;0
4,8750;4680;4;2;360;60;0,1240;119;1;1;1;1;1;1;0
5,5000;5280;5;2;0;63;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;5;2;240;63;0,1240;119;1;0;0;0;0;0;0
5,8750;5640;5;2;360;62;0,1240;119;1;1;0;1;0;0;0
6,0000;5760;6;1;0;60;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;6;1;240;60;0,1240;119;1;1;0;1;0;0;0
6,5000;6240;6;2;0;63;0,4990;479;4;0;0;0;0;0;1
7,0000;6720;7;1;0;62;0,4990;479;4;0;0;0;0;0;1
7,5000;7200;7;2;0;62;0,1240;119;1;0;0;0;0;0;0
7,6250;7320;7;2;120;60;0,1240;119;1;1;1;1;1;1;0
8,2500;7920;8;1;240;63;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;8;2;0;62;0,2490;239;2;0;0;1;0;0;0
8,7500;8400;8;2;240;60;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;9;1;0;60;0,1240;119;1;1;0;1;0;0;0
9,2500;8880;9;1;240;63;0,4990;479;4;0;0;0;0;0;1
9,7500;9360;9;2;240;62;0,4990;479;4;0;0;0;0;0;1
10,2500;9840;10;1;240;62;0,1240;119;1;0;0;0;0;0;0
10,3750;9960;10;1;360;60;0,1240;119;1;1;1;1;1;1;0
11,0000;10560;11;1;0;63;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;11;1;240;63;0,1240;119;1;0;0;0;0;0;0
11,3750;10920;11;1;360;62;0,1240;119;1;1;0;1;0;0;0
11,5000;11040;11;2;0;60;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;11;2;240;60;0,1240;119;1;0;1;1;0;0;0
12,0000;11520;12;1;0;63;0,4990;479;4;0;0;0;0;0;1
12,5000;12000;12;2;0;63;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;12;2;240;62;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;13;1;0;62;0,1240;119;1;0;0;0;0;0;0
13,1250;12600;13;1;120;60;0,1240;119;1;1;1;1;1;1;0
13,7500;13200;13;2;240;63;0,2490;239;2;0;0;0;0;0;0
14,0000;13440;14;1;0;62;0,2490;239;2;0;0;1;0;0;0
14,2500;13680;14;1;240;60;0,2490;239;2;0;0;0;0;0;0
14,5000;13920;14;2;0;60;0,1240;119;1;1;0;1;0;0;0
14,7500;14160;14;2;240;63;0,4990;479;4;0;0;0;0;0;1
15,2500;14640;15;1;240;62;0,4990;479;4;0;0;0;0;0;1
15,7500;15120;15;2;240;62;0,1240;119;1;0;0;0;0;0;0
15,8750;15240;15;2;360;60;0,1240;119;1;1;1;1;1;1;0
16,5000;15840;16;2;0;63;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;16;2;240;62;0,2490;239;2;0;0;1;0;0;0
17,0000;16320;17;1;0;60;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;17;1;240;60;0,1240;119;1;1;1;1;1;1;1
