Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;50;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;59;0,7490;719;6;1;0;1;0;0;1
1,0000;960;2;1;0;57;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;57;0,7490;719;6;1;1;1;0;0;1
2,0000;1920;3;1;0;52;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;3;1;120;50;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;3;1;240;50;0,4990;479;4;1;0;0;0;0;1
2,7500;2640;3;2;240;57;1,2490;1199;10;0;0;1;1;1;1
4,0000;3840;5;1;0;52;0,1240;119;1;0;0;0;0;0;0
4,1250;3960;5;1;120;50;0,1240;119;1;0;0;1;0;0;0
4,2500;4080;5;1;240;57;0,3740;359;3;1;0;0;0;0;0
4,6250;4440;5;2;120;52;0,1240;119;1;0;0;0;0;0;0
4,7500;4560;5;2;240;57;0,3740;359;3;1;1;1;1;0;0
5,1250;4920;6;1;120;52;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;6;1;240;50;0,4990;479;4;0;0;0;0;0;1
5,7500;5520;6;2;240;50;0,7490;719;6;1;0;1;0;1;1
6,5000;6240;7;2;0;50;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;7;2;240;50;0,7490;719;6;1;0;0;0;0;1
7,5000;7200;8;2;0;50;0,2490;239;2;0;0;1;1;0;0
7,7500;7440;8;2;240;59;0,7490;719;6;1;0;0;0;0;1
8,5000;8160;9;2;0;57;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;9;2;240;57;0,7490;719;6;1;1;1;0;0;1
9,5000;9120;10;2;0;52;0,1240;119;1;0;0;0;0;0;0
9,6250;9240;10;2;120;50;0,1240;119;1;0;0;0;0;0;0
9,7500;9360;10;2;240;50;0,9990;959;8;1;1;1;1;1;1
10,7500;10320;11;2;240;57;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;55;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;12;1;240;57;0,2490;239;2;1;0;1;0;0;0
11,5000;11040;12;2;0;52;0,1240;119;1;0;0;0;0;0;0
11,6250;11160;12;2;120;50;0,1240;119;1;1;0;0;0;0;0
11,7500;11280;12;2;240;50;0,9990;959;8;0;0;1;1;0;0
12,7500;12240;13;2;240;50;0,9990;959;8;1;1;1;1;1;1
