Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;63;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;63;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;63;0,4990;479;4;1;1;0;0;0;0
1,0000;960;2;1;0;63;1,4990;1439;12;0;0;0;0;0;1
2,5000;2400;3;2;0;59;1,9990;1919;16;1;0;1;0;1;1
4,5000;4320;5;2;0;63;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;63;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;6;1;0;63;0,4990;479;4;1;1;0;0;0;0
5,5000;5280;6;2;0;61;1,9990;1919;16;0;0;1;1;0;1
7,5000;7200;8;2;0;61;0,1240;119;1;0;0;0;0;0;0
7,6250;7320;8;2;120;59;0,3740;359;3;1;0;1;0;0;0
8,0000;7680;9;1;0;61;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;9;1;240;61;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;9;2;0;61;0,4990;479;4;1;1;0;0;0;0
9,0000;8640;10;1;0;59;1,9990;1919;16;0;0;1;1;1;1
11,0000;10560;12;1;0;59;0,1240;119;1;0;0;0;0;0;0
11,1250;10680;12;1;120;56;0,3740;359;3;0;1;0;0;0;0
11,5000;11040;12;2;0;56;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;12;2;240;56;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;13;1;0;56;0,4990;479;4;1;0;0;0;0;0
12,5000;12000;13;2;0;56;1,9990;1919;16;0;0;1;0;0;1
14,5000;13920;15;2;0;56;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;15;2;240;56;0,2490;239;2;0;0;1;0;0;0
15,0000;14400;16;1;0;59;0,4990;479;4;0;0;0;0;0;0
15,5000;14880;16;2;0;59;1,9990;1919;16;1;1;1;1;1;1
17,5000;16800;18;2;0;61;0,2490;239;2;0;0;0;0;0;0
17,7500;17040;18;2;240;61;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;19;1;0;61;0,4990;479;4;0;0;0;0;0;0
18,5000;17760;19;2;0;61;1,4990;1439;12;0;0;1;0;0;1
20,0000;19200;21;1;0;59;0,4990;479;4;1;0;0;0;0;0
20,5000;19680;21;2;0;61;0,2490;239;2;0;0;0;0;0;0
20,7500;19920;21;2;240;61;0,2490;239;2;0;0;0;0;0;0
21,0000;20160;22;1;0;61;0,4990;479;4;1;1;0;0;0;0
21,5000;20640;22;2;0;59;1,4990;1439;12;0;0;1;0;1;1
23,0000;22080;24;1;0;59;0,1240;119;1;0;0;0;0;0;0
23,1250;22200;24;1;120;56;0,3740;359;3;0;1;0;0;0;0
23,5000;22560;24;2;0;56;0,2490;239;2;0;0;0;0;0;0
23,7500;22800;24;2;240;56;0,2490;239;2;0;0;0;0;0;0
24,0000;23040;25;1;0;56;0,4990;479;4;0;0;0;0;0;0
24,5000;23520;25;2;0;56;1,4990;1439;12;0;0;0;0;0;1
26,0000;24960;27;1;0;56;0,4990;479;4;0;0;1;0;0;0
