Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;53;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;53;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;53;0,4990;479;4;1;0;0;0;0;0
1,0000;960;1;3;0;53;0,4990;479;4;0;0;1;0;0;0
1,5000;1440;1;4;0;60;0,4990;479;4;0;0;0;0;0;0
2,0000;1920;2;1;0;60;0,9990;959;8;1;1;1;1;0;0
3,0000;2880;2;3;0;57;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;2;3;240;53;0,4990;479;4;0;0;0;0;0;0
3,7500;3600;2;4;240;53;0,4990;479;4;0;0;1;0;0;0
4,2500;4080;3;1;240;57;0,4990;479;4;0;0;0;0;0;0
4,7500;4560;3;2;240;55;0,9990;959;8;1;0;1;1;1;0
5,7500;5520;3;4;240;53;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;4;1;0;50;0,4990;479;4;0;0;0;0;0;0
6,5000;6240;4;2;0;50;0,4990;479;4;0;0;1;0;0;0
7,0000;6720;4;3;0;53;0,4990;479;4;0;0;0;0;0;0
7,5000;7200;4;4;0;53;0,4990;479;4;0;0;0;0;0;0
8,0000;7680;5;1;0;57;0,3740;359;3;1;0;1;0;0;0
8,3750;8040;5;1;360;53;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;5;2;0;53;0,4990;479;4;1;1;1;0;0;0
9,0000;8640;5;3;0;55;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;5;3;240;53;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;5;4;0;55;0,4990;479;4;1;0;1;1;1;0
10,5000;10080;6;2;0;53;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;6;2;240;50;0,4990;479;4;0;0;0;0;0;0
11,2500;10800;6;3;240;50;0,4990;479;4;0;0;1;0;0;0
11,7500;11280;6;4;240;53;0,4990;479;4;0;0;0;0;0;0
12,2500;11760;7;1;240;53;0,9990;959;8;1;0;1;0;0;0
13,2500;12720;7;3;240;53;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;7;4;0;53;0,4990;479;4;0;0;0;0;0;0
14,0000;13440;8;1;0;53;0,4990;479;4;0;0;1;0;0;0
14,5000;13920;8;2;0;60;0,4990;479;4;0;0;0;0;0;0
15,0000;14400;8;3;0;60;0,9990;959;8;1;1;1;1;1;0
16,0000;15360;9;1;0;57;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;9;1;240;53;0,4990;479;4;0;0;0;0;0;0
16,7500;16080;9;2;240;53;0,4990;479;4;0;0;1;0;0;0
17,2500;16560;9;3;240;57;0,4990;479;4;0;0;0;0;0;0
17,7500;17040;9;4;240;55;0,9990;959;8;1;0;1;1;1;0
18,7500;18000;10;2;240;53;0,2490;239;2;0;0;0;0;0;0
19,0000;18240;10;3;0;50;0,4990;479;4;0;0;0;0;0;0
19,5000;18720;10;4;0;50;0,4990;479;4;0;0;1;0;0;0
20,0000;19200;11;1;0;53;0,4990;479;4;0;0;0;0;0;0
20,5000;19680;11;2;0;53;0,4990;479;4;0;0;0;0;0;0
21,0000;20160;11;3;0;57;0,3740;359;3;1;0;1;0;0;0
21,3750;20520;11;3;360;53;0,1240;119;1;0;0;0;0;0;0
21,5000;20640;11;4;0;53;0,4990;479;4;1;1;1;0;0;0
22,0000;21120;12;1;0;55;0,2490;239;2;0;0;0;0;0;0
22,2500;21360;12;1;240;53;0,2490;239;2;0;0;0;0;0;0
22,5000;21600;12;2;0;55;0,4990;479;4;1;0;1;1;1;0
23,5000;22560;12;4;0;53;0,2490;239;2;0;0;0;0;0;0
23,7500;22800;12;4;240;50;0,4990;479;4;0;0;0;0;0;0
24,2500;23280;13;1;240;50;0,4990;479;4;0;0;1;0;0;0
24,7500;23760;13;2;240;53;0,4990;479;4;0;0;0;0;0;0
25,2500;24240;13;3;240;53;0,9990;959;8;1;0;1;1;0;0
26,2500;25200;14;1;240;53;0,2490;239;2;0;0;0;0;0;0
26,5000;25440;14;2;0;53;0,4990;479;4;0;0;0;0;0;0
27,0000;25920;14;3;0;53;0,4990;479;4;0;0;1;0;0;0
27,5000;26400;14;4;0;60;0,4990;479;4;1;0;0;0;0;0
28,0000;26880;15;1;0;50;0,4990;479;4;0;0;0;0;0;0
28,5000;27360;15;2;0;53;0,4990;479;4;0;0;0;0;0;0
29,0000;27840;15;3;0;53;0,4990;479;4;0;0;0;0;0;0
29,5000;28320;15;4;0;53;0,4990;479;4;1;1;1;1;1;1
