Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;59;0,3740;359;9;0;0;1;0;0;0
0,3750;360;1;1;360;59;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;59;0,3740;359;9;1;0;1;0;0;0
0,8750;840;1;2;360;59;0,1240;119;3;0;0;0;0;0;0
1,0000;960;2;1;0;59;0,2490;239;6;0;0;0;0;0;0
1,2500;1200;2;1;240;58;0,2490;239;6;0;0;0;0;0;0
1,5000;1440;2;2;0;59;0,9990;959;24;1;1;1;1;1;1
2,5000;2400;3;2;0;61;0,3740;359;9;0;0;0;0;0;0
2,8750;2760;3;2;360;61;0,1240;119;3;0;0;1;0;0;0
3,0000;2880;4;1;0;59;0,3740;359;9;1;0;0;0;0;0
3,3750;3240;4;1;360;59;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;57;0,4990;479;12;0;0;0;0;0;0
4,0000;3840;5;1;0;57;0,9990;959;24;1;1;1;1;1;1
5,0000;4800;6;1;0;59;0,3740;359;9;0;0;0;0;0;0
5,3750;5160;6;1;360;59;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;6;2;0;57;0,1656;159;4;0;0;0;0;0;0
5,6667;5440;6;2;160;54;0,1656;159;4;0;0;0;0;0;0
5,8333;5600;6;2;320;59;0,1656;159;4;0;0;1;0;0;0
6,0000;5760;7;1;0;52;0,4990;479;12;1;0;0;0;0;0
6,5000;6240;7;2;0;52;0,2490;239;6;0;0;1;1;0;0
6,7500;6480;7;2;240;59;0,3740;359;9;1;0;0;0;1;0
7,1250;6840;8;1;120;59;0,1240;119;3;0;0;0;0;0;0
7,2500;6960;8;1;240;57;0,1656;159;4;0;0;0;0;0;0
7,4167;7120;8;1;400;54;0,1656;159;4;0;0;0;0;0;0
7,5833;7280;8;2;80;59;0,1656;159;4;0;0;1;0;0;0
7,7500;7440;8;2;240;52;0,4990;479;12;0;0;0;0;0;0
8,2500;7920;9;1;240;52;0,2490;239;6;1;0;1;1;0;0
8,6250;8280;9;2;120;56;0,1240;119;3;0;0;0;0;0;0
8,7500;8400;9;2;240;56;0,1656;159;4;1;1;1;0;0;0
8,9167;8560;9;2;400;52;0,1656;159;4;0;0;0;0;0;0
9,0833;8720;10;1;80;52;0,1656;159;4;0;0;0;0;0;0
9,2500;8880;10;1;240;52;0,4990;479;12;1;0;0;0;1;0
9,7500;9360;10;2;240;52;0,2490;239;6;0;0;1;1;0;0
10,0000;9600;11;1;0;59;0,3740;359;9;1;1;0;0;0;0
10,3750;9960;11;1;360;59;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;11;2;0;57;0,1656;159;4;1;0;0;0;0;0
10,6667;10240;11;2;160;54;0,1656;159;4;0;0;0;0;0;0
10,8333;10400;11;2;320;57;0,1656;159;4;0;0;1;0;0;0
11,0000;10560;12;1;0;52;0,4990;479;12;0;0;0;0;0;0
11,5000;11040;12;2;0;52;0,2490;239;6;1;0;1;1;1;0
11,8750;11400;12;2;360;56;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;13;1;0;56;0,1656;159;4;1;1;1;0;0;0
12,1667;11680;13;1;160;52;0,1656;159;4;0;0;0;0;0;0
12,3333;11840;13;1;320;52;0,1656;159;4;0;0;0;0;0;0
12,5000;12000;13;2;0;52;0,4990;479;12;1;0;0;0;0;0
13,0000;12480;14;1;0;52;0,2490;239;6;0;0;1;1;0;0
13,2500;12720;14;1;240;59;0,3740;359;9;1;0;0;0;0;0
13,6250;13080;14;2;120;59;0,1240;119;3;0;0;0;0;0;0
13,7500;13200;14;2;240;57;0,1656;159;4;1;1;0;0;0;0
13,9167;13360;14;2;400;54;0,1656;159;4;0;0;0;0;0;0
14,0833;13520;15;1;80;59;0,1656;159;4;1;0;1;0;0;0
14,2500;13680;15;1;240;52;0,4990;479;12;0;0;0;0;0;0
14,7500;14160;15;2;240;52;0,4990;479;12;1;1;1;1;1;1
