Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,4990;479;4;0;0;0;0;0;0
0,5000;480;1;2;0;64;0,4990;479;4;1;0;1;0;0;0
1,0000;960;2;1;0;61;0,1240;119;1;0;0;0;0;0;0
1,1250;1080;2;1;120;59;0,3740;359;3;1;0;1;1;0;0
1,5000;1440;2;2;0;64;0,4990;479;4;0;0;0;0;0;0
2,0000;1920;3;1;0;64;0,9990;959;8;1;1;1;0;1;1
3,0000;2880;4;1;0;61;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;64;0,2490;239;2;0;0;1;0;0;0
3,5000;3360;4;2;0;61;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;4;2;240;59;0,2490;239;2;1;0;1;1;0;0
4,0000;3840;5;1;0;57;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;5;1;240;57;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;57;0,4990;479;4;0;0;0;0;0;0
5,0000;4800;6;1;0;57;0,7490;719;6;1;0;1;0;0;0
5,7500;5520;6;2;240;57;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;7;1;0;57;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;57;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;7;2;0;57;0,2490;239;2;0;0;1;1;0;0
6,7500;6480;7;2;240;61;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;8;1;0;61;0,9990;959;8;1;1;0;0;1;1
8,0000;7680;9;1;0;61;0,2490;239;2;0;0;1;0;0;0
8,2500;7920;9;1;240;64;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;9;2;0;61;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;9;2;240;59;0,2490;239;2;1;0;1;0;0;0
9,0000;8640;10;1;0;57;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;57;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;10;2;0;57;1,9990;1919;16;1;1;1;1;1;1
11,5000;11040;12;2;0;61;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;12;2;240;57;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;13;1;0;54;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;13;1;240;57;1,2490;1199;10;1;0;1;0;0;1
13,5000;12960;14;2;0;54;0,2490;239;2;0;0;0;0;0;0
13,7500;13200;14;2;240;57;0,2490;239;2;0;0;0;0;0;0
14,0000;13440;15;1;0;54;0,2490;239;2;1;0;1;0;0;0
14,2500;13680;15;1;240;52;0,2490;239;2;0;0;0;0;0;0
14,5000;13920;15;2;0;52;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;15;2;240;52;0,2490;239;2;0;0;0;0;0;0
15,0000;14400;16;1;0;52;1,4990;1439;12;1;1;1;1;1;1
16,5000;15840;17;2;0;52;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;17;2;240;52;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;18;1;0;52;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;18;1;240;49;0,2490;239;2;0;0;0;0;0;0
17,5000;16800;18;2;0;52;0,2490;239;2;0;0;0;0;0;0
17,7500;17040;18;2;240;52;1,2490;1199;10;1;1;1;1;1;1
19,0000;18240;20;1;0;49;0,2490;239;2;0;0;0;0;0;0
19,2500;18480;20;1;240;52;0,2490;239;2;0;0;1;0;0;0
19,5000;18720;20;2;0;49;0,2490;239;2;0;0;0;0;0;0
19,7500;18960;20;2;240;47;0,2490;239;2;1;0;1;1;0;0
20,0000;19200;21;1;0;45;0,2490;239;2;0;0;0;0;0;0
20,2500;19440;21;1;240;45;0,2490;239;2;0;0;0;0;0;0
20,5000;19680;21;2;0;45;1,4990;1439;12;1;1;1;1;1;1
