Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,2490;239;6;1;0;0;0;0;0
0,2500;240;1;1;240;60;0,1240;119;3;0;0;1;0;0;0
0,3750;360;1;1;360;57;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;60;0,1240;119;3;0;0;0;0;0;0
0,6250;600;1;2;120;60;0,3740;359;9;1;1;1;0;0;0
1,0000;960;2;1;0;58;0,2490;239;6;0;0;0;0;0;0
1,2500;1200;2;1;240;57;0,2490;239;6;1;0;1;0;0;0
1,5000;1440;2;2;0;53;0,1240;119;3;0;0;0;0;0;0
1,6250;1560;2;2;120;53;0,3740;359;9;0;0;1;1;1;0
2,0000;1920;3;1;0;60;0,3740;359;9;1;1;0;0;0;0
2,3750;2280;3;1;360;57;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;3;2;0;58;0,1240;119;3;0;0;0;0;0;0
2,6250;2520;3;2;120;58;0,2490;239;6;0;0;0;0;0;0
2,8750;2760;3;2;360;57;0,1240;119;3;0;0;1;0;0;0
3,0000;2880;4;1;0;53;0,4990;479;12;1;0;0;0;0;1
3,5000;3360;4;2;0;53;0,2490;239;6;0;0;0;0;0;0
3,7500;3600;4;2;240;53;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;5;1;0;53;0,4990;479;12;1;1;1;1;1;1
4,5000;4320;5;2;0;48;0,1240;119;3;0;0;0;0;0;0
4,6250;4440;5;2;120;48;0,2490;239;6;1;0;1;0;0;0
4,8750;4680;5;2;360;53;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;53;0,1656;159;4;0;0;0;0;0;0
5,1667;4960;6;1;160;53;0,1656;159;4;0;0;0;0;0;0
5,3333;5120;6;1;320;53;0,1656;159;4;0;0;1;0;0;0
5,5000;5280;6;2;0;58;0,3740;359;9;1;1;0;0;0;0
5,8750;5640;6;2;360;57;0,1240;119;3;0;0;1;0;0;0
6,0000;5760;7;1;0;53;0,1240;119;3;0;0;0;0;0;0
6,1250;5880;7;1;120;53;0,3740;359;9;1;0;1;1;1;0
7,0000;6720;8;1;0;53;0,4990;479;12;0;0;0;0;0;1
7,5000;7200;8;2;0;53;0,2490;239;6;0;0;0;0;0;0
7,7500;7440;8;2;240;53;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;9;1;0;53;0,4990;479;12;1;1;1;0;0;1
8,5000;8160;9;2;0;48;0,3740;359;9;0;0;0;0;0;0
8,8750;8520;9;2;360;48;0,1240;119;3;1;1;1;1;1;1
