Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;51;0,4990;479;12;0;0;1;0;0;0
0,5000;480;1;2;0;58;0,3740;359;9;1;1;0;0;0;0
0,8750;840;1;2;360;54;0,1240;119;3;0;0;0;0;0;0
1,0000;960;1;3;0;58;0,4990;479;12;1;0;1;1;0;0
1,5000;1440;2;1;0;53;0,4990;479;12;0;0;0;0;0;0
2,0000;1920;2;2;0;54;0,1656;159;4;1;1;0;0;0;0
2,1667;2080;2;2;160;53;0,1656;159;4;0;0;1;0;0;0
2,3333;2240;2;2;320;51;0,1656;159;4;0;0;0;0;0;0
2,5000;2400;2;3;0;51;0,1656;159;4;1;0;0;0;0;0
2,6667;2560;2;3;160;51;0,1656;159;4;0;0;0;0;0;0
2,8333;2720;2;3;320;51;0,1656;159;4;0;0;0;0;0;0
3,0000;2880;3;1;0;51;0,9990;959;24;1;1;1;1;1;1
4,0000;3840;3;3;0;54;0,4990;479;12;0;0;0;0;0;0
4,5000;4320;4;1;0;58;0,3740;359;9;0;0;0;0;0;0
4,8750;4680;4;1;360;54;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;4;2;0;58;0,4990;479;12;1;0;1;0;0;0
5,5000;5280;4;3;0;53;0,4990;479;12;0;0;0;0;0;0
6,0000;5760;5;1;0;54;0,1656;159;4;0;0;0;0;0;0
6,1667;5920;5;1;160;53;0,1656;159;4;1;1;1;0;0;0
6,3333;6080;5;1;320;51;0,1656;159;4;0;0;0;0;0;0
6,5000;6240;5;2;0;51;0,1656;159;4;0;0;0;0;0;0
6,6667;6400;5;2;160;51;0,1656;159;4;0;0;0;0;0;0
6,8333;6560;5;2;320;51;0,1656;159;4;0;0;0;0;0;0
7,0000;6720;5;3;0;51;0,9990;959;24;1;0;1;1;1;1
8,0000;7680;6;2;0;53;0,7490;719;18;0;0;0;0;0;1
8,7500;8400;6;3;240;51;0,2490;239;6;0;0;0;0;0;0
9,0000;8640;7;1;0;53;0,1656;159;4;1;0;1;0;0;0
9,1667;8800;7;1;160;51;0,1656;159;4;0;0;0;0;0;0
9,3333;8960;7;1;320;51;0,1656;159;4;0;0;0;0;0;0
9,5000;9120;7;2;0;51;0,3740;359;9;1;1;1;1;0;0
9,8750;9480;7;2;360;53;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;7;3;0;53;0,1656;159;4;1;1;1;0;0;0
10,1667;9760;7;3;160;51;0,1656;159;4;0;0;0;0;0;0
10,3333;9920;7;3;320;51;0,1656;159;4;0;0;0;0;0;0
10,5000;10080;8;1;0;51;0,3740;359;9;1;0;1;0;0;0
10,8750;10440;8;1;360;51;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;8;2;0;51;0,4990;479;12;0;0;0;0;0;0
11,5000;11040;8;3;0;51;0,9990;959;24;1;0;1;1;1;1
12,5000;12000;9;2;0;53;0,7490;719;18;0;0;0;0;0;1
13,2500;12720;9;3;240;51;0,2490;239;6;0;0;0;0;0;0
13,5000;12960;10;1;0;53;0,1656;159;4;1;0;1;0;0;0
13,6667;13120;10;1;160;51;0,1656;159;4;0;0;0;0;0;0
13,8333;13280;10;1;320;51;0,1656;159;4;0;0;0;0;0;0
14,0000;13440;10;2;0;51;0,3740;359;9;1;1;1;1;0;0
14,3750;13800;10;2;360;53;0,1240;119;3;0;0;0;0;0;0
14,5000;13920;10;3;0;53;0,1656;159;4;1;1;1;0;0;0
14,6667;14080;10;3;160;51;0,1656;159;4;0;0;0;0;0;0
14,8333;14240;10;3;320;51;0,1656;159;4;0;0;0;0;0;0
15,0000;14400;11;1;0;51;0,3740;359;9;1;0;1;0;0;0
15,3750;14760;11;1;360;51;0,1240;119;3;0;0;0;0;0;0
15,5000;14880;11;2;0;51;0,4990;479;12;0;0;1;0;0;0
16,0000;15360;11;3;0;51;1,4990;1439;36;1;1;1;1;1;1
