Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;59;0,1240;119;6;0;0;0;0;0;0
0,1250;120;1;1;120;55;0,3740;359;18;0;0;0;0;0;0
0,5000;480;1;2;0;55;0,4990;479;24;1;1;1;0;0;0
1,0000;960;2;1;0;59;0,1240;119;6;0;0;0;0;0;0
1,1250;1080;2;1;120;55;0,1240;119;6;0;0;0;0;0;0
1,2500;1200;2;1;240;55;0,2490;239;12;0;0;0;0;0;0
1,5000;1440;2;2;0;55;0,2490;239;12;0;0;0;0;0;0
1,7500;1680;2;2;240;55;0,2490;239;12;1;1;1;0;1;0
2,2500;2160;3;1;240;55;0,2490;239;12;0;0;0;0;0;0
2,5000;2400;3;2;0;55;0,4990;479;24;1;0;1;1;0;0
3,0000;2880;4;1;0;67;0,4990;479;24;0;0;0;0;0;0
3,5000;3360;4;2;0;67;0,2490;239;12;0;0;1;0;0;0
4,0000;3840;5;1;0;67;0,3740;359;18;1;1;0;0;0;0
4,3750;4200;5;1;360;64;0,1240;119;6;0;0;0;0;0;0
4,5000;4320;5;2;0;67;0,4990;479;24;0;0;0;0;0;0
5,0000;4800;6;1;0;67;0,2490;239;12;0;0;1;0;1;0
5,5000;5280;6;2;0;67;0,4990;479;24;1;0;0;0;0;0
6,0000;5760;7;1;0;67;0,2490;239;12;0;0;1;0;0;0
6,2500;6000;7;1;240;64;0,2490;239;12;0;0;0;0;0;0
6,5000;6240;7;2;0;67;0,2490;239;12;0;0;0;0;0;0
6,7500;6480;7;2;240;64;0,2490;239;12;0;0;0;0;0;0
7,0000;6720;8;1;0;62;0,2490;239;12;1;1;1;1;1;0
7,5000;7200;8;2;0;62;0,2490;239;12;0;0;0;0;0;0
7,7500;7440;8;2;240;62;0,1240;119;6;0;0;0;0;0;0
7,8750;7560;8;2;360;62;0,1240;119;6;0;0;0;0;0;0
8,0000;7680;9;1;0;62;0,1240;119;6;1;0;1;0;0;0
8,1250;7800;9;1;120;55;0,1240;119;6;0;0;0;0;0;0
8,2500;7920;9;1;240;59;0,1240;119;6;0;0;0;0;0;0
8,3750;8040;9;1;360;55;0,1240;119;6;0;0;0;0;0;0
8,5000;8160;9;2;0;59;0,1240;119;6;1;0;1;0;0;0
8,7500;8400;9;2;240;55;0,2490;239;12;0;0;0;0;0;0
9,0000;8640;10;1;0;55;0,2490;239;12;1;1;1;1;1;0
9,5000;9120;10;2;0;59;0,1240;119;6;0;0;0;0;0;0
9,6250;9240;10;2;120;55;0,1240;119;6;0;0;0;0;0;0
9,7500;9360;10;2;240;55;0,2490;239;12;0;0;1;0;0;0
10,0000;9600;11;1;0;55;0,2490;239;12;0;0;0;0;0;0
10,2500;9840;11;1;240;55;0,2490;239;12;0;0;0;0;0;0
10,5000;10080;11;2;0;59;0,1240;119;6;0;0;0;0;0;0
10,6250;10200;11;2;120;55;0,3740;359;18;0;0;0;0;0;0
11,0000;10560;12;1;0;55;0,4990;479;24;1;1;1;1;1;0
12,0000;11520;13;1;0;55;0,2490;239;12;0;0;0;0;0;0
12,2500;11760;13;1;240;55;0,2490;239;12;0;0;0;0;0;0
12,5000;12000;13;2;0;55;0,2490;239;12;1;0;1;0;0;0
12,7500;12240;13;2;240;67;0,4990;479;24;0;0;0;0;0;0
13,2500;12720;14;1;240;67;0,2490;239;12;0;0;1;0;0;0
13,7500;13200;14;2;240;67;0,3740;359;18;1;1;0;0;0;0
14,1250;13560;15;1;120;64;0,1240;119;6;0;0;0;0;0;0
14,2500;13680;15;1;240;67;0,4990;479;24;0;0;0;0;0;0
14,7500;14160;15;2;240;67;0,2490;239;12;0;0;1;0;1;0
15,2500;14640;16;1;240;67;0,4990;479;24;1;0;0;0;0;0
15,7500;15120;16;2;240;67;0,2490;239;12;0;0;1;0;0;0
16,0000;15360;17;1;0;64;0,2490;239;12;0;0;0;0;0;0
16,2500;15600;17;1;240;67;0,2490;239;12;0;0;0;0;0;0
16,5000;15840;17;2;0;64;0,2490;239;12;0;0;0;0;0;0
16,7500;16080;17;2;240;62;0,2490;239;12;1;1;1;1;1;0
17,2500;16560;18;1;240;62;0,2490;239;12;0;0;0;0;0;0
17,5000;16800;18;2;0;62;0,1240;119;6;0;0;0;0;0;0
17,6250;16920;18;2;120;62;0,1240;119;6;0;0;0;0;0;0
17,7500;17040;18;2;240;62;0,1240;119;6;1;0;1;0;0;0
17,8750;17160;18;2;360;55;0,1240;119;6;0;0;0;0;0;0
18,0000;17280;19;1;0;59;0,1240;119;6;0;0;0;0;0;0
18,1250;17400;19;1;120;55;0,1240;119;6;0;0;0;0;0;0
18,2500;17520;19;1;240;59;0,1240;119;6;1;0;1;0;0;0
18,5000;17760;19;2;0;55;0,2490;239;12;0;0;0;0;0;0
18,7500;18000;19;2;240;55;0,2490;239;12;1;1;1;1;1;0
19,2500;18480;20;1;240;59;0,1240;119;6;0;0;0;0;0;0
19,3750;18600;20;1;360;55;0,1240;119;6;0;0;0;0;0;0
19,5000;18720;20;2;0;55;0,2490;239;12;0;0;1;0;0;0
19,7500;18960;20;2;240;55;0,2490;239;12;0;0;0;0;0;0
20,0000;19200;21;1;0;55;0,2490;239;12;0;0;0;0;0;0
20,2500;19440;21;1;240;59;0,1240;119;6;0;0;0;0;0;0
20,3750;19560;21;1;360;55;0,3740;359;18;0;0;0;0;0;0
20,7500;19920;21;2;240;55;0,4990;479;24;1;1;1;1;1;0
21,7500;20880;22;2;240;55;0,2490;239;12;0;0;0;0;0;0
22,0000;21120;23;1;0;55;0,2490;239;12;0;0;0;0;0;0
22,2500;21360;23;1;240;55;0,2490;239;12;0;0;0;0;0;0
22,5000;21600;23;2;0;59;0,2490;239;12;0;0;0;0;0;0
22,7500;21840;23;2;240;55;0,2490;239;12;0;0;0;0;0;0
23,0000;22080;24;1;0;55;0,2490;239;12;0;0;1;0;0;0
23,2500;22320;24;1;240;59;0,2490;239;12;0;0;0;0;0;0
23,5000;22560;24;2;0;62;0,3740;359;18;1;1;1;1;0;0
23,8750;22920;24;2;360;62;0,1240;119;6;0;0;0;0;0;0
24,0000;23040;25;1;0;62;0,1240;119;6;0;0;1;0;0;0
24,1250;23160;25;1;120;59;0,1240;119;6;0;0;0;0;0;0
24,2500;23280;25;1;240;62;0,1240;119;6;0;0;0;0;0;0
24,3750;23400;25;1;360;59;0,1240;119;6;0;0;0;0;0;0
24,5000;23520;25;2;0;62;0,2490;239;12;1;0;1;1;1;0
24,7500;23760;25;2;240;59;0,2490;239;12;0;0;0;0;0;0
25,0000;24000;26;1;0;59;0,2490;239;12;0;0;1;0;0;0
25,2500;24240;26;1;240;55;0,1865;179;9;0;0;0;0;0;0
25,4375;24420;26;1;420;59;0,0615;59;3;1;0;1;0;0;0
25,5000;24480;26;2;0;55;0,2490;239;12;0;0;0;0;0;0
25,7500;24720;26;2;240;55;0,2490;239;12;0;0;0;0;0;0
26,0000;24960;27;1;0;55;0,2490;239;12;1;1;1;1;0;0
26,3750;25320;27;1;360;59;0,1240;119;6;0;0;0;0;0;0
26,5000;25440;27;2;0;62;0,1240;119;6;0;0;0;0;0;0
26,6250;25560;27;2;120;55;0,3740;359;18;1;0;1;0;1;0
27,0000;25920;28;1;0;59;0,1240;119;6;0;0;0;0;0;0
27,1250;26040;28;1;120;55;0,2490;239;12;0;0;0;0;0;0
27,3750;26280;28;1;360;59;0,1240;119;6;0;0;1;0;0;0
27,5000;26400;28;2;0;55;0,2490;239;12;0;0;0;0;0;0
27,7500;26640;28;2;240;55;0,2490;239;12;0;0;0;0;0;0
28,0000;26880;29;1;0;55;0,2490;239;12;1;1;1;1;0;0
28,5000;27360;29;2;0;59;0,1240;119;6;0;0;0;0;0;0
28,6250;27480;29;2;120;55;0,3740;359;18;1;0;1;0;0;0
29,0000;27840;30;1;0;59;0,4990;479;24;0;0;0;0;0;0
29,5000;28320;30;2;0;55;0,2490;239;12;0;1;1;1;1;0
30,0000;28800;31;1;0;64;0,4990;479;24;0;0;0;0;0;0
30,5000;29280;31;2;0;67;0,2490;239;12;0;0;0;0;0;0
30,7500;29520;31;2;240;64;0,2490;239;12;0;0;0;0;0;0
31,0000;29760;32;1;0;64;0,1240;119;6;0;0;0;0;0;0
31,1250;29880;32;1;120;62;0,3740;359;18;1;1;1;0;0;0
31,5000;30240;32;2;0;62;0,1240;119;6;0;0;0;0;0;0
31,6250;30360;32;2;120;57;0,1240;119;6;1;1;1;1;0;0
31,8750;30600;32;2;360;62;0,1240;119;6;0;0;0;0;0;0
32,0000;30720;33;1;0;62;0,2490;239;12;0;0;1;0;0;0
32,2500;30960;33;1;240;59;0,2490;239;12;0;0;0;0;0;0
32,5000;31200;33;2;0;55;0,2490;239;12;1;0;1;1;1;0
33,0000;31680;34;1;0;59;0,1240;119;6;0;0;0;0;0;0
33,1250;31800;34;1;120;55;0,3740;359;18;1;1;1;0;0;0
33,5000;32160;34;2;0;62;0,1240;119;6;0;0;0;0;0;0
33,6250;32280;34;2;120;59;0,3740;359;18;1;0;1;0;0;0
34,0000;32640;35;1;0;62;0,2490;239;12;0;0;0;0;0;0
34,2500;32880;35;1;240;62;0,1240;119;6;0;0;0;0;0;0
34,3750;33000;35;1;360;59;0,1240;119;6;0;0;0;0;0;0
34,5000;33120;35;2;0;55;0,4990;479;24;1;0;0;0;0;0
35,0000;33600;36;1;0;55;0,3740;359;18;0;0;1;0;0;0
35,3750;33960;36;1;360;50;0,1240;119;6;0;0;0;0;0;0
35,5000;34080;36;2;0;55;0,2490;239;12;0;0;0;0;0;0
35,7500;34320;36;2;240;55;0,2490;239;12;0;0;0;0;0;0
36,0000;34560;37;1;0;55;0,2490;239;12;1;1;1;1;1;0
36,5000;35040;37;2;0;59;0,2490;239;12;0;0;0;0;0;0
36,7500;35280;37;2;240;55;0,1240;119;6;0;0;0;0;0;0
36,8750;35400;37;2;360;55;0,1240;119;6;1;0;0;0;0;0
37,0000;35520;38;1;0;55;0,2490;239;12;0;0;1;0;0;0
37,2500;35760;38;1;240;55;0,2490;239;12;0;0;0;0;0;0
37,5000;36000;38;2;0;55;0,2490;239;12;0;0;0;0;0;0
37,7500;36240;38;2;240;55;0,2490;239;12;0;0;0;0;0;0
38,0000;36480;39;1;0;55;0,2490;239;12;1;1;1;1;1;0
38,5000;36960;39;2;0;59;0,2490;239;12;0;0;0;0;0;0
38,7500;37200;39;2;240;55;0,2490;239;12;0;0;0;0;0;0
39,0000;37440;40;1;0;55;0,2490;239;12;0;0;0;0;0;0
39,2500;37680;40;1;240;55;0,2490;239;12;0;0;0;0;0;0
39,5000;37920;40;2;0;55;0,2490;239;12;0;0;0;0;0;0
39,7500;38160;40;2;240;55;0,2490;239;12;0;0;0;0;0;0
40,0000;38400;41;1;0;55;0,2490;239;12;1;1;1;1;1;0
40,5000;38880;41;2;0;59;0,1240;119;6;0;0;0;0;0;0
40,6250;39000;41;2;120;55;0,3740;359;18;1;1;0;0;0;0
41,0000;39360;42;1;0;55;0,2490;239;12;0;0;0;0;0;0
41,2500;39600;42;1;240;59;0,2490;239;12;0;0;0;0;0;0
41,5000;39840;42;2;0;62;0,3740;359;18;1;0;1;0;0;0
41,8750;40200;42;2;360;62;0,1240;119;6;0;0;0;0;0;0
42,0000;40320;43;1;0;62;0,1656;159;8;1;1;1;0;0;0
42,1667;40480;43;1;160;59;0,1656;159;8;0;0;0;0;0;0
42,3333;40640;43;1;320;62;0,1656;159;8;0;0;0;0;0;0
42,5000;40800;43;2;0;62;0,1240;119;6;0;0;1;1;0;0
42,6250;40920;43;2;120;59;0,3740;359;18;0;1;0;0;1;0
43,0000;41280;44;1;0;59;0,1656;159;8;0;1;0;0;0;0
43,1667;41440;44;1;160;55;0,1656;159;8;0;0;0;0;0;0
43,3333;41600;44;1;320;59;0,1656;159;8;0;0;1;0;0;0
43,5000;41760;44;2;0;55;0,2490;239;12;1;0;0;0;0;0
43,7500;42000;44;2;240;55;0,1240;119;6;0;0;0;0;0;0
43,8750;42120;44;2;360;55;0,1240;119;6;0;0;0;0;0;0
44,0000;42240;45;1;0;55;0,2490;239;12;1;1;1;1;0;0
44,3750;42600;45;1;360;59;0,1240;119;6;0;0;0;0;0;0
44,5000;42720;45;2;0;62;0,1240;119;6;0;0;0;0;0;0
44,6250;42840;45;2;120;55;0,3740;359;18;1;0;1;0;1;0
45,0000;43200;46;1;0;59;0,1240;119;6;0;0;0;0;0;0
45,1250;43320;46;1;120;55;0,2490;239;12;0;0;0;0;0;0
45,3750;43560;46;1;360;59;0,1240;119;6;0;0;1;0;0;0
45,5000;43680;46;2;0;55;0,2490;239;12;0;0;0;0;0;0
45,7500;43920;46;2;240;55;0,2490;239;12;0;0;0;0;0;0
46,0000;44160;47;1;0;55;0,2490;239;12;1;1;1;1;0;0
46,5000;44640;47;2;0;59;0,1240;119;6;0;0;0;0;0;0
46,6250;44760;47;2;120;55;0,3740;359;18;1;0;1;0;0;0
47,0000;45120;48;1;0;59;0,4990;479;24;0;0;0;0;0;0
47,5000;45600;48;2;0;55;0,2490;239;12;0;1;1;1;1;0
48,0000;46080;49;1;0;64;0,4990;479;24;0;0;0;0;0;0
48,5000;46560;49;2;0;67;0,2490;239;12;0;0;0;0;0;0
48,7500;46800;49;2;240;64;0,2490;239;12;0;0;0;0;0;0
49,0000;47040;50;1;0;64;0,1240;119;6;0;0;0;0;0;0
49,1250;47160;50;1;120;62;0,3740;359;18;1;1;1;0;0;0
49,5000;47520;50;2;0;62;0,1240;119;6;0;0;0;0;0;0
49,6250;47640;50;2;120;57;0,1240;119;6;1;1;1;1;0;0
49,8750;47880;50;2;360;62;0,1240;119;6;0;0;0;0;0;0
50,0000;48000;51;1;0;62;0,2490;239;12;0;0;1;0;0;0
50,2500;48240;51;1;240;59;0,2490;239;12;0;0;0;0;0;0
50,5000;48480;51;2;0;55;0,2490;239;12;1;0;1;1;1;0
51,0000;48960;52;1;0;59;0,1240;119;6;0;0;0;0;0;0
51,1250;49080;52;1;120;55;0,3740;359;18;1;1;1;0;0;0
51,5000;49440;52;2;0;62;0,1240;119;6;0;0;0;0;0;0
51,6250;49560;52;2;120;59;0,3740;359;18;1;0;1;0;0;0
52,0000;49920;53;1;0;62;0,2490;239;12;0;0;0;0;0;0
52,2500;50160;53;1;240;62;0,1240;119;6;0;0;0;0;0;0
52,3750;50280;53;1;360;59;0,1240;119;6;0;0;0;0;0;0
