Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;61;0,2490;239;1;0;0;0;0;0;0
0,2500;240;1;1;240;61;0,2490;239;1;0;0;0;0;0;0
0,5000;480;1;2;0;61;0,4990;479;2;0;0;0;0;0;0
1,0000;960;2;1;0;61;0,4990;479;2;1;1;0;0;0;0
1,5000;1440;2;2;0;61;0,2490;239;1;0;0;0;0;0;0
1,7500;1680;2;2;240;59;0,2490;239;1;0;0;0;0;0;0
2,0000;1920;3;1;0;61;0,9990;959;4;0;0;0;0;1;1
3,0000;2880;4;1;0;61;0,9990;959;4;1;0;1;1;0;1
4,0000;3840;5;1;0;59;0,2490;239;1;0;0;0;0;0;0
4,2500;4080;5;1;240;59;0,2490;239;1;0;0;0;0;0;0
4,5000;4320;5;2;0;59;0,4990;479;2;1;1;1;0;0;0
5,0000;4800;6;1;0;58;0,2490;239;1;0;0;0;0;0;0
5,2500;5040;6;1;240;56;0,2490;239;1;0;0;0;0;0;0
5,5000;5280;6;2;0;54;0,9990;959;4;0;0;0;0;0;1
6,5000;6240;7;2;0;54;0,4990;479;2;1;0;1;1;1;0
7,5000;7200;8;2;0;61;0,2490;239;1;0;0;0;0;0;0
7,7500;7440;8;2;240;61;0,2490;239;1;0;0;0;0;0;0
8,0000;7680;9;1;0;61;0,4990;479;2;0;0;1;0;0;0
8,5000;8160;9;2;0;59;0,4990;479;2;0;1;0;0;0;0
9,0000;8640;10;1;0;58;0,2490;239;1;0;0;0;0;0;0
9,2500;8880;10;1;240;56;0,2490;239;1;1;1;0;0;0;0
9,5000;9120;10;2;0;59;0,9990;959;4;0;0;0;0;1;1
10,5000;10080;11;2;0;59;0,9990;959;4;1;0;1;1;0;1
11,5000;11040;12;2;0;56;0,2490;239;1;0;0;0;0;0;0
11,7500;11280;12;2;240;59;0,2490;239;1;0;0;0;0;0;0
12,0000;11520;13;1;0;59;0,4990;479;2;1;1;1;0;0;0
12,5000;12000;13;2;0;58;0,2490;239;1;0;0;0;0;0;0
12,7500;12240;13;2;240;56;0,2490;239;1;0;0;0;0;0;0
13,0000;12480;14;1;0;54;0,9990;959;4;0;0;0;0;0;1
14,0000;13440;15;1;0;54;0,4990;479;2;1;0;1;1;1;0
15,0000;14400;16;1;0;59;0,2490;239;1;0;0;0;0;0;0
15,2500;14640;16;1;240;59;0,2490;239;1;0;0;0;0;0;0
15,5000;14880;16;2;0;59;0,4990;479;2;0;0;1;0;0;0
16,0000;15360;17;1;0;56;0,4990;479;2;1;0;0;0;0;0
16,5000;15840;17;2;0;54;0,2490;239;1;0;0;0;0;0;0
16,7500;16080;17;2;240;54;0,2490;239;1;0;0;0;0;0;0
17,0000;16320;18;1;0;54;0,9990;959;4;0;0;0;0;0;1
18,0000;17280;19;1;0;54;0,4990;479;2;1;1;1;1;1;0
19,0000;18240;20;1;0;54;0,2490;239;1;0;0;0;0;0;0
19,2500;18480;20;1;240;52;0,2490;239;1;0;0;0;0;0;0
19,5000;18720;20;2;0;51;0,4990;479;2;0;1;1;0;0;0
20,0000;19200;21;1;0;49;0,4990;479;2;0;1;0;0;0;0
20,5000;19680;21;2;0;51;0,2490;239;1;0;0;0;0;0;0
20,7500;19920;21;2;240;49;0,2490;239;1;0;0;0;0;0;0
21,0000;20160;22;1;0;47;0,9990;959;4;0;0;0;0;1;1
22,0000;21120;23;1;0;47;0,9990;959;4;1;0;1;1;0;1
23,0000;22080;24;1;0;49;0,2490;239;1;0;0;0;0;0;0
23,2500;22320;24;1;240;49;0,2490;239;1;0;0;0;0;0;0
23,5000;22560;24;2;0;49;0,4990;479;2;1;1;1;0;0;0
24,0000;23040;25;1;0;49;0,2490;239;1;0;0;0;0;0;0
24,2500;23280;25;1;240;47;0,2490;239;1;0;0;0;0;0;0
24,5000;23520;25;2;0;49;0,9990;959;4;0;0;0;0;0;1
25,5000;24480;26;2;0;49;0,4990;479;2;1;0;1;1;1;0
26,5000;25440;27;2;0;49;0,2490;239;1;0;0;0;0;0;0
26,7500;25680;27;2;240;47;0,2490;239;1;0;0;0;0;0;0
27,0000;25920;28;1;0;47;0,4990;479;2;0;0;0;0;0;0
27,5000;26400;28;2;0;47;0,4990;479;2;1;1;1;0;0;0
28,0000;26880;29;1;0;44;0,2490;239;1;0;0;0;0;0;0
28,2500;27120;29;1;240;42;0,2490;239;1;0;0;0;0;0;0
28,5000;27360;29;2;0;42;0,9990;959;4;0;0;1;1;0;0
29,5000;28320;30;2;0;42;0,9990;959;4;1;1;1;1;1;1
