Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,2500;240;1;1;240;60;0,1240;119;3;0;0;0;0;0;0
0,3750;360;1;1;360;60;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;60;0,3740;359;9;1;1;1;0;0;0
0,8750;840;1;2;360;57;0,1240;119;3;0;0;0;0;0;0
1,0000;960;2;1;0;55;0,4990;479;12;1;0;1;1;1;1
1,8750;1800;2;2;360;55;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;3;1;0;52;0,3740;359;9;1;1;1;0;0;0
2,3750;2280;3;1;360;50;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;3;2;0;50;0,4990;479;12;1;0;1;1;0;1
3,3750;3240;4;1;360;50;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;47;0,3740;359;9;1;0;1;0;0;0
3,8750;3720;4;2;360;50;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;5;1;0;50;0,4990;479;12;1;1;1;1;1;1
4,8750;4680;5;2;360;55;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;52;0,1656;159;4;0;0;0;0;0;0
5,1667;4960;6;1;160;50;0,1656;159;4;0;0;0;0;0;0
5,3333;5120;6;1;320;50;0,1656;159;4;0;0;0;0;0;0
5,5000;5280;6;2;0;50;0,3740;359;9;1;1;1;0;0;0
5,8750;5640;6;2;360;55;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;7;1;0;55;0,1656;159;4;0;0;1;0;0;0
6,1667;5920;7;1;160;52;0,1656;159;4;1;0;0;0;0;0
6,3333;6080;7;1;320;57;0,1656;159;4;0;0;0;0;0;0
6,5000;6240;7;2;0;55;0,4990;479;12;1;0;1;1;1;1
7,3750;7080;8;1;360;55;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;8;2;0;52;0,3740;359;9;1;1;1;0;0;0
7,8750;7560;8;2;360;50;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;9;1;0;50;0,4990;479;12;1;0;1;1;0;1
8,8750;8520;9;2;360;50;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;47;0,3740;359;9;1;0;1;0;0;0
9,3750;9000;10;1;360;50;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;10;2;0;50;0,4990;479;12;1;1;1;1;1;1
10,3750;9960;11;1;360;55;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;11;2;0;52;0,3740;359;9;1;0;1;0;0;0
10,8750;10440;11;2;360;50;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;50;0,3740;359;9;1;1;1;1;0;0
11,3750;10920;12;1;360;60;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;12;2;0;60;0,3740;359;9;1;1;1;0;0;0
11,8750;11400;12;2;360;57;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;13;1;0;55;0,8740;839;21;1;0;1;1;1;1
12,8750;12360;13;2;360;55;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;14;1;0;52;0,1656;159;4;1;0;0;0;0;0
13,1667;12640;14;1;160;50;0,1656;159;4;0;0;0;0;0;0
13,3333;12800;14;1;320;50;0,1656;159;4;0;0;0;0;0;0
13,5000;12960;14;2;0;50;0,3740;359;9;1;1;1;0;0;0
13,8750;13320;14;2;360;55;0,1240;119;3;0;0;0;0;0;0
14,0000;13440;15;1;0;55;0,1656;159;4;1;0;1;0;0;0
14,1667;13600;15;1;160;52;0,1656;159;4;0;0;0;0;0;0
14,3333;13760;15;1;320;57;0,1656;159;4;0;0;0;0;0;0
14,5000;13920;15;2;0;55;0,4990;479;12;1;0;1;1;1;1
15,3750;14760;16;1;360;55;0,1240;119;3;0;0;0;0;0;0
15,5000;14880;16;2;0;52;0,3740;359;9;1;1;1;0;0;0
15,8750;15240;16;2;360;50;0,1240;119;3;0;0;0;0;0;0
16,0000;15360;17;1;0;50;0,4990;479;12;1;0;1;1;0;1
16,8750;16200;17;2;360;50;0,1240;119;3;0;0;0;0;0;0
17,0000;16320;18;1;0;47;0,3740;359;9;1;0;1;0;0;0
17,3750;16680;18;1;360;50;0,1240;119;3;0;0;0;0;0;0
17,5000;16800;18;2;0;50;0,4990;479;12;1;1;1;1;1;1
18,3750;17640;19;1;360;55;0,1240;119;3;0;0;0;0;0;0
18,5000;17760;19;2;0;52;0,1656;159;4;0;0;0;0;0;0
18,6667;17920;19;2;160;50;0,1656;159;4;0;0;0;0;0;0
18,8333;18080;19;2;320;50;0,1656;159;4;0;0;0;0;0;0
19,0000;18240;20;1;0;50;0,2490;239;6;1;1;1;0;0;0
19,2500;18480;20;1;240;57;0,1240;119;3;0;0;0;0;0;0
19,3750;18600;20;1;360;57;0,1240;119;3;0;0;0;0;0;0
19,5000;18720;20;2;0;57;0,3740;359;9;1;0;1;0;0;0
19,8750;19080;20;2;360;57;0,1240;119;3;0;0;0;0;0;0
20,0000;19200;21;1;0;57;0,1240;119;3;1;1;1;1;1;0
20,2500;19440;21;1;240;57;0,1240;119;3;0;0;0;0;0;0
20,3750;19560;21;1;360;57;0,1240;119;3;0;0;0;0;0;0
20,5000;19680;21;2;0;57;0,3740;359;9;1;0;1;0;0;0
20,8750;20040;21;2;360;57;0,1240;119;3;0;0;0;0;0;0
21,0000;20160;22;1;0;57;0,1240;119;3;1;1;1;1;0;0
21,2500;20400;22;1;240;60;0,1240;119;3;0;0;0;0;0;0
21,3750;20520;22;1;360;60;0,1240;119;3;0;0;0;0;0;0
21,5000;20640;22;2;0;60;0,3740;359;9;1;1;1;0;0;0
21,8750;21000;22;2;360;57;0,1240;119;3;0;0;0;0;0;0
22,0000;21120;23;1;0;55;0,4990;479;12;1;0;1;1;1;1
22,8750;21960;23;2;360;55;0,1240;119;3;0;0;0;0;0;0
23,0000;22080;24;1;0;52;0,3740;359;9;1;1;1;0;0;0
23,3750;22440;24;1;360;50;0,1240;119;3;0;0;0;0;0;0
23,5000;22560;24;2;0;50;0,4990;479;12;1;0;1;1;0;1
24,3750;23400;25;1;360;50;0,1240;119;3;0;0;0;0;0;0
24,5000;23520;25;2;0;47;0,3740;359;9;1;0;1;0;0;0
24,8750;23880;25;2;360;50;0,1240;119;3;0;0;0;0;0;0
25,0000;24000;26;1;0;50;0,4990;479;12;1;1;1;1;1;1
25,8750;24840;26;2;360;55;0,1240;119;3;0;0;0;0;0;0
26,0000;24960;27;1;0;52;0,1656;159;4;0;0;0;0;0;0
26,1667;25120;27;1;160;50;0,1656;159;4;0;0;0;0;0;0
26,3333;25280;27;1;320;50;0,1656;159;4;0;0;0;0;0;0
26,5000;25440;27;2;0;50;0,3740;359;9;1;1;1;0;0;0
26,8750;25800;27;2;360;55;0,1240;119;3;0;0;0;0;0;0
27,0000;25920;28;1;0;55;0,1656;159;4;0;0;1;0;0;0
27,1667;26080;28;1;160;52;0,1656;159;4;1;0;0;0;0;0
27,3333;26240;28;1;320;57;0,1656;159;4;0;0;0;0;0;0
27,5000;26400;28;2;0;55;0,4990;479;12;1;0;1;1;1;1
28,3750;27240;29;1;360;55;0,1240;119;3;0;0;0;0;0;0
28,5000;27360;29;2;0;52;0,3740;359;9;1;1;1;0;0;0
28,8750;27720;29;2;360;50;0,1240;119;3;0;0;0;0;0;0
29,0000;27840;30;1;0;50;0,4990;479;12;1;0;1;1;0;1
29,8750;28680;30;2;360;50;0,1240;119;3;0;0;0;0;0;0
30,0000;28800;31;1;0;47;0,3740;359;9;1;0;1;0;0;0
30,3750;29160;31;1;360;50;0,1240;119;3;0;0;0;0;0;0
30,5000;29280;31;2;0;50;0,4990;479;12;1;1;1;1;1;1
31,3750;30120;32;1;360;55;0,1240;119;3;0;0;0;0;0;0
31,5000;30240;32;2;0;52;0,3740;359;9;1;0;1;0;0;0
31,8750;30600;32;2;360;50;0,1240;119;3;0;0;0;0;0;0
