Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,1250;120;1;1;120;62;0,1240;119;1;0;0;0;0;0;0
0,2500;240;1;1;240;62;0,3740;359;3;1;0;0;0;0;0
0,6250;600;1;2;120;62;0,1240;119;1;0;0;1;1;0;0
0,7500;720;1;2;240;65;0,9990;959;8;0;0;0;0;1;1
1,7500;1680;2;2;240;65;0,9990;959;8;0;0;0;0;0;1
2,7500;2640;3;2;240;62;0,3740;359;3;1;0;1;0;0;0
3,1250;3000;4;1;120;58;0,1240;119;1;0;0;0;0;0;0
3,2500;3120;4;1;240;58;0,3740;359;3;1;1;1;1;0;0
3,6250;3480;4;2;120;53;0,1240;119;1;0;0;0;0;0;0
3,7500;3600;4;2;240;53;0,3740;359;3;1;0;1;0;0;0
4,1250;3960;5;1;120;53;0,1240;119;1;0;0;0;0;0;0
4,2500;4080;5;1;240;53;0,8740;839;7;1;1;1;1;0;1
5,1250;4920;6;1;120;62;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;6;1;240;62;0,3740;359;3;1;0;0;0;0;0
5,6250;5400;6;2;120;62;0,1240;119;1;0;0;1;0;0;0
5,7500;5520;6;2;240;65;0,9990;959;8;0;0;0;0;1;1
6,7500;6480;7;2;240;65;0,9990;959;8;0;0;0;0;0;1
7,7500;7440;8;2;240;62;0,3740;359;3;1;0;1;0;0;0
8,1250;7800;9;1;120;58;0,1240;119;1;0;0;0;0;0;0
8,2500;7920;9;1;240;58;0,3740;359;3;1;1;1;1;0;0
8,6250;8280;9;2;120;53;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;9;2;240;53;0,3740;359;3;1;0;1;0;0;0
9,1250;8760;10;1;120;53;0,1240;119;1;0;0;0;0;0;0
9,2500;8880;10;1;240;53;0,9990;959;8;0;0;0;0;1;1
10,2500;9840;11;1;240;53;0,3740;359;3;1;1;1;1;0;0
10,6250;10200;11;2;120;62;0,1240;119;1;0;0;0;0;0;0
10,7500;10320;11;2;240;62;0,3740;359;3;1;0;0;0;0;0
11,1250;10680;12;1;120;62;0,1240;119;1;0;0;0;0;0;0
11,2500;10800;12;1;240;60;0,3740;359;3;1;1;1;0;0;0
11,6250;11160;12;2;120;63;0,1240;119;1;0;0;0;0;0;0
11,7500;11280;12;2;240;62;0,3740;359;3;1;0;0;0;0;0
12,1250;11640;13;1;120;62;0,1240;119;1;0;0;1;0;0;0
12,2500;11760;13;1;240;60;0,3740;359;3;1;0;0;0;0;0
12,6250;12120;13;2;120;62;0,1240;119;1;0;0;0;0;0;0
12,7500;12240;13;2;240;58;0,1240;119;1;1;0;1;1;0;0
12,8750;12360;13;2;360;53;0,3740;359;3;0;0;0;0;0;0
13,2500;12720;14;1;240;53;0,3740;359;3;0;0;0;0;0;0
13,6250;13080;14;2;120;53;0,1240;119;1;0;0;0;0;0;0
13,7500;13200;14;2;240;53;0,9990;959;8;1;1;1;1;1;1
17,1250;16440;18;1;120;62;0,1240;119;1;0;0;0;0;0;0
17,2500;16560;18;1;240;62;0,3740;359;3;1;0;0;0;0;0
17,6250;16920;18;2;120;62;0,1240;119;1;0;0;0;0;0;0
17,7500;17040;18;2;240;60;0,3740;359;3;1;1;1;0;0;0
18,1250;17400;19;1;120;63;0,1240;119;1;0;0;0;0;0;0
18,2500;17520;19;1;240;62;0,3740;359;3;1;0;0;0;0;0
18,6250;17880;19;2;120;62;0,1240;119;1;0;0;1;0;0;0
18,7500;18000;19;2;240;60;0,3740;359;3;1;0;0;0;0;0
19,1250;18360;20;1;120;62;0,1240;119;1;0;0;0;0;0;0
19,2500;18480;20;1;240;58;0,1240;119;1;1;0;1;1;0;0
19,3750;18600;20;1;360;53;0,3740;359;3;0;0;0;0;0;0
19,7500;18960;20;2;240;53;0,3740;359;3;0;0;0;0;0;0
20,1250;19320;21;1;120;53;0,1240;119;1;0;0;0;0;0;0
20,2500;19440;21;1;240;53;1,3740;1319;11;1;1;1;1;1;1
21,6250;20760;22;2;120;55;0,1240;119;1;0;0;0;0;0;0
21,7500;20880;22;2;240;55;0,3740;359;3;1;0;0;0;0;0
22,1250;21240;23;1;120;55;0,1240;119;1;0;0;0;0;0;0
22,2500;21360;23;1;240;53;0,3740;359;3;1;1;1;0;0;0
22,6250;21720;23;2;120;55;0,1240;119;1;0;0;0;0;0;0
22,7500;21840;23;2;240;55;0,3740;359;3;1;0;0;0;0;0
23,1250;22200;24;1;120;55;0,1240;119;1;0;0;1;0;0;0
23,2500;22320;24;1;240;53;0,3740;359;3;1;0;0;0;0;0
23,6250;22680;24;2;120;55;0,1240;119;1;0;0;1;0;0;0
23,7500;22800;24;2;240;53;0,3740;359;3;1;1;0;0;0;0
24,1250;23160;25;1;120;53;0,1240;119;1;0;0;0;0;0;0
24,2500;23280;25;1;240;53;0,7490;719;6;1;0;1;1;1;1
25,0000;24000;26;1;0;53;0,2490;239;2;0;0;0;0;0;0
25,2500;24240;26;1;240;53;0,7490;719;6;1;1;1;0;0;1
26,0000;24960;27;1;0;53;0,2490;239;2;0;0;0;0;0;0
26,2500;25200;27;1;240;53;1,3740;1319;11;1;1;1;1;1;1
