Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;56;0,1240;119;1;0;0;0;0;0;0
0,1250;120;1;1;120;52;0,1240;119;1;0;0;0;0;0;0
0,2500;240;1;1;240;56;0,4990;479;4;0;0;0;0;0;1
0,7500;720;1;2;240;52;0,4990;479;4;1;1;1;1;1;1
1,5000;1440;2;1;0;52;0,1240;119;1;0;0;0;0;0;0
1,6250;1560;2;1;120;49;0,1240;119;1;0;0;0;0;0;0
1,7500;1680;2;1;240;47;0,4990;479;4;1;1;1;0;0;1
2,2500;2160;2;2;240;52;0,7490;719;6;0;0;0;0;0;1
3,0000;2880;3;1;0;56;0,1240;119;1;0;0;0;0;0;0
3,1250;3000;3;1;120;52;0,1240;119;1;0;0;0;0;0;0
3,2500;3120;3;1;240;56;0,4990;479;4;0;0;0;0;0;1
3,7500;3600;3;2;240;52;0,4990;479;4;1;1;1;1;1;1
4,5000;4320;4;1;0;52;0,1240;119;1;0;0;0;0;0;0
4,6250;4440;4;1;120;49;0,1240;119;1;0;0;0;0;0;0
4,7500;4560;4;1;240;47;0,4990;479;4;0;0;0;0;0;1
5,2500;5040;4;2;240;52;0,4990;479;4;1;0;1;0;0;1
5,7500;5520;4;3;240;56;0,1240;119;1;0;0;0;0;0;0
5,8750;5640;4;3;360;56;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;5;1;0;56;0,4990;479;4;1;0;0;0;0;1
6,5000;6240;5;2;0;56;0,1240;119;1;0;0;1;0;0;0
6,6250;6360;5;2;120;52;0,1240;119;1;0;0;0;0;0;0
6,7500;6480;5;2;240;56;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;5;3;0;52;0,4990;479;4;1;1;1;1;1;1
7,7500;7440;6;1;240;52;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;6;1;360;49;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;6;2;0;47;0,4990;479;4;1;1;1;0;0;1
8,5000;8160;6;3;0;52;0,7490;719;6;0;0;0;0;0;1
9,2500;8880;7;1;240;56;0,1240;119;1;0;0;0;0;0;0
9,3750;9000;7;1;360;52;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;7;2;0;56;0,4990;479;4;0;0;0;0;0;1
10,0000;9600;7;3;0;52;0,4990;479;4;1;0;1;0;0;1
10,7500;10320;8;1;240;52;0,1240;119;1;0;0;0;0;0;0
10,8750;10440;8;1;360;49;0,1240;119;1;0;0;0;0;0;0
11,0000;10560;8;2;0;47;0,4990;479;4;0;0;0;0;0;1
11,5000;11040;8;3;0;52;0,4990;479;4;1;1;1;1;1;1
12,7500;12240;9;2;240;56;0,1240;119;1;0;0;0;0;0;0
12,8750;12360;9;2;360;56;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;9;3;0;56;0,4990;479;4;1;0;0;0;0;1
13,5000;12960;10;1;0;56;0,1240;119;1;0;0;1;0;0;0
13,6250;13080;10;1;120;52;0,1240;119;1;0;0;0;0;0;0
13,7500;13200;10;1;240;56;0,2490;239;2;0;0;0;0;0;0
