Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,1240;119;6;0;0;0;0;0;0
0,1250;120;1;1;120;65;0,5406;519;26;1;1;1;1;0;1
0,6667;640;1;2;160;63;0,1656;159;8;0;0;0;0;0;0
0,8333;800;1;2;320;61;0,1656;159;8;0;0;0;0;0;0
1,0000;960;2;1;0;65;0,1240;119;6;0;0;1;0;0;0
1,1250;1080;2;1;120;53;0,3740;359;18;1;0;0;0;0;0
1,5000;1440;2;2;0;65;0,2490;239;12;0;0;0;0;0;0
1,7500;1680;2;2;240;49;0,2490;239;12;0;0;1;1;0;0
2,0000;1920;3;1;0;61;0,9990;959;48;1;0;0;0;1;1
3,0000;2880;4;1;0;61;0,1240;119;6;0;0;0;0;0;0
3,1250;3000;4;1;120;61;0,3740;359;18;1;0;1;0;0;0
3,5000;3360;4;2;0;65;0,1240;119;6;0;0;0;0;0;0
3,6250;3480;4;2;120;61;0,3740;359;18;1;1;1;0;0;0
4,0000;3840;5;1;0;56;0,1240;119;6;0;0;0;0;0;0
4,1250;3960;5;1;120;53;0,3740;359;18;1;1;1;1;1;0
5,0000;4800;6;1;0;61;0,3740;359;18;0;0;0;0;0;0
5,3750;5160;6;1;360;61;0,1240;119;6;0;0;0;0;0;0
5,5000;5280;6;2;0;61;0,4990;479;24;1;0;1;0;0;1
6,0000;5760;7;1;0;65;0,0615;59;3;0;0;0;0;0;0
6,0625;5820;7;1;60;61;0,1865;179;9;1;0;1;0;0;0
6,2500;6000;7;1;240;56;0,2490;239;12;0;0;0;0;0;0
6,5000;6240;7;2;0;56;0,2490;239;12;1;0;1;0;0;0
6,7500;6480;7;2;240;61;0,1240;119;6;0;0;0;0;0;0
6,8750;6600;7;2;360;56;0,1240;119;6;1;1;1;0;0;0
7,0000;6720;8;1;0;53;0,2490;239;12;0;0;0;0;0;0
7,2500;6960;8;1;240;51;0,2490;239;12;0;0;1;0;0;0
7,5000;7200;8;2;0;49;0,1240;119;6;0;0;0;0;0;0
7,6250;7320;8;2;120;49;0,3740;359;18;0;0;0;0;0;0
8,0000;7680;9;1;0;49;0,4990;479;24;1;1;1;1;1;1
8,5000;8160;9;2;0;53;0,1240;119;6;0;0;0;0;0;0
8,6250;8280;9;2;120;53;0,3740;359;18;1;1;1;0;0;0
9,0000;8640;10;1;0;56;0,1240;119;6;0;0;0;0;0;0
9,1250;8760;10;1;120;53;0,3740;359;18;1;0;0;0;0;0
9,5000;9120;10;2;0;53;0,1240;119;6;0;0;0;0;0;0
9,6250;9240;10;2;120;53;0,3740;359;18;1;1;0;0;0;0
10,0000;9600;11;1;0;53;0,2490;239;12;0;0;1;1;0;0
10,2500;9840;11;1;240;49;0,2490;239;12;0;0;0;0;0;0
10,5000;10080;11;2;0;49;0,9990;959;48;0;0;1;0;0;0
11,5000;11040;12;2;0;49;1,9990;1919;96;1;1;1;1;1;1
