Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,0000;960;2;1;0;59;0,1656;159;4;0;0;0;0;0;0
1,1667;1120;2;1;160;59;0,1656;159;4;0;0;0;0;0;0
1,3333;1280;2;1;320;59;0,1656;159;4;0;0;0;0;0;0
1,5000;1440;2;2;0;59;0,7490;719;18;1;1;1;0;1;1
2,2500;2160;3;1;240;57;0,2490;239;6;0;0;0;0;0;0
2,5000;2400;3;2;0;57;0,1240;119;3;0;0;0;0;0;0
2,6250;2520;3;2;120;54;0,1240;119;3;1;1;1;1;0;0
2,8750;2760;3;2;360;59;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;4;1;0;59;0,1240;119;3;0;0;0;0;0;0
3,1250;3000;4;1;120;57;0,2490;239;6;1;0;1;0;0;0
3,3750;3240;4;1;360;54;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;54;0,4990;479;12;1;1;1;0;0;1
4,0000;3840;5;1;0;52;0,1240;119;3;0;0;0;0;0;0
4,1250;3960;5;1;120;52;0,7490;719;18;1;0;1;0;1;1
4,8750;4680;5;2;360;52;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;52;0,4990;479;12;1;0;1;1;0;1
5,5000;5280;6;2;0;59;0,3740;359;9;0;0;0;0;0;0
5,8750;5640;6;2;360;57;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;7;1;0;54;0,2490;239;6;0;0;1;0;0;0
6,2500;6000;7;1;240;59;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;7;2;0;59;0,1240;119;3;0;0;0;0;0;0
6,6250;6360;7;2;120;57;0,3740;359;9;1;1;1;0;0;0
7,0000;6720;8;1;0;52;0,1240;119;3;0;0;0;0;0;0
7,1250;6840;8;1;120;52;0,1240;119;3;0;0;0;0;0;0
7,2500;6960;8;1;240;52;0,6240;599;15;1;1;1;1;1;1
7,8750;7560;8;2;360;59;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;9;1;0;54;0,4990;479;12;0;0;0;0;0;1
8,5000;8160;9;2;0;52;0,9990;959;24;1;1;1;0;1;1
9,5000;9120;10;2;0;47;0,4990;479;12;0;0;0;0;0;1
10,0000;9600;11;1;0;47;0,4990;479;12;0;0;0;0;0;1
10,5000;10080;11;2;0;47;0,2490;239;6;0;0;1;1;0;0
11,0000;10560;12;1;0;52;0,9990;959;24;0;1;0;0;0;1
12,0000;11520;13;1;0;52;0,4990;479;12;0;0;1;0;0;1
12,5000;12000;13;2;0;59;0,1656;159;4;0;0;0;0;0;0
12,6667;12160;13;2;160;59;0,1656;159;4;0;0;0;0;0;0
12,8333;12320;13;2;320;59;0,1656;159;4;0;0;0;0;0;0
13,0000;12480;14;1;0;59;0,8740;839;21;1;1;1;0;1;1
13,8750;13320;14;2;360;57;0,1240;119;3;0;0;0;0;0;0
14,0000;13440;15;1;0;57;0,1240;119;3;0;0;0;0;0;0
14,1250;13560;15;1;120;54;0,1240;119;3;1;1;1;0;0;0
14,3750;13800;15;1;360;59;0,1240;119;3;0;0;0;0;0;0
14,5000;13920;15;2;0;59;0,1240;119;3;0;0;0;0;0;0
14,6250;14040;15;2;120;57;0,2490;239;6;1;0;1;0;0;0
14,8750;14280;15;2;360;54;0,1240;119;3;0;0;0;0;0;0
15,0000;14400;16;1;0;54;0,4990;479;12;1;1;1;0;1;1
15,5000;14880;16;2;0;52;0,1240;119;3;0;0;0;0;0;0
15,6250;15000;16;2;120;52;0,1240;119;3;0;0;0;0;0;0
15,7500;15120;16;2;240;52;0,6240;599;15;1;1;1;1;0;1
16,3750;15720;17;1;360;59;0,1240;119;3;0;0;0;0;0;0
16,5000;15840;17;2;0;54;0,4990;479;12;0;0;0;0;0;1
17,0000;16320;18;1;0;52;0,9990;959;24;1;1;1;0;0;1
18,0000;17280;19;1;0;47;0,4990;479;12;0;0;0;0;0;1
18,5000;17760;19;2;0;47;0,4990;479;12;0;0;0;0;0;1
19,0000;18240;20;1;0;47;0,2490;239;6;0;0;1;1;0;0
19,5000;18720;20;2;0;52;0,9990;959;24;0;0;0;0;1;1
20,5000;19680;21;2;0;52;0,4990;479;12;0;0;1;0;0;1
21,0000;20160;22;1;0;59;0,9990;959;24;1;1;0;0;0;1
22,0000;21120;23;1;0;59;0,2490;239;6;0;0;0;0;0;0
22,2500;21360;23;1;240;52;0,1240;119;3;0;0;0;0;0;0
22,5000;21600;23;2;0;59;0,4990;479;12;1;1;1;1;1;1
