Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;53;0,8740;839;14;0;0;0;0;0;0
0,8750;840;1;2;360;53;0,1240;119;2;1;0;1;1;0;0
1,0000;960;2;1;0;56;0,2490;239;4;0;0;0;0;0;0
1,2500;1200;2;1;240;60;0,2490;239;4;0;0;0;0;0;0
1,5000;1440;2;2;0;58;0,4990;479;8;1;1;1;0;0;0
2,0000;1920;3;1;0;60;0,2490;239;4;0;0;0;0;0;0
2,2500;2160;3;1;240;58;0,2490;239;4;0;0;0;0;0;0
2,5000;2400;3;2;0;56;0,4990;479;8;0;0;0;0;0;0
3,0000;2880;4;1;0;58;0,4990;479;8;1;0;1;1;1;0
4,0000;3840;5;1;0;53;0,9990;959;16;0;0;0;0;0;0
5,0000;4800;6;1;0;56;0,3740;359;6;1;1;1;0;0;0
5,3750;5160;6;1;360;60;0,1240;119;2;0;0;0;0;0;0
5,5000;5280;6;2;0;58;0,2490;239;4;1;0;1;0;0;0
6,0000;5760;7;1;0;56;0,2490;239;4;0;0;0;0;0;0
6,2500;6000;7;1;240;53;0,2490;239;4;0;0;0;0;0;0
6,5000;6240;7;2;0;51;0,4990;479;8;0;0;0;0;0;0
7,0000;6720;8;1;0;53;0,4990;479;8;1;0;1;1;1;0
8,0000;7680;9;1;0;51;0,4990;479;8;0;0;0;0;0;0
8,5000;8160;9;2;0;53;0,4990;479;8;0;0;0;0;0;0
9,0000;8640;10;1;0;56;0,2490;239;4;0;0;1;0;0;0
9,2500;8880;10;1;240;53;0,1865;179;3;0;0;0;0;0;0
9,4375;9060;10;1;420;53;0,0615;59;1;0;0;0;0;0;0
9,5000;9120;10;2;0;53;0,4990;479;8;1;1;1;0;0;0
10,0000;9600;11;1;0;56;0,2490;239;4;0;0;0;0;0;0
10,2500;9840;11;1;240;53;0,2490;239;4;0;0;0;0;0;0
10,5000;10080;11;2;0;51;0,4990;479;8;0;1;0;0;0;0
11,0000;10560;12;1;0;48;0,4990;479;8;0;1;1;1;1;0
12,0000;11520;13;1;0;48;0,2490;239;4;0;0;0;0;0;0
12,2500;11760;13;1;240;51;0,1865;179;3;0;0;0;0;0;0
12,4375;11940;13;1;420;53;0,0615;59;1;0;0;0;0;0;0
12,5000;12000;13;2;0;53;0,4990;479;8;0;0;0;0;0;0
13,0000;12480;14;1;0;53;0,2490;239;4;0;0;1;0;0;0
13,5000;12960;14;2;0;56;0,4990;479;8;0;0;0;0;0;0
14,0000;13440;15;1;0;53;0,4990;479;8;0;0;0;0;0;0
14,5000;13920;15;2;0;51;0,4990;479;8;0;0;0;0;0;0
15,0000;14400;16;1;0;53;0,4990;479;8;1;1;1;1;1;1
