Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;55;0,4990;479;12;0;0;1;0;0;0
0,5000;480;1;2;0;56;0,1240;119;3;0;0;0;0;0;0
0,6250;600;1;2;120;55;0,3740;359;9;1;1;1;1;0;0
1,0000;960;2;1;0;58;0,4990;479;12;0;0;0;0;0;0
1,5000;1440;2;2;0;58;0,1656;159;4;0;0;0;0;0;0
1,6667;1600;2;2;160;56;0,1656;159;4;1;0;0;0;0;0
1,8333;1760;2;2;320;55;0,1656;159;4;0;0;0;0;0;0
2,0000;1920;3;1;0;55;0,4990;479;12;0;0;1;0;0;0
2,5000;2400;3;2;0;56;0,4990;479;12;0;0;0;0;1;0
3,0000;2880;4;1;0;58;0,4990;479;12;0;0;1;0;0;0
3,5000;3360;4;2;0;58;0,1656;159;4;1;1;0;0;0;0
3,6667;3520;4;2;160;56;0,1656;159;4;0;0;0;0;0;0
3,8333;3680;4;2;320;55;0,1656;159;4;0;0;0;0;0;0
4,0000;3840;5;1;0;56;0,4990;479;12;0;0;1;0;0;0
4,5000;4320;5;2;0;56;0,4990;479;12;1;0;0;0;0;0
5,0000;4800;6;1;0;55;0,2490;239;6;0;0;1;0;0;0
5,2500;5040;6;1;240;51;0,2490;239;6;0;0;0;0;0;0
5,5000;5280;6;2;0;51;0,2490;239;6;1;1;1;1;1;0
6,0000;5760;7;1;0;55;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;7;1;240;55;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;7;2;0;55;0,4990;479;12;0;0;0;0;0;0
7,0000;6720;8;1;0;55;0,2490;239;6;0;0;1;0;0;0
7,5000;7200;8;2;0;56;0,4990;479;12;1;0;0;0;0;0
8,0000;7680;9;1;0;55;0,2490;239;6;0;0;1;0;0;0
8,2500;7920;9;1;240;51;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;9;2;0;51;0,4990;479;12;1;1;1;1;0;0
9,0000;8640;10;1;0;55;0,1240;119;3;0;0;0;0;0;0
9,1250;8760;10;1;120;55;0,3740;359;9;1;0;1;0;0;0
9,5000;9120;10;2;0;56;0,4990;479;12;0;0;0;0;1;0
10,0000;9600;11;1;0;58;0,4990;479;12;0;0;1;0;0;0
10,5000;10080;11;2;0;58;0,1656;159;4;1;1;0;0;0;0
10,6667;10240;11;2;160;56;0,1656;159;4;0;0;0;0;0;0
10,8333;10400;11;2;320;55;0,1656;159;4;0;0;0;0;0;0
11,0000;10560;12;1;0;55;0,4990;479;12;1;0;1;1;0;0
11,5000;11040;12;2;0;55;0,2490;239;6;0;0;0;0;0;0
11,7500;11280;12;2;240;58;0,2490;239;6;0;0;0;0;0;0
12,0000;11520;13;1;0;56;0,2490;239;6;0;0;0;0;0;0
12,2500;11760;13;1;240;55;0,2490;239;6;0;0;0;0;0;0
12,5000;12000;13;2;0;56;0,4990;479;12;0;0;0;0;1;0
13,0000;12480;14;1;0;56;0,4990;479;12;1;1;0;0;0;0
13,5000;12960;14;2;0;55;0,2490;239;6;0;0;1;0;0;0
13,7500;13200;14;2;240;51;0,2490;239;6;0;0;0;0;0;0
14,0000;13440;15;1;0;51;0,4990;479;12;0;0;1;1;0;0
14,5000;13920;15;2;0;56;0,4990;479;12;0;1;0;0;0;0
15,0000;14400;16;1;0;56;0,2490;239;6;0;0;0;0;0;0
15,2500;14640;16;1;240;55;0,2490;239;6;0;0;0;0;0;0
15,5000;14880;16;2;0;56;0,4990;479;12;0;0;0;0;1;0
16,0000;15360;17;1;0;56;0,4990;479;12;1;1;0;0;0;0
16,5000;15840;17;2;0;55;0,2490;239;6;0;0;1;0;0;0
16,7500;16080;17;2;240;51;0,2490;239;6;0;0;0;0;0;0
17,0000;16320;18;1;0;51;0,4990;479;12;1;0;1;1;0;0
17,5000;16800;18;2;0;55;0,4990;479;12;0;0;0;0;0;0
18,0000;17280;19;1;0;56;0,4990;479;12;1;1;1;1;1;1
