Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;54;0,2490;239;1;0;0;0;0;0;0
0,2500;240;1;1;240;54;0,2490;239;1;0;0;0;0;0;0
0,5000;480;1;2;0;54;0,4990;479;2;1;1;0;0;0;0
1,0000;960;2;1;0;54;0,2490;239;1;0;0;0;1;0;0
1,2500;1200;2;1;240;56;0,2490;239;1;1;0;0;1;0;0
1,5000;1440;2;2;0;54;0,4990;479;2;0;0;0;0;0;0
2,0000;1920;3;1;0;54;0,4990;479;2;1;1;0;0;0;0
2,5000;2400;3;2;0;54;0,2490;239;1;0;0;0;1;0;0
2,7500;2640;3;2;240;56;0,2490;239;1;1;0;0;1;0;0
3,0000;2880;4;1;0;54;0,4990;479;2;0;0;0;0;1;0
3,5000;3360;4;2;0;54;0,4990;479;2;1;1;0;0;0;0
4,0000;3840;5;1;0;54;0,2490;239;1;0;0;0;1;0;0
4,2500;4080;5;1;240;56;0,2490;239;1;1;0;0;0;0;0
4,5000;4320;5;2;0;54;0,4990;479;2;0;0;0;0;0;0
5,0000;4800;6;1;0;54;0,4990;479;2;0;0;0;0;0;0
5,5000;5280;6;2;0;54;0,4990;479;2;0;0;0;0;0;0
6,0000;5760;7;1;0;54;0,4990;479;2;0;0;1;1;0;0
6,5000;6240;7;2;0;49;0,4990;479;2;1;1;0;0;0;0
7,2500;6960;8;1;240;52;0,2490;239;1;0;0;0;0;0;0
7,5000;7200;8;2;0;52;0,2490;239;1;0;0;1;0;0;0
7,7500;7440;8;2;240;54;0,2490;239;1;0;0;0;0;0;0
8,0000;7680;9;1;0;52;0,4990;479;2;1;1;1;0;0;0
8,5000;8160;9;2;0;49;1,9990;1919;8;0;0;0;0;1;1
10,5000;10080;11;2;0;49;0,4990;479;2;0;0;0;0;0;0
11,0000;10560;12;1;0;49;0,9990;959;4;1;0;1;1;1;0
12,7500;12240;13;2;240;49;0,2490;239;1;0;0;0;0;0;0
13,0000;12480;14;1;0;52;0,4990;479;2;0;0;0;0;0;0
13,5000;12960;14;2;0;52;0,4990;479;2;1;0;0;0;0;0
14,0000;13440;15;1;0;52;0,2490;239;1;0;0;0;0;0;0
14,2500;13680;15;1;240;54;0,2490;239;1;1;0;0;1;0;0
14,5000;13920;15;2;0;52;0,4990;479;2;0;0;0;0;0;0
15,0000;14400;16;1;0;52;0,4990;479;2;1;1;0;0;0;0
15,5000;14880;16;2;0;52;0,2490;239;1;0;0;0;1;0;0
15,7500;15120;16;2;240;54;0,2490;239;1;1;0;0;1;0;0
16,0000;15360;17;1;0;52;0,4990;479;2;0;0;0;0;1;0
16,5000;15840;17;2;0;52;0,4990;479;2;1;1;0;0;0;0
17,0000;16320;18;1;0;52;0,2490;239;1;0;0;0;1;0;0
17,2500;16560;18;1;240;54;0,2490;239;1;1;0;0;1;0;0
17,5000;16800;18;2;0;52;0,4990;479;2;0;0;0;0;0;0
18,0000;17280;19;1;0;52;0,4990;479;2;1;0;0;0;0;0
18,5000;17760;19;2;0;52;0,2490;239;1;0;0;1;0;0;0
18,7500;18000;19;2;240;54;0,2490;239;1;0;0;0;0;0;0
19,0000;18240;20;1;0;52;0,4990;479;2;0;0;0;0;0;0
19,5000;18720;20;2;0;49;0,4990;479;2;1;0;1;1;1;0
20,2500;19440;21;1;240;52;0,2490;239;1;0;0;0;0;0;0
20,5000;19680;21;2;0;52;0,2490;239;1;0;0;1;0;0;0
20,7500;19920;21;2;240;54;0,2490;239;1;0;0;0;0;0;0
21,0000;20160;22;1;0;52;0,4990;479;2;1;0;1;0;0;0
21,5000;20640;22;2;0;49;1,4990;1439;6;0;0;0;0;0;0
23,0000;22080;24;1;0;49;0,4990;479;2;0;0;0;0;0;0
23,5000;22560;24;2;0;49;0,9990;959;4;1;1;1;0;0;0
25,0000;24000;26;1;0;54;0,4990;479;2;0;0;0;0;0;0
25,5000;24480;26;2;0;54;0,4990;479;2;1;0;0;0;0;0
26,0000;24960;27;1;0;54;0,2490;239;1;0;0;0;0;0;0
26,2500;25200;27;1;240;56;0,2490;239;1;0;0;0;0;0;0
26,5000;25440;27;2;0;54;4,4990;4319;18;1;1;1;1;1;1
32,0000;30720;33;1;0;54;0,4990;479;2;0;0;0;0;0;0
32,5000;31200;33;2;0;54;0,4990;479;2;0;0;0;0;0;0
33,0000;31680;34;1;0;54;0,4990;479;2;1;0;0;0;0;0
33,5000;32160;34;2;0;54;0,2490;239;1;0;0;0;0;0;0
33,7500;32400;34;2;240;56;0,2490;239;1;1;0;0;1;0;0
34,0000;32640;35;1;0;54;0,4990;479;2;0;0;0;0;0;0
34,5000;33120;35;2;0;54;0,4990;479;2;1;1;0;0;0;0
35,0000;33600;36;1;0;54;0,2490;239;1;0;0;0;1;0;0
35,2500;33840;36;1;240;56;0,2490;239;1;1;0;0;1;0;0
35,5000;34080;36;2;0;54;0,4990;479;2;0;0;0;0;0;0
36,0000;34560;37;1;0;54;0,4990;479;2;1;1;0;0;0;0
36,5000;35040;37;2;0;54;0,2490;239;1;0;0;0;1;0;0
36,7500;35280;37;2;240;56;0,2490;239;1;1;0;0;0;0;0
37,0000;35520;38;1;0;54;0,4990;479;2;0;0;0;0;0;0
37,5000;36000;38;2;0;54;0,4990;479;2;0;0;0;0;0;0
38,0000;36480;39;1;0;54;0,4990;479;2;0;0;0;0;0;0
38,5000;36960;39;2;0;54;0,4990;479;2;0;0;0;0;0;0
39,0000;37440;40;1;0;49;0,4990;479;2;1;1;1;1;1;0
40,2500;38640;41;1;240;52;0,2490;239;1;0;0;0;0;0;0
40,5000;38880;41;2;0;52;0,2490;239;1;0;0;1;0;0;0
40,7500;39120;41;2;240;54;0,2490;239;1;0;0;0;0;0;0
41,0000;39360;42;1;0;52;0,4990;479;2;1;1;1;0;0;0
41,5000;39840;42;2;0;49;1,9990;1919;8;0;0;0;0;1;1
43,5000;41760;44;2;0;49;0,4990;479;2;0;0;0;0;0;0
44,0000;42240;45;1;0;49;1,4990;1439;6;1;0;0;0;0;0
45,5000;43680;46;2;0;49;0,4990;479;2;0;0;1;1;0;0
46,0000;44160;47;1;0;52;0,4990;479;2;0;0;0;0;0;0
46,5000;44640;47;2;0;52;0,4990;479;2;1;0;0;0;0;0
47,0000;45120;48;1;0;52;0,2490;239;1;0;0;0;0;0;0
47,2500;45360;48;1;240;54;0,2490;239;1;1;0;0;1;0;0
47,5000;45600;48;2;0;52;0,4990;479;2;0;0;0;0;0;0
48,0000;46080;49;1;0;52;0,4990;479;2;1;0;0;0;0;0
48,5000;46560;49;2;0;52;0,2490;239;1;0;0;1;0;0;0
48,7500;46800;49;2;240;54;0,2490;239;1;0;0;0;0;0;0
49,0000;47040;50;1;0;52;0,4990;479;2;1;0;1;0;0;0
49,5000;47520;50;2;0;49;1,9990;1919;8;0;0;0;0;1;1
51,5000;49440;52;2;0;49;0,4990;479;2;0;0;0;0;0;0
52,0000;49920;53;1;0;49;1,4990;1439;6;1;1;1;1;1;0
54,0000;51840;55;1;0;54;0,4990;479;2;0;0;0;0;0;0
54,5000;52320;55;2;0;54;0,4990;479;2;1;0;0;0;0;0
55,0000;52800;56;1;0;54;0,2490;239;1;0;0;0;0;0;0
55,2500;53040;56;1;240;56;0,2490;239;1;1;0;0;1;0;0
55,5000;53280;56;2;0;54;0,4990;479;2;0;0;0;0;0;0
56,0000;53760;57;1;0;54;0,4990;479;2;1;0;0;0;0;0
56,5000;54240;57;2;0;54;0,2490;239;1;0;0;1;0;0;0
56,7500;54480;57;2;240;56;0,2490;239;1;0;0;0;0;0;0
57,0000;54720;58;1;0;54;0,4990;479;2;1;0;1;0;0;0
57,5000;55200;58;2;0;49;1,9990;1919;8;0;0;0;0;0;1
59,5000;57120;60;2;0;49;0,4990;479;2;0;0;0;0;0;0
60,0000;57600;61;1;0;49;0,9990;959;4;1;1;1;0;0;0
61,5000;59040;62;2;0;54;0,4990;479;2;0;0;0;0;0;0
62,0000;59520;63;1;0;54;0,4990;479;2;1;0;0;0;0;0
62,5000;60000;63;2;0;54;0,2490;239;1;0;0;0;0;0;0
62,7500;60240;63;2;240;56;0,2490;239;1;0;0;0;0;0;0
63,0000;60480;64;1;0;54;4,4990;4319;18;1;1;1;1;1;1
69,0000;66240;70;1;0;54;0,4990;479;2;0;0;0;0;0;0
69,5000;66720;70;2;0;54;0,4990;479;2;0;0;0;0;0;0
70,0000;67200;71;1;0;54;0,4990;479;2;1;0;0;0;0;0
70,5000;67680;71;2;0;54;0,2490;239;1;0;0;0;0;0;0
70,7500;67920;71;2;240;56;0,2490;239;1;1;0;0;1;0;0
71,0000;68160;72;1;0;54;0,4990;479;2;0;0;0;0;0;0
71,5000;68640;72;2;0;54;0,4990;479;2;1;1;0;0;0;0
72,0000;69120;73;1;0;54;0,2490;239;1;0;0;0;1;0;0
72,2500;69360;73;1;240;56;0,2490;239;1;1;0;0;1;0;0
72,5000;69600;73;2;0;54;0,4990;479;2;0;0;0;0;0;0
73,0000;70080;74;1;0;54;0,4990;479;2;1;1;0;0;0;0
73,5000;70560;74;2;0;54;0,2490;239;1;0;0;0;1;0;0
73,7500;70800;74;2;240;56;0,2490;239;1;1;0;0;0;0;0
74,0000;71040;75;1;0;54;0,4990;479;2;0;0;0;0;0;0
74,5000;71520;75;2;0;54;0,4990;479;2;0;0;0;0;1;0
75,0000;72000;76;1;0;54;0,4990;479;2;0;0;0;0;0;0
75,5000;72480;76;2;0;54;0,4990;479;2;0;0;1;1;0;0
76,0000;72960;77;1;0;49;0,4990;479;2;1;1;0;0;0;0
76,7500;73680;77;2;240;52;0,2490;239;1;0;0;0;0;0;0
77,0000;73920;78;1;0;52;0,2490;239;1;0;0;1;0;0;0
77,2500;74160;78;1;240;54;0,2490;239;1;0;0;0;0;0;0
77,5000;74400;78;2;0;52;0,4990;479;2;1;1;1;0;0;0
78,0000;74880;79;1;0;49;1,9990;1919;8;0;0;0;0;0;1
80,0000;76800;81;1;0;49;0,4990;479;2;0;0;0;0;0;0
80,5000;77280;81;2;0;49;0,9990;959;4;1;0;0;0;1;0
82,0000;78720;83;1;0;49;0,4990;479;2;0;0;1;1;0;0
82,5000;79200;83;2;0;52;0,4990;479;2;0;0;0;0;0;0
83,0000;79680;84;1;0;52;0,4990;479;2;1;0;0;0;0;0
83,5000;80160;84;2;0;52;0,2490;239;1;0;0;0;0;0;0
83,7500;80400;84;2;240;54;0,2490;239;1;1;0;0;1;0;0
84,0000;80640;85;1;0;52;0,4990;479;2;0;0;0;0;0;0
84,5000;81120;85;2;0;52;0,4990;479;2;1;0;0;0;0;0
85,0000;81600;86;1;0;52;0,2490;239;1;0;0;1;0;0;0
