Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;2,4990;2399;20;0;0;1;1;0;0
2,5000;2400;3;2;0;70;0,4990;479;4;0;0;0;0;0;0
3,0000;2880;4;1;0;72;0,9990;959;8;1;1;0;0;0;0
4,0000;3840;5;1;0;74;0,4990;479;4;0;0;0;0;0;0
4,5000;4320;5;2;0;72;0,4990;479;4;0;0;0;0;0;0
5,0000;4800;6;1;0;70;1,4990;1439;12;1;0;1;0;1;0
6,5000;6240;7;2;0;72;0,4990;479;4;0;0;0;0;0;0
7,0000;6720;8;1;0;70;0,4990;479;4;0;0;0;0;0;0
7,5000;7200;8;2;0;70;0,9990;959;8;1;1;1;1;0;0
8,5000;8160;9;2;0;62;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;9;2;240;60;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;10;1;0;62;0,4990;479;4;0;0;0;0;0;0
9,5000;9120;10;2;0;60;0,9990;959;8;1;0;1;0;0;0
10,5000;10080;11;2;0;62;0,4990;479;4;0;0;0;0;0;0
11,0000;10560;12;1;0;62;0,1240;119;1;0;0;0;0;0;0
11,1250;10680;12;1;120;60;0,8740;839;7;0;0;0;0;0;0
12,0000;11520;13;1;0;58;2,4990;2399;20;1;1;1;1;1;1
14,5000;13920;15;2;0;62;0,1240;119;1;0;0;0;0;0;0
14,6250;14040;15;2;120;60;0,8740;839;7;0;0;0;0;0;0
15,5000;14880;16;2;0;58;1,4990;1439;12;1;1;1;0;0;0
17,0000;16320;18;1;0;62;0,4990;479;4;0;0;0;0;0;0
17,5000;16800;18;2;0;60;0,4990;479;4;0;0;0;0;0;0
18,0000;17280;19;1;0;60;0,9990;959;8;1;0;0;0;0;0
19,0000;18240;20;1;0;60;0,4990;479;4;0;0;1;0;0;0
19,5000;18720;20;2;0;58;0,4990;479;4;0;0;0;0;0;0
20,0000;19200;21;1;0;58;1,4990;1439;12;1;0;1;1;0;0
21,5000;20640;22;2;0;60;0,4990;479;4;0;0;0;0;0;0
22,0000;21120;23;1;0;58;0,4990;479;4;1;0;0;0;0;0
22,5000;21600;23;2;0;58;1,9990;1919;16;0;0;1;0;0;0
24,5000;23520;25;2;0;58;0,9990;959;8;1;1;1;1;1;1
