Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;52;0,4990;479;12;0;0;0;0;0;0
0,5000;480;1;2;0;52;0,3740;359;9;0;0;0;0;0;0
0,8750;840;1;2;360;52;0,1240;119;3;1;0;1;1;0;0
1,0000;960;2;1;0;61;0,4990;479;12;0;0;0;0;0;1
1,5000;1440;2;2;0;59;0,4990;479;12;0;0;0;0;0;1
2,0000;1920;3;1;0;57;0,9990;959;24;1;1;0;0;1;1
3,0000;2880;4;1;0;52;0,4990;479;12;0;0;1;0;0;1
3,5000;3360;4;2;0;59;0,4990;479;12;0;0;0;0;0;1
4,0000;3840;5;1;0;59;0,3740;359;9;0;0;1;0;0;0
4,3750;4200;5;1;360;59;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;5;2;0;59;0,4990;479;12;1;1;1;0;0;1
5,0000;4800;6;1;0;57;0,3740;359;9;0;0;0;0;0;0
5,3750;5160;6;1;360;54;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;6;2;0;57;0,7490;719;18;1;0;1;1;1;1
6,2500;6000;7;1;240;54;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;7;2;0;57;0,1240;119;3;0;0;0;0;0;0
6,6250;6360;7;2;120;57;0,3740;359;9;0;0;0;0;0;0
7,0000;6720;8;1;0;57;0,3740;359;9;1;0;1;0;0;0
7,3750;7080;8;1;360;54;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;8;2;0;52;0,4990;479;12;0;0;1;0;0;1
8,0000;7680;9;1;0;50;0,4990;479;12;0;0;0;0;0;1
8,5000;8160;9;2;0;50;0,9990;959;24;1;1;0;0;1;1
9,5000;9120;10;2;0;47;0,2490;239;6;0;0;1;1;0;0
10,0000;9600;11;1;0;50;0,4990;479;12;0;0;0;0;0;1
10,5000;10080;11;2;0;47;0,3740;359;9;1;0;1;0;0;0
10,8750;10440;11;2;360;52;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;52;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;12;1;240;52;0,2490;239;6;0;0;0;0;0;0
11,5000;11040;12;2;0;47;0,3740;359;9;1;1;1;0;0;0
11,8750;11400;12;2;360;52;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;13;1;0;52;0,4990;479;12;1;0;1;0;0;1
12,5000;12000;13;2;0;52;0,1240;119;3;0;0;0;0;0;0
12,6250;12120;13;2;120;52;0,3740;359;9;0;0;0;0;0;0
13,0000;12480;14;1;0;52;0,9990;959;24;1;1;1;1;1;1
14,5000;13920;15;2;0;57;0,3740;359;9;0;0;0;0;0;0
14,8750;14280;15;2;360;57;0,1240;119;3;0;0;0;0;0;0
15,0000;14400;16;1;0;54;0,3740;359;9;1;1;1;0;0;0
15,3750;14760;16;1;360;59;0,1240;119;3;0;0;0;0;0;0
15,5000;14880;16;2;0;59;0,2490;239;6;0;0;0;0;0;0
15,7500;15120;16;2;240;59;0,2490;239;6;0;0;0;0;0;0
16,0000;15360;17;1;0;54;0,3740;359;9;1;0;1;0;0;0
16,3750;15720;17;1;360;59;0,1240;119;3;0;0;0;0;0;0
16,5000;15840;17;2;0;59;0,4990;479;12;0;0;1;0;0;1
17,0000;16320;18;1;0;59;0,3740;359;9;0;0;0;0;0;0
17,3750;16680;18;1;360;59;0,1240;119;3;0;0;1;1;0;0
17,5000;16800;18;2;0;57;0,3740;359;9;1;1;0;0;0;0
17,8750;17160;18;2;360;57;0,1240;119;3;0;0;0;0;0;0
18,0000;17280;19;1;0;57;0,4990;479;12;0;0;0;0;1;1
18,5000;17760;19;2;0;57;0,3740;359;9;0;0;1;0;0;0
18,8750;18120;19;2;360;54;0,1240;119;3;0;0;0;0;0;0
19,0000;18240;20;1;0;57;0,4990;479;12;0;0;0;0;0;1
19,5000;18720;20;2;0;57;0,3740;359;9;1;0;1;1;0;0
19,8750;19080;20;2;360;54;0,1240;119;3;0;0;0;0;0;0
20,0000;19200;21;1;0;52;0,3740;359;9;1;1;0;0;0;0
20,3750;19560;21;1;360;52;0,1240;119;3;0;0;1;0;0;0
20,5000;19680;21;2;0;50;0,4990;479;12;0;0;0;0;0;1
21,0000;20160;22;1;0;50;0,9990;959;24;0;1;0;0;1;1
22,0000;21120;23;1;0;47;0,2490;239;6;0;1;1;1;0;0
22,5000;21600;23;2;0;57;0,7490;719;18;0;0;0;0;0;1
23,2500;22320;24;1;240;57;0,2490;239;6;0;0;0;0;0;0
23,5000;22560;24;2;0;57;0,4990;479;12;1;1;1;0;0;1
24,0000;23040;25;1;0;52;0,3740;359;9;0;0;0;0;0;0
24,3750;23400;25;1;360;52;0,1240;119;3;0;0;0;0;0;0
24,5000;23520;25;2;0;47;0,4990;479;12;1;0;1;0;1;1
25,0000;24000;26;1;0;52;0,3740;359;9;0;0;0;0;0;0
25,3750;24360;26;1;360;52;0,1240;119;3;0;0;0;0;0;0
25,5000;24480;26;2;0;52;0,4990;479;12;0;0;1;0;0;1
26,0000;24960;27;1;0;50;0,4990;479;12;1;0;0;0;0;1
26,5000;25440;27;2;0;52;0,1656;159;4;0;0;0;0;0;0
26,6667;25600;27;2;160;52;0,1656;159;4;0;0;0;0;0;0
26,8333;25760;27;2;320;52;0,1656;159;4;0;0;0;0;0;0
27,0000;25920;28;1;0;52;0,4990;479;12;0;0;0;0;0;1
27,5000;26400;28;2;0;52;0,9990;959;24;1;1;1;1;1;1
29,0000;27840;30;1;0;57;0,2490;239;6;0;0;0;0;0;0
29,2500;28080;30;1;240;57;0,2490;239;6;0;0;0;0;0;0
29,5000;28320;30;2;0;54;0,3740;359;9;1;1;1;0;0;0
29,8750;28680;30;2;360;59;0,1240;119;3;0;0;0;0;0;0
30,0000;28800;31;1;0;59;0,1240;119;3;0;0;0;0;0;0
30,1250;28920;31;1;120;59;0,3740;359;9;0;0;0;0;0;0
30,5000;29280;31;2;0;54;0,3740;359;9;1;0;0;1;0;0
30,8750;29640;31;2;360;59;0,1240;119;3;0;0;0;0;0;0
31,0000;29760;32;1;0;59;0,4990;479;12;0;0;1;0;0;1
31,5000;30240;32;2;0;59;0,3740;359;9;0;0;0;0;0;0
31,8750;30600;32;2;360;59;0,1240;119;3;1;0;1;1;0;0
32,0000;30720;33;1;0;57;0,4990;479;12;0;0;0;0;1;1
32,5000;31200;33;2;0;57;0,3740;359;9;0;0;0;0;0;0
32,8750;31560;33;2;360;57;0,1240;119;3;0;0;0;0;0;0
33,0000;31680;34;1;0;57;0,4990;479;12;1;0;1;0;0;1
33,5000;32160;34;2;0;56;0,3740;359;9;0;0;0;0;0;0
33,8750;32520;34;2;360;54;0,1240;119;3;0;0;0;0;0;0
34,0000;32640;35;1;0;52;0,4990;479;12;1;1;1;0;0;1
34,5000;33120;35;2;0;50;0,1240;119;3;0;0;0;0;0;0
34,6250;33240;35;2;120;50;0,3740;359;9;0;0;0;0;0;0
35,0000;33600;36;1;0;50;0,9990;959;24;1;0;1;1;0;1
36,0000;34560;37;1;0;47;0,2490;239;6;0;0;0;0;1;0
36,5000;35040;37;2;0;50;0,4990;479;12;0;0;0;0;0;1
37,0000;35520;38;1;0;47;0,3740;359;9;1;0;1;0;0;0
37,3750;35880;38;1;360;52;0,1240;119;3;0;0;0;0;0;0
37,5000;36000;38;2;0;52;0,2490;239;6;0;0;0;0;0;0
37,7500;36240;38;2;240;52;0,2490;239;6;0;0;0;0;0;0
38,0000;36480;39;1;0;50;0,3740;359;9;1;1;1;0;0;0
38,3750;36840;39;1;360;52;0,1240;119;3;0;0;0;0;0;0
38,5000;36960;39;2;0;52;0,1656;159;4;1;0;0;0;0;0
38,6667;37120;39;2;160;52;0,1656;159;4;0;0;0;0;0;0
38,8333;37280;39;2;320;52;0,1656;159;4;0;0;0;0;0;0
39,0000;37440;40;1;0;52;0,2490;239;6;0;1;1;0;0;0
39,2500;37680;40;1;240;52;0,2490;239;6;0;0;0;0;0;0
39,5000;37920;40;2;0;52;0,9990;959;24;1;1;1;1;1;1
