Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,7500;720;0;2;240;56;0,1240;119;1;0;0;0;0;0;0
0,8750;840;0;2;360;54;0,1240;119;1;0;1;0;0;0;0
1,0000;960;1;1;0;51;0,4990;479;4;0;0;1;0;1;0
1,5000;1440;1;2;0;54;0,4990;479;4;0;0;0;0;0;0
2,0000;1920;2;1;0;54;0,4990;479;4;0;0;0;0;0;0
2,5000;2400;2;2;0;54;0,7490;719;6;1;1;1;1;0;0
3,2500;3120;3;1;240;56;0,1240;119;1;0;0;0;0;0;0
3,3750;3240;3;1;360;54;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;3;2;0;51;0,4990;479;4;0;0;1;0;0;0
4,0000;3840;4;1;0;54;0,4990;479;4;0;0;0;0;0;0
4,5000;4320;4;2;0;54;0,4990;479;4;1;0;1;1;1;0
5,5000;5280;5;2;0;54;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;5;2;240;54;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;6;1;0;54;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;6;1;240;56;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;6;2;0;59;0,4990;479;4;1;1;1;0;0;0
7,0000;6720;7;1;0;59;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;7;1;240;56;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;7;2;0;59;0,9990;959;8;0;0;0;0;0;1
8,5000;8160;8;2;0;54;0,2490;239;2;1;1;1;1;1;0
9,5000;9120;9;2;0;61;0,4990;479;4;0;0;0;0;0;0
10,0000;9600;10;1;0;59;0,4990;479;4;1;0;1;0;0;0
10,5000;10080;10;2;0;56;0,1240;119;1;0;0;0;0;0;0
10,6250;10200;10;2;120;56;0,3740;359;3;1;1;1;0;0;0
11,0000;10560;11;1;0;54;0,1240;119;1;0;0;0;0;0;0
11,1250;10680;11;1;120;52;0,3740;359;3;0;0;0;0;0;0
11,5000;11040;11;2;0;56;0,4990;479;4;1;0;1;1;0;0
12,0000;11520;12;1;0;52;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;12;1;240;52;0,2490;239;2;1;0;1;0;0;0
12,5000;12000;12;2;0;54;0,4990;479;4;0;0;0;0;0;0
13,0000;12480;13;1;0;54;0,2490;239;2;0;0;0;0;1;0
13,5000;12960;13;2;0;54;0,2490;239;2;0;0;1;1;0;0
13,7500;13200;13;2;240;61;0,4990;479;4;1;1;0;0;0;0
14,2500;13680;14;1;240;59;0,2490;239;2;0;0;0;0;0;0
14,5000;13920;14;2;0;56;0,2490;239;2;0;0;1;0;0;0
14,7500;14160;14;2;240;59;0,2490;239;2;0;0;0;0;0;0
15,0000;14400;15;1;0;59;0,1240;119;1;0;0;1;1;0;0
15,1250;14520;15;1;120;56;0,3740;359;3;1;1;0;0;0;0
15,5000;14880;15;2;0;56;0,1240;119;1;0;0;1;0;0;0
15,6250;15000;15;2;120;52;0,3740;359;3;0;0;0;0;0;0
16,0000;15360;16;1;0;54;0,4990;479;4;0;0;1;1;1;0
17,0000;16320;17;1;0;56;0,9990;959;8;1;0;0;0;0;1
18,0000;17280;18;1;0;59;0,4990;479;4;0;0;0;0;0;0
18,5000;17760;18;2;0;56;0,9990;959;8;1;0;1;0;0;1
19,5000;18720;19;2;0;59;0,4990;479;4;0;0;0;0;0;0
20,0000;19200;20;1;0;56;0,9990;959;8;1;0;1;0;0;1
21,0000;20160;21;1;0;54;0,2490;239;2;0;0;0;0;0;0
21,2500;20400;21;1;240;52;0,2490;239;2;0;0;0;0;0;0
21,5000;20640;21;2;0;56;0,4990;479;4;0;0;0;0;0;0
22,0000;21120;22;1;0;54;0,9990;959;8;1;1;1;1;1;1
23,2500;22320;23;1;240;54;0,2490;239;2;0;0;0;0;0;0
23,5000;22560;23;2;0;52;0,4990;479;4;0;0;0;0;0;0
24,0000;23040;24;1;0;54;0,4990;479;4;0;0;0;0;0;0
24,5000;23520;24;2;0;54;0,9990;959;8;1;0;1;1;0;1
25,7500;24720;25;2;240;54;0,2490;239;2;0;0;0;0;0;0
26,0000;24960;26;1;0;52;0,4990;479;4;0;0;0;0;0;0
26,5000;25440;26;2;0;54;0,4990;479;4;0;0;0;0;0;0
27,0000;25920;27;1;0;54;0,9990;959;8;1;0;1;1;1;1
28,2500;27120;28;1;240;54;0,2490;239;2;0;0;0;0;0;0
28,5000;27360;28;2;0;54;0,4990;479;4;1;0;1;0;0;0
29,0000;27840;29;1;0;54;0,2490;239;2;0;0;0;0;0;0
29,2500;28080;29;1;240;56;0,2490;239;2;0;0;0;0;0;0
29,5000;28320;29;2;0;59;0,4990;479;4;1;1;1;0;0;0
30,0000;28800;30;1;0;59;0,2490;239;2;0;0;0;0;0;0
30,2500;29040;30;1;240;56;0,2490;239;2;0;0;0;0;0;0
30,5000;29280;30;2;0;59;0,9990;959;8;0;0;0;0;0;1
31,5000;30240;31;2;0;54;0,2490;239;2;1;1;1;1;1;0
32,5000;31200;32;2;0;61;0,4990;479;4;0;0;0;0;0;0
33,0000;31680;33;1;0;59;0,4990;479;4;1;0;1;0;0;0
33,5000;32160;33;2;0;56;0,1240;119;1;0;0;0;0;0;0
33,6250;32280;33;2;120;56;0,3740;359;3;1;1;1;0;0;0
34,0000;32640;34;1;0;54;0,1240;119;1;0;0;0;0;0;0
34,1250;32760;34;1;120;52;0,3740;359;3;0;0;0;0;0;0
34,5000;33120;34;2;0;56;0,4990;479;4;1;0;1;1;0;0
35,0000;33600;35;1;0;52;0,2490;239;2;0;0;0;0;0;0
35,2500;33840;35;1;240;52;0,2490;239;2;1;0;1;0;0;0
35,5000;34080;35;2;0;54;0,4990;479;4;0;0;0;0;0;0
36,0000;34560;36;1;0;54;0,2490;239;2;0;0;0;0;1;0
36,5000;35040;36;2;0;54;0,2490;239;2;0;0;1;1;0;0
36,7500;35280;36;2;240;61;0,4990;479;4;1;1;0;0;0;0
37,2500;35760;37;1;240;59;0,2490;239;2;0;0;0;0;0;0
37,5000;36000;37;2;0;56;0,2490;239;2;0;0;1;0;0;0
37,7500;36240;37;2;240;59;0,2490;239;2;0;0;0;0;0;0
38,0000;36480;38;1;0;59;0,1240;119;1;0;0;1;1;0;0
38,1250;36600;38;1;120;56;0,3740;359;3;1;1;0;0;0;0
38,5000;36960;38;2;0;56;0,1240;119;1;0;0;1;0;0;0
38,6250;37080;38;2;120;52;0,3740;359;3;0;0;0;0;0;0
39,0000;37440;39;1;0;54;0,4990;479;4;0;0;1;1;1;0
40,0000;38400;40;1;0;56;0,9990;959;8;1;0;0;0;0;1
41,0000;39360;41;1;0;59;0,4990;479;4;0;0;0;0;0;0
41,5000;39840;41;2;0;56;0,9990;959;8;1;0;1;0;0;1
42,5000;40800;42;2;0;59;0,4990;479;4;0;0;0;0;0;0
43,0000;41280;43;1;0;56;0,9990;959;8;1;0;1;0;0;1
44,0000;42240;44;1;0;54;0,2490;239;2;0;0;0;0;0;0
44,2500;42480;44;1;240;52;0,2490;239;2;0;0;0;0;0;0
44,5000;42720;44;2;0;56;0,4990;479;4;0;0;0;0;0;0
45,0000;43200;45;1;0;54;0,9990;959;8;1;1;1;1;1;1
46,2500;44400;46;1;240;54;0,2490;239;2;0;0;0;0;0;0
46,5000;44640;46;2;0;52;0,4990;479;4;0;0;0;0;0;0
47,0000;45120;47;1;0;54;0,4990;479;4;0;0;0;0;0;0
47,5000;45600;47;2;0;54;0,9990;959;8;1;0;1;1;0;1
48,7500;46800;48;2;240;54;0,2490;239;2;0;0;0;0;0;0
49,0000;47040;49;1;0;52;0,4990;479;4;0;0;0;0;0;0
49,5000;47520;49;2;0;54;0,4990;479;4;0;0;0;0;0;0
50,0000;48000;50;1;0;54;0,9990;959;8;1;0;1;1;1;1
51,2500;49200;51;1;240;54;0,2490;239;2;0;0;0;0;0;0
51,5000;49440;51;2;0;54;0,4990;479;4;1;0;1;0;0;0
52,0000;49920;52;1;0;54;0,2490;239;2;0;0;0;0;0;0
52,2500;50160;52;1;240;56;0,2490;239;2;0;0;0;0;0;0
52,5000;50400;52;2;0;54;0,4990;479;4;1;1;1;1;1;0
