Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,7500;720;0;2;240;56;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;1;0;56;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;1;1;240;56;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;1;2;0;56;0,4990;479;4;1;1;1;1;0;1
2,0000;1920;2;1;0;61;0,7490;719;6;0;0;0;0;0;1
2,7500;2640;2;2;240;60;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;3;1;0;61;0,3740;359;3;1;0;1;0;0;0
3,3750;3240;3;1;360;60;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;3;2;0;61;0,3740;359;3;1;1;1;0;0;0
3,8750;3720;3;2;360;58;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;4;1;0;58;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;4;2;0;58;0,4990;479;4;1;0;1;1;1;1
5,8750;5640;5;2;360;56;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;6;1;0;58;0,3740;359;3;1;0;1;0;0;0
6,3750;6120;6;1;360;56;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;6;2;0;56;0,2490;239;2;1;1;1;1;0;0
7,0000;6720;7;1;0;61;0,8740;839;7;0;0;0;0;0;1
7,8750;7560;7;2;360;58;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;8;1;0;61;0,3740;359;3;1;0;1;0;0;0
8,3750;8040;8;1;360;58;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;8;2;0;58;0,3740;359;3;1;1;1;0;0;0
8,8750;8520;8;2;360;56;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;9;1;0;56;0,4990;479;4;0;0;0;0;0;1
9,5000;9120;9;2;0;56;0,9990;959;8;1;0;1;1;1;1
11,0000;10560;11;1;0;56;0,4990;479;4;0;0;0;0;0;1
11,5000;11040;11;2;0;56;0,4990;479;4;0;0;0;0;0;1
12,0000;11520;12;1;0;59;0,8740;839;7;1;0;1;0;0;1
12,8750;12360;12;2;360;56;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;13;1;0;59;0,3740;359;3;1;1;1;1;0;0
13,3750;12840;13;1;360;56;0,1240;119;1;0;0;0;0;0;0
13,5000;12960;13;2;0;56;0,3740;359;3;1;0;1;0;0;0
13,8750;13320;13;2;360;56;0,1240;119;1;0;0;0;0;0;0
14,0000;13440;14;1;0;56;0,4990;479;4;0;0;0;0;0;1
14,5000;13920;14;2;0;56;0,4990;479;4;1;0;1;1;1;1
16,0000;15360;16;1;0;56;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;16;1;240;56;0,2490;239;2;0;0;0;0;0;0
16,5000;15840;16;2;0;56;0,4990;479;4;0;0;0;0;0;1
17,0000;16320;17;1;0;56;0,9990;959;8;1;1;1;0;0;1
18,0000;17280;18;1;0;51;0,3740;359;3;0;0;0;0;0;0
18,3750;17640;18;1;360;56;0,1240;119;1;0;0;0;0;0;0
18,5000;17760;18;2;0;56;0,3740;359;3;1;0;1;0;0;0
18,8750;18120;18;2;360;56;0,1240;119;1;0;0;0;0;0;0
19,0000;18240;19;1;0;56;0,3740;359;3;1;0;1;0;0;0
19,3750;18600;19;1;360;56;0,1240;119;1;0;0;0;0;0;0
19,5000;18720;19;2;0;56;0,4990;479;4;1;1;1;1;1;1
20,0000;19200;20;1;0;51;0,3740;359;3;0;0;0;0;0;0
20,3750;19560;20;1;360;51;0,1240;119;1;0;0;1;0;0;0
20,5000;19680;20;2;0;56;0,3740;359;3;1;0;0;0;0;0
20,8750;20040;20;2;360;56;0,1240;119;1;0;0;0;0;0;0
21,0000;20160;21;1;0;56;0,4990;479;4;0;0;0;0;0;1
21,5000;20640;21;2;0;56;0,4990;479;4;1;1;1;1;1;1
22,3750;21480;22;1;360;51;0,1240;119;1;0;0;0;0;0;0
22,5000;21600;22;2;0;58;0,3740;359;3;1;0;0;0;0;0
22,8750;21960;22;2;360;56;0,1240;119;1;0;0;0;0;0;0
23,0000;22080;23;1;0;58;0,4990;479;4;0;0;1;0;0;1
23,5000;22560;23;2;0;61;0,7490;719;6;0;0;0;0;0;1
24,2500;23280;24;1;240;58;0,2490;239;2;0;0;0;0;0;0
24,5000;23520;24;2;0;61;0,3740;359;3;1;0;1;0;0;0
24,8750;23880;24;2;360;58;0,1240;119;1;0;0;0;0;0;0
25,0000;24000;25;1;0;58;0,3740;359;3;1;1;1;0;0;0
25,3750;24360;25;1;360;56;0,1240;119;1;0;0;0;0;0;0
25,5000;24480;25;2;0;56;0,4990;479;4;0;0;0;0;0;1
26,0000;24960;26;1;0;56;0,9990;959;8;1;0;1;1;1;1
27,5000;26400;27;2;0;56;0,2490;239;2;0;0;0;0;0;0
27,7500;26640;27;2;240;56;0,2490;239;2;0;0;0;0;0;0
28,0000;26880;28;1;0;56;0,4990;479;4;0;0;0;0;0;1
28,5000;27360;28;2;0;59;0,8740;839;7;1;0;1;0;0;1
29,3750;28200;29;1;360;56;0,1240;119;1;0;0;0;0;0;0
29,5000;28320;29;2;0;60;0,3740;359;3;1;1;1;1;0;0
29,8750;28680;29;2;360;56;0,1240;119;1;0;0;0;0;0;0
30,0000;28800;30;1;0;56;0,3740;359;3;1;0;1;0;0;0
30,3750;29160;30;1;360;56;0,1240;119;1;0;0;0;0;0;0
30,5000;29280;30;2;0;56;0,3740;359;3;1;0;1;0;0;0
30,8750;29640;30;2;360;56;0,1240;119;1;0;0;0;0;0;0
31,0000;29760;31;1;0;56;0,4990;479;4;1;1;1;1;1;1
32,3750;31080;32;1;360;53;0,1240;119;1;0;0;0;0;0;0
32,5000;31200;32;2;0;56;0,2490;239;2;0;0;0;0;0;0
32,7500;31440;32;2;240;56;0,2490;239;2;0;0;0;0;0;0
33,0000;31680;33;1;0;56;0,4990;479;4;0;0;0;0;0;1
33,5000;32160;33;2;0;56;0,9990;959;8;1;1;1;0;0;1
34,5000;33120;34;2;0;51;0,3740;359;3;0;0;0;0;0;0
34,8750;33480;34;2;360;56;0,1240;119;1;0;0;0;0;0;0
35,0000;33600;35;1;0;56;0,3740;359;3;1;0;1;0;1;0
35,3750;33960;35;1;360;56;0,1240;119;1;0;0;0;0;0;0
35,5000;34080;35;2;0;56;0,3740;359;3;1;0;1;0;0;0
35,8750;34440;35;2;360;56;0,1240;119;1;0;0;0;0;0;0
36,0000;34560;36;1;0;56;0,4990;479;4;1;1;1;1;0;1
36,5000;35040;36;2;0;51;0,3740;359;3;0;0;0;0;0;0
36,8750;35400;36;2;360;51;0,1240;119;1;0;0;1;0;0;0
37,0000;35520;37;1;0;56;0,3740;359;3;1;0;0;0;0;0
37,3750;35880;37;1;360;56;0,1240;119;1;0;0;0;0;0;0
37,5000;36000;37;2;0;56;0,4990;479;4;0;0;1;0;0;0
38,0000;36480;38;1;0;56;0,4990;479;4;1;1;1;1;1;1
