Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,8750;840;0;2;360;55;0,1240;119;2;0;0;0;0;0;0
1,0000;960;0;3;0;58;0,8740;839;14;1;1;1;1;0;0
1,8750;1800;1;1;360;58;0,1240;119;2;0;0;0;0;0;0
2,0000;1920;1;2;0;58;0,2490;239;4;0;0;1;0;0;0
2,2500;2160;1;2;240;56;0,2490;239;4;0;0;0;0;0;0
2,5000;2400;1;3;0;58;0,2490;239;4;0;0;0;0;0;0
2,7500;2640;1;3;240;55;0,2490;239;4;0;0;0;0;0;0
3,0000;2880;2;1;0;51;0,1240;119;2;1;0;1;1;1;0
3,2500;3120;2;1;240;58;0,2490;239;4;0;0;0;0;0;0
3,5000;3360;2;2;0;58;0,2490;239;4;0;0;0;0;0;0
3,7500;3600;2;2;240;58;0,2490;239;4;0;0;0;0;0;0
4,0000;3840;2;3;0;55;0,2490;239;4;1;0;1;0;0;0
4,3750;4200;2;3;360;56;0,1240;119;2;0;0;0;0;0;0
4,5000;4320;3;1;0;55;0,2490;239;4;0;0;0;0;0;0
4,7500;4560;3;1;240;55;0,2490;239;4;0;0;1;0;0;0
5,0000;4800;3;2;0;51;0,2490;239;4;0;0;0;0;0;0
5,2500;5040;3;2;240;51;0,4990;479;8;1;1;1;1;1;0
5,7500;5520;3;3;240;55;0,2490;239;4;0;0;0;0;0;0
6,0000;5760;4;1;0;55;0,2490;239;4;0;0;0;0;0;0
6,2500;6000;4;1;240;55;0,6240;599;10;1;0;1;0;0;0
6,8750;6600;4;2;360;56;0,1240;119;2;0;0;0;0;0;0
7,0000;6720;4;3;0;55;0,2490;239;4;0;0;0;0;0;0
7,2500;6960;4;3;240;55;0,2490;239;4;0;0;1;0;0;0
7,5000;7200;5;1;0;51;0,2490;239;4;0;0;0;0;0;0
7,7500;7440;5;1;240;51;0,4990;479;8;1;1;1;1;1;0
8,5000;8160;5;3;0;46;0,2490;239;4;0;0;0;0;0;0
8,7500;8400;5;3;240;46;0,2490;239;4;0;0;0;0;0;0
9,0000;8640;6;1;0;51;0,6865;659;11;1;0;1;0;0;0
9,6875;9300;6;2;180;51;0,0615;59;1;0;0;0;0;0;0
9,7500;9360;6;2;240;51;0,2490;239;4;0;0;1;0;0;0
10,0000;9600;6;3;0;46;0,2490;239;4;0;0;0;0;0;0
10,2500;9840;6;3;240;46;0,2490;239;4;0;0;0;0;0;0
10,5000;10080;7;1;0;46;0,4990;479;8;1;1;1;1;1;0
11,2500;10800;7;2;240;51;0,2490;239;4;0;0;0;0;0;0
11,5000;11040;7;3;0;51;0,2490;239;4;0;0;0;0;0;0
11,7500;11280;7;3;240;51;0,6240;599;10;1;1;1;0;0;0
12,3750;11880;8;1;360;55;0,1240;119;2;0;0;0;0;0;0
