Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,7500;720;0;2;240;59;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;1;0;59;0,7490;719;6;1;1;1;1;0;0
1,7500;1680;1;2;240;54;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;2;1;0;57;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;2;1;240;55;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;2;2;0;55;0,4990;479;4;1;1;1;0;1;0
3,0000;2880;3;1;0;59;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;3;1;240;57;0,2490;239;2;1;0;0;0;0;0
3,5000;3360;3;2;0;59;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;3;2;120;57;0,1240;119;1;1;0;0;0;0;0
3,7500;3600;3;2;240;54;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;4;1;0;57;0,2490;239;2;0;0;1;0;0;0
4,2500;4080;4;1;240;55;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;4;2;0;55;0,4990;479;4;1;1;1;1;1;0
5,0000;4800;5;1;0;59;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;5;1;240;57;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;5;2;0;59;0,2490;239;2;1;0;1;0;0;0
5,7500;5520;5;2;240;57;0,1240;119;1;0;0;0;0;0;0
5,8750;5640;5;2;360;54;0,1240;119;1;0;1;0;0;0;0
6,0000;5760;6;1;0;57;0,2490;239;2;0;0;1;0;0;0
6,2500;6000;6;1;240;55;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;6;2;0;55;0,4990;479;4;1;1;1;1;1;0
7,0000;6720;7;1;0;55;0,1240;119;1;0;0;0;0;0;0
7,1250;6840;7;1;120;52;0,1240;119;1;0;0;0;0;0;0
7,2500;6960;7;1;240;52;0,2490;239;2;0;0;0;0;0;0
