Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;70;0,2490;239;6;0;0;0;0;0;0
0,2500;240;1;1;240;65;0,2490;239;6;0;0;0;0;0;0
0,5000;480;1;2;0;70;0,4990;479;12;1;1;1;1;1;0
1,0000;960;1;3;0;70;0,2490;239;6;0;0;0;0;0;0
1,2500;1200;1;3;240;65;0,2490;239;6;0;0;0;0;0;0
1,5000;1440;2;1;0;70;0,4990;479;12;1;1;1;1;0;0
2,0000;1920;2;2;0;70;0,2490;239;6;0;0;0;0;0;0
2,2500;2160;2;2;240;72;0,2490;239;6;0;0;0;0;0;0
2,5000;2400;2;3;0;70;0,2490;239;6;0;0;0;0;0;0
2,7500;2640;2;3;240;65;0,2490;239;6;0;0;0;0;0;0
3,0000;2880;3;1;0;70;0,1240;119;3;0;0;1;0;0;0
3,1250;3000;3;1;120;65;0,3740;359;9;0;0;0;0;0;0
3,5000;3360;3;2;0;65;0,4990;479;12;1;0;0;0;1;0
4,0000;3840;3;3;0;65;0,2490;239;6;0;0;0;0;0;0
4,2500;4080;3;3;240;63;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;4;1;0;65;0,2490;239;6;1;0;1;0;0;0
4,7500;4560;4;1;240;63;0,2490;239;6;0;0;0;0;0;0
5,0000;4800;4;2;0;63;0,2490;239;6;0;0;0;0;0;0
5,2500;5040;4;2;240;63;0,2490;239;6;1;1;0;0;0;0
5,5000;5280;4;3;0;65;0,1656;159;4;0;0;1;0;0;0
5,6667;5440;4;3;160;61;0,1656;159;4;0;0;0;0;0;0
5,8333;5600;4;3;320;61;0,1656;159;4;0;0;0;0;0;0
6,0000;5760;5;1;0;58;0,4990;479;12;1;0;1;1;1;0
6,5000;6240;5;2;0;61;0,2490;239;6;0;0;0;0;0;0
6,7500;6480;5;2;240;58;0,2490;239;6;0;0;0;0;0;0
7,0000;6720;5;3;0;58;0,2490;239;6;0;0;1;0;0;0
7,2500;6960;5;3;240;54;0,2490;239;6;0;0;0;0;0;0
7,5000;7200;6;1;0;53;0,4990;479;12;1;1;1;1;0;0
8,0000;7680;6;2;0;58;0,2490;239;6;0;0;0;0;0;0
8,2500;7920;6;2;240;58;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;6;3;0;58;0,2490;239;6;0;0;0;0;0;0
8,7500;8400;6;3;240;56;0,2490;239;6;0;0;0;0;0;0
9,0000;8640;7;1;0;58;0,2490;239;6;0;0;0;0;1;0
9,2500;8880;7;1;240;58;0,2490;239;6;0;0;0;0;0;0
9,5000;9120;7;2;0;70;0,2490;239;6;0;0;1;1;0;0
9,7500;9360;7;2;240;54;0,2490;239;6;0;0;0;0;0;0
10,0000;9600;7;3;0;53;0,4990;479;12;1;0;1;0;0;0
10,5000;10080;8;1;0;53;0,2490;239;6;0;0;0;0;0;0
10,7500;10320;8;1;240;53;0,2490;239;6;0;0;0;0;0;0
11,0000;10560;8;2;0;53;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;8;2;240;53;0,2490;239;6;0;0;0;0;0;0
11,5000;11040;8;3;0;53;0,4990;479;12;0;0;0;0;0;0
12,0000;11520;9;1;0;53;0,9990;959;24;1;1;1;1;1;1
13,0000;12480;9;3;0;65;0,2490;239;6;0;0;0;0;0;0
13,2500;12720;9;3;240;65;0,2490;239;6;0;0;1;0;0;0
13,5000;12960;10;1;0;70;0,4990;479;12;1;0;0;0;0;0
14,0000;13440;10;2;0;70;0,2490;239;6;0;0;0;0;0;0
14,2500;13680;10;2;240;65;0,2490;239;6;1;0;0;0;0;0
14,5000;13920;10;3;0;70;0,4990;479;12;0;0;0;0;0;0
15,0000;14400;11;1;0;70;0,4990;479;12;1;0;0;0;0;0
15,5000;14880;11;2;0;70;0,2490;239;6;0;0;1;0;0;0
15,7500;15120;11;2;240;65;0,2490;239;6;0;0;0;0;0;0
16,0000;15360;11;3;0;67;0,2490;239;6;0;0;0;0;0;0
16,2500;15600;11;3;240;65;0,7490;719;18;1;1;1;1;1;0
17,0000;16320;12;2;0;65;0,2490;239;6;0;0;0;0;0;0
17,2500;16560;12;2;240;63;0,2490;239;6;0;0;0;0;0;0
17,5000;16800;12;3;0;65;0,2490;239;6;0;0;0;0;0;0
