Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,3740;359;9;0;0;1;1;0;0
0,3750;360;1;1;360;69;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;69;0,1656;159;4;1;1;1;0;0;0
0,6667;640;1;2;160;65;0,1656;159;4;0;0;0;0;0;0
0,8333;800;1;2;320;69;0,1656;159;4;0;0;1;0;0;0
1,0000;960;2;1;0;65;0,1240;119;3;0;0;0;0;0;0
1,1250;1080;2;1;120;65;0,3740;359;9;1;0;1;1;1;0
1,5000;1440;2;2;0;65;0,1656;159;4;0;0;0;0;0;0
1,6667;1600;2;2;160;62;0,1656;159;4;0;0;0;0;0;0
1,8333;1760;2;2;320;65;0,1656;159;4;1;0;1;0;0;0
2,0000;1920;3;1;0;62;0,1240;119;3;0;0;0;0;0;0
2,1250;2040;3;1;120;62;0,3740;359;9;0;0;0;0;0;0
2,5000;2400;3;2;0;62;0,4990;479;12;1;1;1;1;0;0
3,0000;2880;4;1;0;65;0,1240;119;3;0;0;0;0;0;0
3,1250;3000;4;1;120;62;0,3740;359;9;0;0;1;0;0;0
3,5000;3360;4;2;0;65;0,4990;479;12;0;0;0;0;1;0
4,0000;3840;5;1;0;65;0,1656;159;4;0;0;0;0;0;0
4,1667;4000;5;1;160;62;0,1656;159;4;0;0;0;0;0;0
4,3333;4160;5;1;320;65;0,1656;159;4;0;0;0;0;0;0
4,5000;4320;5;2;0;62;0,3740;359;9;1;1;1;1;0;0
4,8750;4680;5;2;360;60;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;57;0,1240;119;3;0;0;0;0;0;0
5,1250;4920;6;1;120;57;0,3740;359;9;0;0;0;0;0;0
5,5000;5280;6;2;0;57;0,4990;479;12;0;0;1;0;1;0
6,0000;5760;7;1;0;57;0,1656;159;4;0;0;0;0;0;0
6,1667;5920;7;1;160;57;0,1656;159;4;1;1;1;1;0;0
6,3333;6080;7;1;320;62;0,1656;159;4;0;0;0;0;0;0
6,5000;6240;7;2;0;62;0,1656;159;4;0;0;1;0;0;0
6,6667;6400;7;2;160;60;0,1656;159;4;0;0;0;0;0;0
6,8333;6560;7;2;320;57;0,1656;159;4;0;0;0;0;0;0
7,0000;6720;8;1;0;60;0,3740;359;9;1;1;1;1;1;0
7,3750;7080;8;1;360;60;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;8;2;0;60;0,1656;159;4;0;0;1;0;0;0
7,6667;7360;8;2;160;57;0,1656;159;4;0;0;0;0;0;0
7,8333;7520;8;2;320;57;0,1656;159;4;1;1;1;1;0;0
8,0000;7680;9;1;0;53;0,1240;119;3;0;0;0;0;0;0
8,1250;7800;9;1;120;53;0,3740;359;9;0;0;1;0;0;0
8,5000;8160;9;2;0;53;0,4990;479;12;0;0;0;0;0;0
9,0000;8640;10;1;0;53;0,4990;479;12;0;0;0;0;0;0
9,5000;9120;10;2;0;53;0,4990;479;12;1;1;1;1;1;1
