Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,2500;1200;0;3;240;57;0,2490;239;6;1;0;1;0;0;0
1,5000;1440;1;1;0;55;0,1656;159;4;0;0;0;0;0;0
1,6667;1600;1;1;160;55;0,1656;159;4;0;0;0;0;0;0
1,8333;1760;1;1;320;55;0,1656;159;4;0;0;1;1;0;0
2,0000;1920;1;2;0;50;0,3740;359;9;1;1;0;0;1;0
2,3750;2280;1;2;360;50;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;1;3;0;47;0,3740;359;9;1;0;0;0;0;0
2,8750;2760;1;3;360;50;0,1240;119;3;0;0;1;0;0;0
3,0000;2880;2;1;0;55;0,1656;159;4;1;0;0;0;0;0
3,1667;3040;2;1;160;55;0,1656;159;4;0;0;0;0;0;0
3,3333;3200;2;1;320;55;0,1656;159;4;0;0;1;0;0;0
3,5000;3360;2;2;0;50;0,3740;359;9;1;0;0;0;1;0
3,8750;3720;2;2;360;50;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;2;3;0;47;0,3740;359;9;1;1;1;1;0;0
4,3750;4200;2;3;360;57;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;3;1;0;55;0,1656;159;4;0;0;0;0;0;0
4,6667;4480;3;1;160;55;0,1656;159;4;0;0;0;0;0;0
4,8333;4640;3;1;320;55;0,1656;159;4;0;0;1;0;0;0
5,0000;4800;3;2;0;50;0,3740;359;9;1;0;0;0;1;0
5,3750;5160;3;2;360;50;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;3;3;0;47;0,3740;359;9;1;0;0;0;0;0
5,8750;5640;3;3;360;50;0,1240;119;3;0;0;1;0;0;0
6,0000;5760;4;1;0;55;0,1656;159;4;0;0;0;0;0;0
6,1667;5920;4;1;160;55;0,1656;159;4;0;0;0;0;0;0
6,3333;6080;4;1;320;55;0,1656;159;4;0;0;1;0;0;0
6,5000;6240;4;2;0;50;0,3740;359;9;1;0;0;0;0;0
6,8750;6600;4;2;360;50;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;4;3;0;47;0,2490;239;6;1;1;1;1;1;0
7,7500;7440;5;1;240;57;0,2490;239;6;0;0;0;0;0;0
8,0000;7680;5;2;0;55;0,1656;159;4;0;0;0;0;0;0
8,1667;7840;5;2;160;55;0,1656;159;4;0;0;0;0;0;0
8,3333;8000;5;2;320;55;0,1656;159;4;0;0;1;0;0;0
8,5000;8160;5;3;0;50;0,3740;359;9;1;0;0;0;0;0
8,8750;8520;5;3;360;50;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;6;1;0;47;0,1240;119;3;0;0;0;0;0;0
9,2500;8880;6;1;240;50;0,2490;239;6;0;0;1;0;0;0
9,5000;9120;6;2;0;55;0,1656;159;4;0;0;0;0;0;0
9,6667;9280;6;2;160;55;0,1656;159;4;0;0;0;0;0;0
9,8333;9440;6;2;320;55;0,1656;159;4;0;0;1;1;0;0
10,0000;9600;6;3;0;50;0,3740;359;9;1;1;0;0;0;0
10,3750;9960;6;3;360;50;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;7;1;0;47;0,1240;119;3;1;0;1;0;1;0
10,7500;10320;7;1;240;55;0,2490;239;6;0;0;0;0;0;0
11,0000;10560;7;2;0;59;0,2490;239;6;0;0;1;0;0;0
11,2500;10800;7;2;240;55;0,2490;239;6;0;0;0;0;0;0
11,5000;11040;7;3;0;54;0,2490;239;6;0;0;0;0;0;0
11,7500;11280;7;3;240;55;0,2490;239;6;1;1;1;1;0;0
12,0000;11520;8;1;0;50;0,2490;239;6;0;0;0;0;0;0
12,2500;11760;8;1;240;47;0,2490;239;6;0;0;1;0;0;0
12,5000;12000;8;2;0;50;0,2490;239;6;0;0;0;0;0;0
12,7500;12240;8;2;240;50;0,2490;239;6;0;0;1;1;0;0
13,0000;12480;8;3;0;55;0,1240;119;3;0;0;0;0;1;0
13,2500;12720;8;3;240;50;0,2490;239;6;0;0;1;0;0;0
13,5000;12960;9;1;0;55;0,3740;359;9;0;0;0;0;0;0
13,8750;13320;9;1;360;54;0,1240;119;3;1;1;1;0;0;0
14,1250;13560;9;2;120;55;0,1240;119;3;0;0;0;0;0;0
14,2500;13680;9;2;240;55;0,2490;239;6;0;0;1;1;0;0
14,5000;13920;9;3;0;50;0,2490;239;6;0;0;0;0;1;0
14,7500;14160;9;3;240;47;0,2490;239;6;1;0;1;0;0;0
15,0000;14400;10;1;0;50;0,2490;239;6;0;0;0;0;0;0
