Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,5000;480;1;2;0;55;0,1240;119;3;0;0;0;0;0;0
0,6250;600;1;2;120;55;0,2490;239;6;1;1;1;1;0;0
0,8750;840;1;2;360;62;0,1240;119;3;0;0;0;0;0;0
1,0000;960;1;3;0;62;0,1656;159;4;1;0;1;0;0;0
1,1667;1120;1;3;160;57;0,1656;159;4;0;0;0;0;0;0
1,3333;1280;1;3;320;57;0,1656;159;4;0;0;0;0;0;0
1,5000;1440;2;1;0;57;0,1656;159;4;0;0;0;0;0;0
1,6667;1600;2;1;160;55;0,1656;159;4;0;0;0;0;0;0
1,8333;1760;2;1;320;57;0,1656;159;4;0;0;0;0;1;0
2,0000;1920;2;2;0;57;0,1656;159;4;1;1;1;0;0;0
2,1667;2080;2;2;160;55;0,1656;159;4;0;0;0;0;0;0
2,3333;2240;2;2;320;55;0,1656;159;4;0;0;0;0;0;0
2,5000;2400;2;3;0;55;0,3740;359;9;1;1;1;1;0;0
2,8750;2760;2;3;360;57;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;3;1;0;57;0,1656;159;4;1;0;1;0;0;0
3,1667;3040;3;1;160;55;0,1656;159;4;0;0;0;0;0;0
3,3333;3200;3;1;320;57;0,1656;159;4;0;0;0;0;0;0
3,5000;3360;3;2;0;57;0,4990;479;12;1;0;1;1;1;0
4,0000;3840;3;3;0;60;0,1656;159;4;0;0;0;0;0;0
4,1667;4000;3;3;160;57;0,1656;159;4;0;0;1;0;0;0
4,3333;4160;3;3;320;60;0,1656;159;4;0;1;0;0;0;0
4,5000;4320;4;1;0;60;0,1656;159;4;0;1;1;1;0;0
4,6667;4480;4;1;160;55;0,1656;159;4;0;0;0;0;0;0
4,8333;4640;4;1;320;55;0,1656;159;4;0;0;0;0;0;0
5,0000;4800;4;2;0;55;0,1656;159;4;0;0;0;0;0;0
5,1667;4960;4;2;160;52;0,1656;159;4;0;1;0;0;0;0
5,3333;5120;4;2;320;55;0,1656;159;4;0;1;0;0;1;0
5,5000;5280;4;3;0;55;0,1656;159;4;0;0;1;0;0;0
5,6667;5440;4;3;160;50;0,1656;159;4;0;0;0;0;0;0
5,8333;5600;4;3;320;50;0,1656;159;4;0;0;0;0;0;0
6,0000;5760;5;1;0;50;0,3740;359;9;1;1;1;1;0;0
6,3750;6120;5;1;360;55;0,1240;119;3;0;0;0;0;0;0
6,5000;6240;5;2;0;55;0,1656;159;4;0;0;1;0;0;0
6,6667;6400;5;2;160;52;0,1656;159;4;1;0;0;0;0;0
6,8333;6560;5;2;320;55;0,1656;159;4;0;0;0;0;0;0
7,0000;6720;5;3;0;55;0,4990;479;12;0;0;1;1;1;0
8,0000;7680;6;2;0;55;0,3740;359;9;1;1;0;0;0;0
8,3750;8040;6;2;360;57;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;6;3;0;57;0,3740;359;9;1;0;1;0;0;0
8,8750;8520;6;3;360;57;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;7;1;0;57;0,1656;159;4;1;0;1;0;0;0
9,1667;8800;7;1;160;55;0,1656;159;4;0;0;0;0;0;0
9,3333;8960;7;1;320;57;0,1656;159;4;0;0;0;0;0;0
9,5000;9120;7;2;0;57;0,1656;159;4;1;1;1;1;0;0
9,6667;9280;7;2;160;55;0,1656;159;4;0;0;0;0;0;0
9,8333;9440;7;2;320;55;0,1656;159;4;0;0;0;0;0;0
10,0000;9600;7;3;0;55;0,3740;359;9;1;0;1;0;0;0
10,3750;9960;7;3;360;57;0,1240;119;3;1;1;1;1;1;1
