Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,0000;960;2;1;0;55;0,3740;359;9;0;0;1;0;0;0
1,3750;1320;2;1;360;60;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;2;2;0;60;1,8740;1799;45;1;1;1;1;0;1
3,3750;3240;4;1;360;62;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;60;0,4990;479;12;0;0;0;0;0;0
4,0000;3840;5;1;0;60;0,2490;239;6;0;0;1;0;0;0
4,5000;4320;5;2;0;60;0,7490;719;18;1;0;0;0;0;1
5,2500;5040;6;1;240;60;0,2490;239;6;0;0;0;0;0;0
5,5000;5280;6;2;0;60;0,2490;239;6;1;1;1;0;1;0
6,0000;5760;7;1;0;60;0,1656;159;4;0;0;0;0;0;0
6,1667;5920;7;1;160;55;0,1656;159;4;0;0;0;0;0;0
6,3333;6080;7;1;320;60;0,1656;159;4;0;1;0;0;0;0
6,5000;6240;7;2;0;60;0,1656;159;4;0;0;1;0;0;0
6,6667;6400;7;2;160;55;0,1656;159;4;0;0;0;0;0;0
6,8333;6560;7;2;320;55;0,1656;159;4;0;0;0;0;0;0
7,0000;6720;8;1;0;55;0,2490;239;6;1;1;0;0;0;0
7,3750;7080;8;1;360;55;0,1240;119;3;0;0;1;1;0;0
7,5000;7200;8;2;0;60;0,3740;359;9;1;1;0;0;1;0
7,8750;7560;8;2;360;60;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;9;1;0;60;0,1656;159;4;1;0;1;0;0;0
8,1667;7840;9;1;160;55;0,1656;159;4;0;0;0;0;0;0
8,3333;8000;9;1;320;55;0,1656;159;4;0;0;0;0;0;0
8,5000;8160;9;2;0;55;0,2490;239;6;1;0;1;0;0;0
8,7500;8400;9;2;240;55;0,1240;119;3;0;0;0;0;0;0
8,8750;8520;9;2;360;55;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;55;0,1656;159;4;1;0;1;0;0;0
9,1667;8800;10;1;160;55;0,1656;159;4;0;0;0;0;0;0
9,3333;8960;10;1;320;55;0,1656;159;4;0;0;0;0;0;0
9,5000;9120;10;2;0;55;0,2490;239;6;1;0;1;0;0;0
10,0000;9600;11;1;0;55;0,3740;359;9;0;0;0;0;0;0
10,3750;9960;11;1;360;59;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;11;2;0;55;0,4990;479;12;1;1;1;1;1;0
11,5000;11040;12;2;0;60;1,3740;1319;33;0;0;0;0;0;1
12,8750;12360;13;2;360;62;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;14;1;0;60;0,4990;479;12;0;0;0;0;0;0
13,5000;12960;14;2;0;60;0,2490;239;6;0;1;1;0;0;0
13,8750;13320;14;2;360;62;0,1240;119;3;0;0;0;0;0;0
14,0000;13440;15;1;0;60;0,4990;479;12;1;1;1;1;1;0
14,7500;14160;15;2;240;60;0,2490;239;6;0;0;0;0;0;0
15,0000;14400;16;1;0;60;0,4990;479;12;0;0;0;0;0;0
15,5000;14880;16;2;0;60;0,1656;159;4;1;0;1;0;0;0
15,6667;15040;16;2;160;55;0,1656;159;4;0;0;0;0;0;0
15,8333;15200;16;2;320;60;0,1656;159;4;0;0;0;0;0;0
16,0000;15360;17;1;0;60;0,1656;159;4;1;1;1;0;0;0
16,1667;15520;17;1;160;55;0,1656;159;4;0;0;0;0;0;0
16,3333;15680;17;1;320;55;0,1656;159;4;0;0;0;0;0;0
16,5000;15840;17;2;0;55;0,2490;239;6;1;0;0;0;0;0
16,8750;16200;17;2;360;55;0,1240;119;3;0;0;1;1;0;0
17,0000;16320;18;1;0;60;0,3740;359;9;1;1;0;0;1;0
17,3750;16680;18;1;360;60;0,1240;119;3;0;0;0;0;0;0
17,5000;16800;18;2;0;60;0,1656;159;4;1;0;1;0;0;0
17,6667;16960;18;2;160;55;0,1656;159;4;0;0;0;0;0;0
17,8333;17120;18;2;320;55;0,1656;159;4;0;0;0;0;0;0
18,0000;17280;19;1;0;55;0,2490;239;6;1;1;1;0;0;0
18,2500;17520;19;1;240;55;0,1240;119;3;0;0;0;0;0;0
18,3750;17640;19;1;360;55;0,1240;119;3;0;0;0;0;0;0
18,5000;17760;19;2;0;55;0,1656;159;4;0;0;1;0;0;0
18,6667;17920;19;2;160;55;0,1656;159;4;0;0;0;0;0;0
18,8333;18080;19;2;320;55;0,1656;159;4;0;0;0;0;0;0
19,0000;18240;20;1;0;55;0,2490;239;6;1;1;1;1;1;0
19,5000;18720;20;2;0;55;0,3740;359;9;0;0;0;0;0;0
19,8750;19080;20;2;360;59;0,1240;119;3;0;0;0;0;0;0
20,0000;19200;21;1;0;55;0,4990;479;12;1;1;1;1;1;1
