Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;56;0,6240;599;15;1;0;1;0;0;0
0,6250;600;1;2;120;54;0,1240;119;3;0;0;0;0;0;0
0,7500;720;1;2;240;56;0,1240;119;3;0;0;0;0;0;0
0,8750;840;1;2;360;56;0,1240;119;3;0;0;0;0;0;0
1,0000;960;2;1;0;54;0,4990;479;12;1;0;1;0;0;1
1,5000;1440;2;2;0;56;0,1656;159;4;0;0;0;0;0;0
1,6667;1600;2;2;160;54;0,1656;159;4;0;0;0;0;0;0
1,8333;1760;2;2;320;51;0,1656;159;4;0;0;0;0;0;0
2,0000;1920;3;1;0;56;0,6240;599;15;1;0;1;0;0;1
2,6250;2520;3;2;120;54;0,1240;119;3;0;0;0;0;0;0
2,7500;2640;3;2;240;56;0,1240;119;3;0;0;0;0;0;0
2,8750;2760;3;2;360;56;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;4;1;0;54;0,7490;719;18;1;1;1;1;1;1
4,0000;3840;5;1;0;56;0,3740;359;9;0;0;0;0;0;0
4,3750;4200;5;1;360;56;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;5;2;0;56;0,1656;159;4;0;0;1;0;0;0
4,6667;4480;5;2;160;54;0,1656;159;4;1;0;0;0;0;0
4,8333;4640;5;2;320;51;0,1656;159;4;0;0;0;0;0;0
5,0000;4800;6;1;0;49;0,4990;479;12;1;0;1;1;0;1
5,5000;5280;6;2;0;51;0,1656;159;4;0;0;0;0;0;0
5,6667;5440;6;2;160;49;0,1656;159;4;0;0;0;0;0;0
5,8333;5600;6;2;320;47;0,1656;159;4;0;0;0;0;0;0
6,0000;5760;7;1;0;49;0,4990;479;12;1;1;1;1;0;1
6,5000;6240;7;2;0;51;0,1656;159;4;0;0;0;0;0;0
6,6667;6400;7;2;160;49;0,1656;159;4;0;0;1;0;0;0
6,8333;6560;7;2;320;47;0,1656;159;4;0;0;0;0;0;0
7,0000;6720;8;1;0;47;0,4990;479;12;1;1;1;1;1;1
8,0000;7680;9;1;0;49;0,3740;359;9;0;0;0;0;0;0
8,3750;8040;9;1;360;47;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;9;2;0;47;0,3740;359;9;1;0;1;0;0;0
8,8750;8520;9;2;360;47;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;47;0,3740;359;9;1;0;1;0;0;0
9,3750;9000;10;1;360;47;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;10;2;0;47;0,3740;359;9;1;1;1;0;0;0
9,8750;9480;10;2;360;49;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;11;1;0;51;0,6240;599;15;1;0;1;0;0;1
10,6250;10200;11;2;120;49;0,1240;119;3;0;0;0;0;0;0
10,7500;10320;11;2;240;51;0,1240;119;3;0;0;0;0;0;0
10,8750;10440;11;2;360;51;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;49;0,7490;719;18;1;1;1;1;1;1
12,0000;11520;13;1;0;51;0,1656;159;4;0;0;0;0;0;0
12,1667;11680;13;1;160;51;0,1656;159;4;0;0;1;0;0;0
12,3333;11840;13;1;320;49;0,1656;159;4;1;0;0;0;0;0
12,5000;12000;13;2;0;51;0,1240;119;3;0;0;0;0;0;0
12,6250;12120;13;2;120;49;0,1240;119;3;0;0;1;0;0;0
12,7500;12240;13;2;240;47;0,1240;119;3;0;0;0;0;0;0
12,8750;12360;13;2;360;47;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;14;1;0;47;0,7490;719;18;1;1;1;1;0;1
13,7500;13200;14;2;240;44;0,2490;239;6;0;0;0;0;0;0
14,0000;13440;15;1;0;47;0,7490;719;18;1;0;1;0;0;1
14,7500;14160;15;2;240;47;0,1240;119;3;0;0;0;0;0;0
14,8750;14280;15;2;360;47;0,1240;119;3;0;0;0;0;0;0
15,0000;14400;16;1;0;47;0,4990;479;12;1;0;1;1;1;1
16,0000;15360;17;1;0;47;0,3740;359;9;0;0;0;0;0;0
16,3750;15720;17;1;360;47;0,1240;119;3;0;0;1;0;0;0
16,5000;15840;17;2;0;56;0,6240;599;15;1;0;0;0;0;1
17,1250;16440;18;1;120;54;0,1240;119;3;0;0;0;0;0;0
17,2500;16560;18;1;240;56;0,1240;119;3;0;0;0;0;0;0
17,3750;16680;18;1;360;56;0,1240;119;3;0;0;0;0;0;0
17,5000;16800;18;2;0;54;0,7490;719;18;1;1;1;0;0;1
18,2500;17520;19;1;240;51;0,2490;239;6;0;0;0;0;0;0
18,5000;17760;19;2;0;56;0,6240;599;15;1;0;1;0;0;1
19,1250;18360;20;1;120;54;0,1240;119;3;0;0;0;0;0;0
19,2500;18480;20;1;240;56;0,1240;119;3;0;0;0;0;0;0
19,3750;18600;20;1;360;56;0,1240;119;3;0;0;0;0;0;0
19,5000;18720;20;2;0;54;0,7490;719;18;1;1;1;1;1;1
20,5000;19680;21;2;0;56;0,3740;359;9;0;0;0;0;0;0
20,8750;20040;21;2;360;56;0,1240;119;3;0;0;0;0;0;0
21,0000;20160;22;1;0;56;0,1656;159;4;0;0;1;0;0;0
21,1667;20320;22;1;160;54;0,1656;159;4;1;0;0;0;0;0
21,3333;20480;22;1;320;51;0,1656;159;4;0;0;0;0;0;0
21,5000;20640;22;2;0;49;0,4990;479;12;1;0;1;1;0;1
22,0000;21120;23;1;0;51;0,1656;159;4;0;0;0;0;0;0
22,1667;21280;23;1;160;49;0,1656;159;4;0;0;0;0;0;0
22,3333;21440;23;1;320;47;0,1656;159;4;0;0;0;0;0;0
22,5000;21600;23;2;0;49;0,4990;479;12;1;1;1;1;0;1
23,0000;22080;24;1;0;51;0,1656;159;4;0;0;0;0;0;0
23,1667;22240;24;1;160;49;0,1656;159;4;0;0;1;0;0;0
23,3333;22400;24;1;320;47;0,1656;159;4;0;0;0;0;0;0
23,5000;22560;24;2;0;47;0,7490;719;18;1;1;1;1;1;1
24,5000;23520;25;2;0;49;0,3740;359;9;0;0;0;0;0;0
24,8750;23880;25;2;360;47;0,1240;119;3;0;0;0;0;0;0
25,0000;24000;26;1;0;47;0,2490;239;6;0;0;1;0;0;0
25,2500;24240;26;1;240;47;0,1240;119;3;0;0;0;0;0;0
25,3750;24360;26;1;360;47;0,1240;119;3;0;0;0;0;0;0
25,5000;24480;26;2;0;47;0,4990;479;12;1;0;1;0;0;1
26,0000;24960;27;1;0;49;0,3740;359;9;0;0;0;0;0;0
26,3750;25320;27;1;360;51;0,1240;119;3;0;0;0;0;0;0
26,5000;25440;27;2;0;51;0,6240;599;15;1;1;1;0;0;1
27,1250;26040;28;1;120;49;0,1240;119;3;0;0;0;0;0;0
27,2500;26160;28;1;240;51;0,1240;119;3;0;0;0;0;0;0
27,3750;26280;28;1;360;51;0,1240;119;3;0;0;0;0;0;0
27,5000;26400;28;2;0;49;0,4990;479;12;1;0;1;1;1;1
28,5000;27360;29;2;0;51;0,3740;359;9;0;0;0;0;0;0
28,8750;27720;29;2;360;49;0,1240;119;3;0;0;0;0;0;0
29,0000;27840;30;1;0;51;0,1240;119;3;0;0;0;0;0;0
29,1250;27960;30;1;120;49;0,1240;119;3;1;0;1;0;0;0
29,2500;28080;30;1;240;47;0,1240;119;3;0;0;0;0;0;0
29,3750;28200;30;1;360;47;0,1240;119;3;0;0;0;0;0;0
29,5000;28320;30;2;0;47;0,7490;719;18;1;1;1;1;0;1
30,2500;29040;31;1;240;44;0,2490;239;6;0;0;0;0;0;0
30,5000;29280;31;2;0;47;0,9990;959;24;1;1;1;1;1;1
