Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;53;0,3740;359;9;0;0;1;0;0;0
0,3750;360;1;1;360;53;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;53;0,3740;359;9;1;1;1;1;0;0
0,8750;840;1;2;360;58;0,1240;119;3;0;0;0;0;0;0
1,0000;960;2;1;0;58;0,3740;359;9;1;0;1;0;0;0
1,3750;1320;2;1;360;56;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;2;2;0;53;0,3740;359;9;1;0;0;0;1;0
1,8750;1800;2;2;360;53;0,1240;119;3;0;0;1;0;0;0
2,0000;1920;3;1;0;58;0,1656;159;4;1;1;0;0;0;0
2,1667;2080;3;1;160;53;0,1656;159;4;0;0;0;0;0;0
2,3333;2240;3;1;320;51;0,1656;159;4;0;0;0;0;0;0
2,5000;2400;3;2;0;49;0,3740;359;9;1;0;1;0;0;0
2,8750;2760;3;2;360;51;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;4;1;0;49;0,3740;359;9;1;1;1;1;0;0
3,3750;3240;4;1;360;46;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;46;0,3740;359;9;1;0;1;0;1;0
3,8750;3720;4;2;360;44;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;5;1;0;41;0,4990;479;12;1;1;1;1;0;1
4,5000;4320;5;2;0;46;0,2490;239;6;0;0;0;0;0;0
4,7500;4560;5;2;240;46;0,1240;119;3;0;0;1;0;0;0
4,8750;4680;5;2;360;44;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;46;0,1240;119;3;0;0;0;0;0;0
5,1250;4920;6;1;120;44;0,3740;359;9;1;0;1;0;0;0
5,5000;5280;6;2;0;41;0,3740;359;9;0;0;0;0;0;0
5,8750;5640;6;2;360;41;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;7;1;0;41;0,9990;959;24;0;0;1;1;0;0
7,0000;6720;8;1;0;41;0,9990;959;24;1;1;1;1;1;1
