Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;56;0,9990;959;8;1;0;1;0;0;0
1,0000;960;1;3;0;56;0,4990;479;4;0;0;0;0;0;0
1,5000;1440;2;1;0;56;0,4990;479;4;0;0;0;0;0;0
2,0000;1920;2;2;0;56;0,4990;479;4;0;0;0;0;0;0
2,5000;2400;2;3;0;56;0,4990;479;4;0;0;0;0;0;0
3,0000;2880;3;1;0;56;0,9990;959;8;1;0;1;0;0;1
4,0000;3840;3;3;0;54;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;3;3;240;51;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;4;1;0;54;0,4990;479;4;0;0;0;0;0;0
5,0000;4800;4;2;0;51;0,4990;479;4;1;1;1;1;1;0
6,0000;5760;5;1;0;56;0,4990;479;4;0;0;0;0;0;0
6,5000;6240;5;2;0;54;0,4990;479;4;0;0;0;0;0;0
7,0000;6720;5;3;0;51;0,4990;479;4;0;0;1;0;0;0
7,5000;7200;6;1;0;54;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;6;1;240;54;0,4990;479;4;1;1;1;1;0;0
8,2500;7920;6;2;240;51;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;6;3;0;56;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;6;3;240;54;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;7;1;0;56;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;7;1;240;51;0,7490;719;6;1;0;1;0;0;0
10,0000;9600;7;3;0;49;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;7;3;240;47;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;8;1;0;49;0,4990;479;4;0;0;0;0;0;0
11,0000;10560;8;2;0;47;0,4990;479;4;1;1;1;1;1;0
12,0000;11520;9;1;0;51;0,4990;479;4;0;0;0;0;0;0
12,5000;12000;9;2;0;49;0,2490;239;2;0;0;1;0;0;0
12,7500;12240;9;2;240;47;0,7490;719;6;0;0;0;0;0;0
13,5000;12960;10;1;0;47;0,7490;719;6;0;0;0;0;0;0
14,2500;13680;10;2;240;42;0,2490;239;2;0;0;1;1;0;0
14,5000;13920;10;3;0;49;0,4990;479;4;0;0;0;0;0;0
15,0000;14400;11;1;0;49;0,7490;719;6;1;0;1;0;0;0
15,7500;15120;11;2;240;47;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;11;3;0;49;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;11;3;240;49;0,2490;239;2;0;0;0;0;0;0
16,5000;15840;12;1;0;49;0,9990;959;8;1;1;1;1;1;1
18,0000;17280;13;1;0;54;0,4990;479;4;0;0;0;0;0;0
18,5000;17760;13;2;0;51;0,2490;239;2;0;0;0;0;0;0
18,7500;18000;13;2;240;49;0,6240;599;5;1;0;1;0;0;0
19,3750;18600;13;3;360;49;0,1240;119;1;0;0;0;0;0;0
19,5000;18720;14;1;0;49;0,9990;959;8;1;1;1;1;0;1
20,5000;19680;14;3;0;54;0,1240;119;1;0;0;0;0;0;0
20,6250;19800;14;3;120;54;0,3740;359;3;1;0;1;0;0;0
21,0000;20160;15;1;0;56;0,1240;119;1;0;0;0;0;0;0
21,1250;20280;15;1;120;54;0,6240;599;5;1;1;1;1;0;0
21,7500;20880;15;2;240;47;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;15;3;0;49;0,4990;479;4;0;0;0;0;0;0
22,5000;21600;16;1;0;47;0,9990;959;8;0;1;0;0;1;1
23,5000;22560;16;3;0;49;0,7490;719;6;0;0;1;0;0;0
24,2500;23280;17;1;240;47;0,2490;239;2;0;0;0;0;0;0
24,5000;23520;17;2;0;51;0,2490;239;2;0;0;0;0;0;0
24,7500;23760;17;2;240;47;0,2490;239;2;0;0;0;0;0;0
25,0000;24000;17;3;0;49;0,2490;239;2;0;0;0;0;0;0
25,2500;24240;17;3;240;47;0,7490;719;6;1;1;1;1;0;0
26,0000;24960;18;2;0;49;0,4990;479;4;0;0;0;0;0;0
26,5000;25440;18;3;0;49;0,7490;719;6;1;0;0;0;0;0
27,2500;26160;19;1;240;49;0,2490;239;2;0;0;0;0;0;0
27,5000;26400;19;2;0;47;0,4990;479;4;1;1;1;0;0;0
28,0000;26880;19;3;0;49;0,2490;239;2;0;0;0;0;0;0
28,2500;27120;19;3;240;49;0,2490;239;2;0;0;0;0;0;0
28,5000;27360;20;1;0;49;0,1240;119;1;1;0;0;0;0;0
28,6250;27480;20;1;120;49;0,8740;839;7;0;0;1;0;0;0
29,5000;28320;20;3;0;49;1,4990;1439;12;1;1;1;1;1;1
