Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;73;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;73;0,7490;719;6;1;0;1;0;0;0
1,0000;960;2;1;0;68;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;73;0,4990;479;4;0;0;0;0;0;0
1,7500;1680;2;2;240;73;0,7490;719;6;1;1;1;1;0;0
2,5000;2400;3;2;0;68;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;3;2;240;70;0,2490;239;2;0;0;1;0;0;0
3,0000;2880;4;1;0;68;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;68;0,4990;479;4;0;0;0;0;0;0
3,7500;3600;4;2;240;68;1,4990;1439;12;0;0;1;1;1;1
5,2500;5040;6;1;240;68;0,4990;479;4;0;0;0;0;0;0
5,7500;5520;6;2;240;73;0,4990;479;4;0;0;0;0;0;0
6,2500;6000;7;1;240;68;0,7490;719;6;1;1;1;0;0;0
7,0000;6720;8;1;0;66;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;66;0,4990;479;4;0;0;0;0;0;0
7,7500;7440;8;2;240;66;0,4990;479;4;0;0;1;0;0;0
8,2500;7920;9;1;240;68;0,1240;119;1;0;0;0;0;0;0
8,3750;8040;9;1;360;66;0,3740;359;3;1;1;0;0;0;0
8,7500;8400;9;2;240;66;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;10;1;0;65;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;61;1,7490;1679;14;1;0;1;0;1;1
11,0000;10560;12;1;0;56;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;12;1;240;61;1,7490;1679;14;0;0;1;1;0;1
13,0000;12480;14;1;0;56;0,2490;239;2;1;0;0;0;0;0
13,2500;12720;14;1;240;63;0,1240;119;1;0;0;0;0;0;0
13,3750;12840;14;1;360;61;0,3740;359;3;1;1;0;0;0;0
13,7500;13200;14;2;240;61;0,1240;119;1;0;0;1;0;0;0
13,8750;13320;14;2;360;56;0,3740;359;3;0;0;0;0;0;0
14,2500;13680;15;1;240;56;0,4990;479;4;1;0;1;0;0;0
14,7500;14160;15;2;240;58;0,1240;119;1;0;0;0;0;0;0
14,8750;14280;15;2;360;56;0,3740;359;3;1;1;1;0;1;0
15,2500;14640;16;1;240;58;0,1240;119;1;0;0;0;0;0;0
15,3750;14760;16;1;360;56;0,1240;119;1;0;0;0;0;0;0
15,5000;14880;16;2;0;58;0,1240;119;1;0;0;1;0;0;0
15,6250;15000;16;2;120;56;0,1240;119;1;0;0;0;0;0;0
15,7500;15120;16;2;240;56;0,9990;959;8;1;0;1;0;0;1
16,7500;16080;17;2;240;56;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;18;1;0;56;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;18;1;240;56;0,4990;479;4;0;0;0;0;0;0
17,7500;17040;18;2;240;56;0,9990;959;8;1;1;1;1;1;1
19,2500;18480;20;1;240;68;0,4990;479;4;0;0;0;0;0;0
