Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,9990;959;8;1;1;1;1;0;0
1,0000;960;2;1;0;62;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;62;0,1240;119;1;1;1;1;0;0;0
1,5000;1440;2;2;0;65;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;2;240;65;0,2490;239;2;1;0;1;0;0;0
2,0000;1920;3;1;0;62;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;3;1;240;62;0,2490;239;2;0;0;0;0;1;0
2,5000;2400;3;2;0;62;0,1240;119;1;1;1;1;0;0;0
2,7500;2640;3;2;240;62;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;4;1;0;62;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;62;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;4;2;0;62;0,2490;239;2;1;0;1;0;0;0
3,7500;3600;4;2;240;58;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;5;1;0;58;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;5;1;240;53;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;65;0,9990;959;8;1;1;1;1;1;1
5,5000;5280;6;2;0;62;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;6;2;240;62;0,1240;119;1;1;0;1;0;0;0
6,0000;5760;7;1;0;65;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;65;0,2490;239;2;1;0;1;0;0;0
6,5000;6240;7;2;0;62;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;7;2;240;62;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;8;1;0;62;0,1240;119;1;1;0;1;0;0;0
7,2500;6960;8;1;240;62;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;8;2;0;62;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;8;2;240;62;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;9;1;0;62;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;9;1;240;62;0,2490;239;2;1;1;1;1;1;0
8,7500;8400;9;2;240;65;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;10;1;0;65;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;65;0,2490;239;2;0;0;1;0;0;0
9,5000;9120;10;2;0;62;0,1240;119;1;0;1;0;0;0;0
9,7500;9360;10;2;240;62;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;11;1;0;62;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;11;1;240;62;0,2490;239;2;1;0;1;1;0;0
10,5000;10080;11;2;0;53;0,2490;239;2;0;0;0;0;1;0
10,7500;10320;11;2;240;57;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;55;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;12;1;240;55;0,2490;239;2;1;1;1;0;0;0
11,5000;11040;12;2;0;53;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;12;2;240;53;0,2490;239;2;1;1;1;0;0;0
12,0000;11520;13;1;0;55;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;13;1;240;55;0,2490;239;2;1;0;1;0;0;0
12,5000;12000;13;2;0;50;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;13;2;240;50;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;14;1;0;50;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;14;1;240;50;0,9990;959;8;1;1;1;1;1;1
14,7500;14160;15;2;240;53;0,4990;479;4;0;0;0;0;0;0
15,2500;14640;16;1;240;53;0,2490;239;2;0;0;1;0;0;0
15,5000;14880;16;2;0;50;0,2490;239;2;0;0;0;0;0;0
15,7500;15120;16;2;240;50;0,1240;119;1;1;0;1;1;0;0
16,0000;15360;17;1;0;53;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;17;1;240;53;0,2490;239;2;1;0;1;0;0;0
16,5000;15840;17;2;0;50;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;17;2;240;50;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;18;1;0;50;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;18;1;240;50;0,9990;959;8;1;0;1;0;0;1
18,2500;17520;19;1;240;50;0,1240;119;1;0;0;0;0;0;0
18,3750;17640;19;1;360;50;0,1240;119;1;1;1;1;1;1;0
19,2500;18480;20;1;240;65;0,7490;719;6;0;0;0;0;0;0
20,0000;19200;21;1;0;62;0,2490;239;2;0;0;0;0;0;0
20,2500;19440;21;1;240;62;0,2490;239;2;1;0;0;0;0;0
20,5000;19680;21;2;0;62;0,1240;119;1;0;0;0;0;0;0
20,6250;19800;21;2;120;62;0,1240;119;1;0;0;0;0;0;0
20,7500;19920;21;2;240;62;0,2490;239;2;0;0;1;0;0;0
21,0000;20160;22;1;0;55;0,1240;119;1;1;0;0;0;0;0
21,2500;20400;22;1;240;60;0,1240;119;1;0;0;0;0;0;0
21,3750;20520;22;1;360;58;0,1240;119;1;0;0;0;0;0;0
21,5000;20640;22;2;0;58;0,4990;479;4;1;1;1;1;1;0
22,0000;21120;23;1;0;53;0,2490;239;2;0;0;0;0;0;0
22,2500;21360;23;1;240;53;0,2490;239;2;0;0;1;0;0;0
22,5000;21600;23;2;0;55;0,2490;239;2;0;0;0;0;0;0
22,7500;21840;23;2;240;55;0,2490;239;2;1;0;1;0;0;0
23,0000;22080;24;1;0;50;0,2490;239;2;0;0;0;0;0;0
23,2500;22320;24;1;240;50;0,2490;239;2;0;0;0;0;0;0
23,5000;22560;24;2;0;50;0,2490;239;2;0;0;0;0;0;0
23,7500;22800;24;2;240;50;0,9990;959;8;1;1;0;0;1;1
24,7500;23760;25;2;240;50;0,2490;239;2;0;0;1;1;0;0
25,2500;24240;26;1;240;53;0,4990;479;4;0;0;0;0;0;0
25,7500;24720;26;2;240;53;0,2490;239;2;0;0;1;0;0;0
26,0000;24960;27;1;0;50;0,2490;239;2;0;0;0;0;0;0
26,2500;25200;27;1;240;50;0,1240;119;1;1;0;1;1;0;0
26,5000;25440;27;2;0;53;0,2490;239;2;0;0;0;0;0;0
26,7500;25680;27;2;240;53;0,2490;239;2;1;0;1;0;0;0
27,0000;25920;28;1;0;50;0,2490;239;2;0;0;0;0;0;0
27,2500;26160;28;1;240;50;0,2490;239;2;0;0;0;0;0;0
27,5000;26400;28;2;0;50;0,2490;239;2;0;0;0;0;0;0
27,7500;26640;28;2;240;50;0,9990;959;8;0;0;0;0;1;1
28,7500;27600;29;2;240;50;0,2490;239;2;1;1;1;1;0;0
29,2500;28080;30;1;240;65;0,2490;239;2;0;0;0;0;0;0
29,5000;28320;30;2;0;65;0,2490;239;2;0;0;0;0;0;0
29,7500;28560;30;2;240;65;0,2490;239;2;0;0;1;0;0;0
30,0000;28800;31;1;0;62;0,1240;119;1;0;1;0;0;0;0
30,2500;29040;31;1;240;62;0,2490;239;2;0;0;0;0;0;0
30,5000;29280;31;2;0;62;0,2490;239;2;0;0;0;0;0;0
30,7500;29520;31;2;240;62;0,2490;239;2;1;0;1;1;0;0
31,0000;29760;32;1;0;53;0,2490;239;2;0;0;0;0;1;0
31,2500;30000;32;1;240;57;0,2490;239;2;0;0;0;0;0;0
31,5000;30240;32;2;0;55;0,2490;239;2;0;0;0;0;0;0
31,7500;30480;32;2;240;55;0,2490;239;2;1;1;1;0;0;0
32,0000;30720;33;1;0;53;0,2490;239;2;0;0;0;0;0;0
32,2500;30960;33;1;240;53;0,2490;239;2;1;1;1;0;0;0
32,5000;31200;33;2;0;55;0,2490;239;2;0;0;0;0;0;0
32,7500;31440;33;2;240;55;0,2490;239;2;1;0;1;0;0;0
33,0000;31680;34;1;0;50;0,2490;239;2;0;0;0;0;0;0
33,2500;31920;34;1;240;50;0,2490;239;2;0;0;0;0;0;0
33,5000;32160;34;2;0;50;0,2490;239;2;0;0;0;0;0;0
33,7500;32400;34;2;240;50;0,9990;959;8;1;1;1;1;1;1
35,2500;33840;36;1;240;53;0,4990;479;4;0;0;0;0;0;0
35,7500;34320;36;2;240;53;0,2490;239;2;0;0;1;0;0;0
36,0000;34560;37;1;0;50;0,2490;239;2;0;0;0;0;0;0
36,2500;34800;37;1;240;50;0,1240;119;1;1;0;1;1;0;0
36,5000;35040;37;2;0;53;0,2490;239;2;0;0;0;0;0;0
36,7500;35280;37;2;240;53;0,2490;239;2;1;0;1;0;0;0
37,0000;35520;38;1;0;50;0,2490;239;2;0;0;0;0;0;0
37,2500;35760;38;1;240;50;0,2490;239;2;0;0;0;0;0;0
37,5000;36000;38;2;0;50;0,2490;239;2;0;1;0;0;0;0
37,7500;36240;38;2;240;50;0,9990;959;8;0;1;1;1;0;0
38,7500;37200;39;2;240;50;0,2490;239;2;1;1;1;1;1;1
