Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,0000;960;0;3;0;51;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;0;3;240;51;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;1;1;0;55;0,4990;479;4;1;1;1;1;1;0
2,5000;2400;1;3;0;51;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;1;3;240;51;0,2490;239;2;0;0;1;0;0;0
3,0000;2880;2;1;0;55;0,4990;479;4;1;0;0;0;0;0
3,5000;3360;2;2;0;55;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;2;2;240;56;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;2;3;0;58;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;2;3;240;55;0,4990;479;4;1;1;1;0;0;0
4,7500;4560;3;1;240;51;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;3;2;0;51;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;3;2;240;51;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;3;3;0;55;0,2490;239;2;0;0;1;0;0;0
5,7500;5520;3;3;240;51;0,4990;479;4;0;0;0;0;0;0
6,2500;6000;4;1;240;51;0,2490;239;2;1;0;1;1;1;0
6,7500;6480;4;2;240;46;0,4990;479;4;0;0;0;0;0;0
7,2500;6960;4;3;240;46;0,4990;479;4;1;1;1;0;0;0
7,7500;7440;5;1;240;51;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;5;1;360;51;0,3740;359;3;1;1;1;1;1;1
