Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,9990;959;8;1;0;1;0;0;0
1,0000;960;2;1;0;67;0,4990;479;4;0;0;0;0;0;0
1,5000;1440;2;2;0;67;0,4990;479;4;0;0;0;0;0;0
2,0000;1920;3;1;0;67;0,3740;359;3;1;0;1;0;0;0
2,3750;2280;3;1;360;65;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;67;0,3740;359;3;1;1;1;0;0;0
2,8750;2760;3;2;360;65;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;65;0,4990;479;4;0;0;0;0;0;0
3,5000;3360;4;2;0;63;0,9990;959;8;1;1;1;1;1;0
4,5000;4320;5;2;0;65;0,4990;479;4;0;0;0;0;0;0
5,0000;4800;6;1;0;65;0,4990;479;4;1;0;0;0;0;0
5,5000;5280;6;2;0;63;0,2490;239;2;0;0;1;0;0;0
5,7500;5520;6;2;240;60;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;7;1;0;60;0,4990;479;4;1;0;1;1;1;0
7,0000;6720;8;1;0;60;0,3740;359;3;0;0;0;0;0;0
7,3750;7080;8;1;360;60;0,1240;119;1;0;0;1;0;0;0
7,5000;7200;8;2;0;67;0,9990;959;8;1;1;0;0;0;0
8,5000;8160;9;2;0;67;0,4990;479;4;0;0;0;0;0;0
9,0000;8640;10;1;0;67;0,4990;479;4;0;0;0;0;0;0
9,5000;9120;10;2;0;67;0,3740;359;3;1;0;1;0;0;0
9,8750;9480;10;2;360;65;0,1240;119;1;0;0;0;0;0;0
10,0000;9600;11;1;0;67;0,3740;359;3;1;1;1;0;0;0
10,3750;9960;11;1;360;65;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;11;2;0;65;0,4990;479;4;1;0;0;0;0;0
11,0000;10560;12;1;0;63;1,4990;1439;12;0;0;1;1;1;0
12,5000;12000;13;2;0;65;0,4990;479;4;0;0;0;0;0;0
13,0000;12480;14;1;0;63;0,3740;359;3;1;1;1;0;0;0
13,3750;12840;14;1;360;60;0,1240;119;1;0;0;0;0;0;0
13,5000;12960;14;2;0;58;0,3740;359;3;0;0;0;0;0;0
13,8750;13320;14;2;360;60;0,1240;119;1;1;1;1;1;0;0
14,5000;13920;15;2;0;60;0,3740;359;3;0;0;0;0;0;0
14,8750;14280;15;2;360;60;0,1240;119;1;1;1;0;0;0;0
15,0000;14400;16;1;0;63;1,4990;1439;12;0;0;1;0;1;0
16,5000;15840;17;2;0;63;0,4990;479;4;0;0;0;0;0;0
17,0000;16320;18;1;0;63;0,3740;359;3;1;0;1;0;0;0
17,3750;16680;18;1;360;60;0,1240;119;1;0;0;0;0;0;0
17,5000;16800;18;2;0;63;0,3740;359;3;1;0;1;1;0;0
17,8750;17160;18;2;360;60;0,1240;119;1;0;0;0;0;0;0
18,0000;17280;19;1;0;60;0,3740;359;3;1;1;1;0;0;0
18,3750;17640;19;1;360;58;0,1240;119;1;0;0;0;0;0;0
18,5000;17760;19;2;0;55;0,9990;959;8;1;0;1;1;1;0
19,5000;18720;20;2;0;58;0,4990;479;4;0;0;0;0;0;0
20,0000;19200;21;1;0;58;0,4990;479;4;0;0;1;0;0;0
20,5000;19680;21;2;0;55;0,3740;359;3;0;1;0;0;0;0
20,8750;20040;21;2;360;55;0,1240;119;1;0;0;0;0;0;0
21,0000;20160;22;1;0;55;0,4990;479;4;0;0;1;0;0;0
21,5000;20640;22;2;0;55;0,4990;479;4;0;0;0;0;0;0
22,0000;21120;23;1;0;55;0,4990;479;4;1;1;1;1;1;1
