Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;63;0,2490;239;6;0;0;0;0;0;0
0,2500;240;1;1;240;63;0,2490;239;6;1;0;1;1;0;0
0,5000;480;1;2;0;67;0,2490;239;6;0;0;0;0;0;0
0,7500;720;1;2;240;67;0,2490;239;6;0;1;0;0;0;0
1,0000;960;2;1;0;67;0,1240;119;3;0;0;1;0;0;0
1,1250;1080;2;1;120;65;0,1240;119;3;0;0;0;0;0;0
1,2500;1200;2;1;240;65;0,2490;239;6;1;0;0;0;0;0
1,5000;1440;2;2;0;65;0,1240;119;3;0;0;1;1;0;0
1,6250;1560;2;2;120;63;0,1240;119;3;0;0;0;0;0;0
1,7500;1680;2;2;240;63;0,2490;239;6;0;0;0;0;0;0
2,0000;1920;3;1;0;63;0,4990;479;12;1;0;0;0;1;1
2,5000;2400;3;2;0;63;0,1240;119;3;0;0;1;0;0;0
2,6250;2520;3;2;120;60;0,1240;119;3;0;0;0;0;0;0
2,7500;2640;3;2;240;58;0,2490;239;6;0;0;0;0;0;0
3,0000;2880;4;1;0;55;0,3740;359;9;1;1;1;1;0;0
3,3750;3240;4;1;360;58;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;58;0,2490;239;6;0;0;0;0;0;0
3,7500;3600;4;2;240;58;0,2490;239;6;0;0;0;0;0;0
4,0000;3840;5;1;0;55;0,3740;359;9;1;1;1;0;1;0
4,3750;4200;5;1;360;58;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;5;2;0;58;0,1656;159;4;0;0;1;1;0;0
4,6667;4480;5;2;160;55;0,1656;159;4;0;0;0;0;0;0
4,8333;4640;5;2;320;55;0,1656;159;4;1;1;1;0;0;0
5,0000;4800;6;1;0;53;0,1240;119;3;0;0;0;0;0;0
5,1250;4920;6;1;120;53;0,1240;119;3;0;0;1;0;0;0
5,2500;5040;6;1;240;51;0,1240;119;3;0;0;0;0;0;0
5,3750;5160;6;1;360;51;0,1240;119;3;1;0;1;1;0;0
5,5000;5280;6;2;0;55;0,2490;239;6;0;0;0;0;0;0
5,7500;5520;6;2;240;55;0,2490;239;6;0;0;0;0;1;0
6,0000;5760;7;1;0;55;0,1240;119;3;0;0;1;0;0;0
6,1250;5880;7;1;120;53;0,3740;359;9;1;1;0;0;0;0
6,5000;6240;7;2;0;53;0,2490;239;6;0;0;1;0;0;0
6,7500;6480;7;2;240;55;0,1240;119;3;0;0;0;0;0;0
6,8750;6600;7;2;360;53;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;8;1;0;51;0,9990;959;24;1;0;1;1;1;1
8,0000;7680;9;1;0;51;0,4990;479;12;0;0;0;0;0;1
8,5000;8160;9;2;0;51;0,4990;479;12;0;0;0;0;0;1
9,0000;8640;10;1;0;46;0,4990;479;12;0;0;0;1;0;1
9,5000;9120;10;2;0;51;0,4990;479;12;1;0;0;0;0;1
10,0000;9600;11;1;0;51;0,2490;239;6;0;0;0;0;0;0
10,2500;9840;11;1;240;51;0,2490;239;6;0;0;0;0;0;0
10,5000;10080;11;2;0;51;0,9990;959;24;1;1;1;1;1;1
