Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;52;0,2490;239;4;1;0;1;0;0;0
0,2500;240;1;1;240;56;0,1240;119;2;0;0;0;0;0;0
0,3750;360;1;1;360;56;0,1240;119;2;0;0;0;0;0;0
0,5000;480;1;2;0;56;0,2490;239;4;1;1;1;1;0;0
0,7500;720;1;2;240;54;0,1240;119;2;0;0;0;0;0;0
0,8750;840;1;2;360;54;0,1240;119;2;0;0;1;0;0;0
1,0000;960;2;1;0;56;0,1240;119;2;0;0;0;0;0;0
1,1250;1080;2;1;120;56;0,2490;239;4;1;0;1;0;0;0
1,3750;1320;2;1;360;54;0,1240;119;2;0;0;0;0;0;0
1,5000;1440;2;2;0;54;0,1240;119;2;0;0;0;0;0;0
1,6250;1560;2;2;120;54;0,1240;119;2;1;1;1;1;1;0
2,0000;1920;3;1;0;56;0,2490;239;4;0;0;0;0;0;0
2,2500;2160;3;1;240;59;0,1240;119;2;0;0;0;0;0;0
2,3750;2280;3;1;360;56;0,1240;119;2;0;0;0;0;0;0
2,5000;2400;3;2;0;56;0,2490;239;4;1;0;1;0;0;0
2,7500;2640;3;2;240;54;0,1240;119;2;0;0;0;0;0;0
2,8750;2760;3;2;360;52;0,1240;119;2;0;0;1;0;0;0
3,0000;2880;4;1;0;54;0,1240;119;2;0;0;0;0;0;0
3,1250;3000;4;1;120;54;0,2490;239;4;1;0;1;0;0;0
3,3750;3240;4;1;360;52;0,1240;119;2;0;0;0;0;0;0
3,5000;3360;4;2;0;49;0,1240;119;2;0;0;0;0;0;0
3,6250;3480;4;2;120;49;0,1240;119;2;1;1;1;1;1;0
4,0000;3840;5;1;0;54;0,1240;119;2;0;0;0;0;0;0
4,1250;3960;5;1;120;54;0,1240;119;2;0;0;0;0;0;0
4,2500;4080;5;1;240;54;0,2490;239;4;0;0;1;0;0;0
4,5000;4320;5;2;0;56;0,2490;239;4;0;0;0;0;0;0
