Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;61;0,3740;359;9;0;0;1;0;0;0
0,3750;360;1;1;360;57;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;61;0,1656;159;4;1;1;1;0;0;0
0,6667;640;1;2;160;57;0,1656;159;4;0;0;0;0;0;0
0,8333;800;1;2;320;57;0,1656;159;4;0;0;1;1;0;0
1,0000;960;1;3;0;61;0,3740;359;9;1;1;0;0;0;0
1,3750;1320;1;3;360;61;0,1240;119;3;0;0;1;0;0;0
1,5000;1440;2;1;0;57;0,4990;479;12;0;0;0;0;1;1
2,0000;1920;2;2;0;61;0,3740;359;9;0;0;0;0;0;0
2,3750;2280;2;2;360;57;0,1240;119;3;0;0;1;0;0;0
2,5000;2400;2;3;0;52;0,3740;359;9;1;0;0;0;0;0
2,8750;2760;2;3;360;52;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;3;1;0;52;0,9990;959;24;1;1;1;1;1;1
4,0000;3840;3;3;0;61;0,3740;359;9;0;0;0;0;0;0
4,3750;4200;3;3;360;57;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;4;1;0;61;0,1656;159;4;0;0;1;0;0;0
4,6667;4480;4;1;160;57;0,1656;159;4;0;0;0;0;0;0
4,8333;4640;4;1;320;57;0,1656;159;4;0;0;1;1;0;0
5,0000;4800;4;2;0;61;0,3740;359;9;1;0;0;0;0;0
5,3750;5160;4;2;360;61;0,1240;119;3;0;0;1;0;0;0
5,5000;5280;4;3;0;57;0,4990;479;12;0;0;0;0;0;1
6,0000;5760;5;1;0;61;0,3740;359;9;0;0;0;0;0;0
6,3750;6120;5;1;360;57;0,1240;119;3;0;0;1;0;0;0
6,5000;6240;5;2;0;52;0,3740;359;9;1;0;0;0;0;0
6,8750;6600;5;2;360;52;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;5;3;0;52;0,8740;839;21;1;1;1;1;1;1
7,8750;7560;6;1;360;57;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;6;2;0;57;0,3740;359;9;1;1;1;0;0;0
8,3750;8040;6;2;360;52;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;6;3;0;52;0,3740;359;9;1;1;1;1;0;0
8,8750;8520;6;3;360;57;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;7;1;0;57;0,3740;359;9;1;1;1;0;1;0
9,3750;9000;7;1;360;52;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;7;2;0;52;0,3740;359;9;1;1;1;1;0;0
9,8750;9480;7;2;360;59;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;7;3;0;59;0,2490;239;6;1;0;1;0;0;0
10,2500;9840;7;3;240;57;0,1240;119;3;0;0;0;0;0;0
10,3750;9960;7;3;360;57;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;8;1;0;59;0,2490;239;6;1;0;1;0;0;0
10,7500;10320;8;1;240;57;0,1240;119;3;0;0;0;0;0;0
10,8750;10440;8;1;360;57;0,1240;119;3;0;0;1;0;0;0
11,0000;10560;8;2;0;52;0,4990;479;12;0;0;0;0;0;1
11,5000;11040;8;3;0;52;0,8740;839;21;1;1;1;1;1;1
12,3750;11880;9;1;360;57;0,1240;119;3;0;0;0;0;0;0
12,5000;12000;9;2;0;57;0,3740;359;9;1;1;1;0;0;0
12,8750;12360;9;2;360;52;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;9;3;0;52;0,3740;359;9;1;1;1;1;0;0
13,3750;12840;9;3;360;57;0,1240;119;3;0;0;0;0;0;0
13,5000;12960;10;1;0;57;0,3740;359;9;1;1;1;0;0;0
13,8750;13320;10;1;360;52;0,1240;119;3;0;0;0;0;0;0
14,0000;13440;10;2;0;52;0,4990;479;12;1;1;1;1;1;1
14,5000;13920;10;3;0;57;0,2490;239;6;0;0;0;0;0;0
14,7500;14160;10;3;240;57;0,2490;239;6;0;0;1;0;0;0
15,0000;14400;11;1;0;52;0,2490;239;6;0;0;0;0;0;0
15,2500;14640;11;1;240;57;0,2490;239;6;0;0;1;0;0;0
15,5000;14880;11;2;0;52;0,4990;479;12;0;0;0;0;0;1
16,0000;15360;11;3;0;52;0,4990;479;12;0;0;1;1;0;1
16,5000;15840;12;1;0;61;0,4990;479;12;1;1;0;0;1;1
17,0000;16320;12;2;0;57;0,2490;239;6;0;0;0;0;0;0
17,2500;16560;12;2;240;61;0,1240;119;3;0;0;0;0;0;0
17,3750;16680;12;2;360;57;0,1240;119;3;1;0;1;0;0;0
17,5000;16800;12;3;0;52;0,2490;239;6;0;0;0;0;0;0
17,7500;17040;12;3;240;52;0,2490;239;6;0;0;0;0;0;0
18,0000;17280;13;1;0;52;0,1240;119;3;0;0;0;0;0;0
18,1250;17400;13;1;120;52;0,3740;359;9;1;1;1;0;0;0
18,5000;17760;13;2;0;52;0,1240;119;3;0;0;0;0;0;0
18,6250;17880;13;2;120;52;0,1240;119;3;0;0;0;0;0;0
18,7500;18000;13;2;240;52;0,2490;239;6;1;0;1;0;0;0
19,0000;18240;13;3;0;52;0,1240;119;3;0;0;0;0;0;0
19,1250;18360;13;3;120;52;0,1240;119;3;0;0;0;0;0;0
19,2500;18480;13;3;240;52;0,7490;719;18;1;1;1;1;1;1
20,0000;19200;14;2;0;52;0,1240;119;3;0;0;0;0;0;0
20,1250;19320;14;2;120;52;0,1240;119;3;0;0;0;0;0;0
20,2500;19440;14;2;240;52;0,2490;239;6;1;0;1;0;0;0
20,5000;19680;14;3;0;52;0,1240;119;3;0;0;0;0;0;0
20,6250;19800;14;3;120;52;0,1240;119;3;0;0;0;0;0;0
20,7500;19920;14;3;240;52;0,7490;719;18;1;1;1;1;1;1
