Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,7500;720;0;2;240;61;0,2490;239;2;0;0;0;0;0;0
1,0000;960;0;3;0;61;0,8740;839;7;1;1;1;0;0;0
1,8750;1800;1;1;360;59;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;1;2;0;59;0,4990;479;4;0;0;0;0;0;0
2,5000;2400;1;3;0;59;0,4990;479;4;1;0;1;0;0;0
3,2500;3120;2;1;240;59;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;2;2;0;59;0,9990;959;8;1;1;1;1;1;1
4,8750;4680;3;1;360;59;0,1240;119;1;0;0;0;0;0;0
5,0000;4800;3;2;0;59;0,7490;719;6;1;0;1;0;0;0
5,7500;5520;3;3;240;59;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;4;1;0;59;0,3740;359;3;1;1;1;0;0;0
6,3750;6120;4;1;360;56;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;4;2;0;56;1,4990;1439;12;1;1;1;1;1;1
8,2500;7920;5;2;240;61;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;5;3;0;61;0,8740;839;7;1;0;1;0;0;0
9,3750;9000;6;1;360;61;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;6;2;0;61;0,4990;479;4;0;0;0;0;0;0
10,0000;9600;6;3;0;61;0,4990;479;4;0;0;0;0;0;0
10,5000;10080;7;1;0;59;0,9990;959;8;1;1;1;1;1;1
11,7500;11280;7;3;240;58;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;8;1;0;56;0,3740;359;3;1;0;1;0;0;0
12,3750;11880;8;1;360;54;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;8;2;0;54;0,9990;959;8;1;1;1;1;0;1
13,7500;13200;9;1;240;56;0,2490;239;2;0;0;0;0;0;0
14,0000;13440;9;2;0;56;0,8740;839;7;1;1;1;0;0;0
14,8750;14280;9;3;360;54;0,1240;119;1;0;0;0;0;0;0
15,0000;14400;10;1;0;54;0,4990;479;4;0;0;0;0;0;0
15,5000;14880;10;2;0;54;1,9990;1919;16;1;0;1;1;1;1
17,7500;17040;11;3;240;54;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;12;1;0;54;0,8740;839;7;1;1;1;0;0;0
18,8750;18120;12;2;360;59;0,1240;119;1;0;0;0;0;0;0
19,0000;18240;12;3;0;59;0,4990;479;4;0;0;0;0;0;0
19,5000;18720;13;1;0;59;1,4990;1439;12;1;0;1;1;1;1
21,2500;20400;14;1;240;58;0,2490;239;2;0;0;0;0;0;0
21,5000;20640;14;2;0;56;0,4990;479;4;1;0;0;0;0;0
22,0000;21120;14;3;0;54;0,1240;119;1;0;0;1;0;0;0
22,2500;21360;14;3;240;54;0,2490;239;2;0;0;0;0;0;0
22,5000;21600;15;1;0;54;0,7490;719;6;1;0;1;0;0;0
23,2500;22320;15;2;240;54;0,2490;239;2;0;0;0;0;0;0
23,5000;22560;15;3;0;54;0,3740;359;3;1;1;1;0;0;0
23,8750;22920;15;3;360;51;0,1240;119;1;0;0;0;0;0;0
24,0000;23040;16;1;0;51;0,4990;479;4;1;1;1;1;1;0
24,7500;23760;16;2;240;56;0,2490;239;2;0;0;0;0;0;0
25,0000;24000;16;3;0;56;0,8740;839;7;1;1;1;0;0;0
25,8750;24840;17;1;360;54;0,1240;119;1;0;0;0;0;0;0
26,0000;24960;17;2;0;54;0,4990;479;4;0;0;1;0;0;0
26,5000;25440;17;3;0;56;0,4990;479;4;0;0;0;0;0;0
27,0000;25920;18;1;0;54;1,3740;1319;11;1;0;1;1;1;1
28,3750;27240;18;3;360;51;0,1240;119;1;0;0;0;0;0;0
28,5000;27360;19;1;0;49;0,3740;359;3;1;0;1;0;0;0
28,8750;27720;19;1;360;47;0,1240;119;1;0;0;0;0;0;0
29,0000;27840;19;2;0;47;0,4990;479;4;1;1;1;1;0;0
29,7500;28560;19;3;240;51;0,2490;239;2;0;0;0;0;0;0
30,0000;28800;20;1;0;49;0,4990;479;4;1;0;1;0;0;0
30,5000;29280;20;2;0;47;0,2490;239;2;0;0;0;0;0;0
30,7500;29520;20;2;240;47;0,2490;239;2;0;0;0;0;0;0
31,0000;29760;20;3;0;47;0,3740;359;3;1;1;1;0;0;0
31,3750;30120;20;3;360;49;0,1240;119;1;0;0;0;0;0;0
31,5000;30240;21;1;0;47;2,4990;2399;20;1;1;1;1;1;1
