Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,5000;480;1;2;0;60;0,3740;359;6;0;1;0;0;0;0
0,8750;840;1;2;360;60;0,1240;119;2;0;0;1;0;0;0
1,0000;960;1;3;0;62;0,2490;239;4;0;0;0;0;0;0
1,2500;1200;1;3;240;60;0,2490;239;4;0;0;0;0;0;0
1,5000;1440;2;1;0;60;0,3740;359;6;1;0;1;0;0;0
1,8750;1800;2;1;360;60;0,1240;119;2;0;0;0;0;0;0
2,0000;1920;2;2;0;60;0,7490;719;12;1;1;1;1;1;0
2,7500;2640;2;3;240;57;0,2490;239;4;0;0;0;0;0;0
3,0000;2880;3;1;0;60;0,7490;719;12;1;1;1;1;0;0
3,7500;3600;3;2;240;57;0,1240;119;2;0;0;0;0;0;0
3,8750;3720;3;2;360;57;0,1240;119;2;0;0;0;0;0;0
4,0000;3840;3;3;0;57;0,4990;479;8;1;0;1;0;0;0
4,5000;4320;4;1;0;53;0,4990;479;8;0;0;0;0;0;0
5,0000;4800;4;2;0;53;0,7490;719;12;0;0;0;0;1;0
5,7500;5520;4;3;240;53;0,7490;719;12;0;0;0;0;0;0
6,5000;6240;5;2;0;55;0,4990;479;8;1;1;1;0;0;0
7,0000;6720;5;3;0;53;0,1865;179;3;0;0;0;0;0;0
7,1875;6900;5;3;180;53;0,0615;59;1;1;1;0;0;0;0
7,2500;6960;5;3;240;52;0,4990;479;8;0;0;1;1;0;0
7,7500;7440;6;1;240;48;0,4990;479;8;0;0;0;0;0;0
8,2500;7920;6;2;240;48;0,3740;359;6;0;0;1;0;0;0
8,6250;8280;6;3;120;48;0,1240;119;2;0;0;0;0;0;0
8,7500;8400;6;3;240;48;0,7490;719;12;1;1;1;1;1;0
9,5000;9120;7;2;0;52;0,4990;479;8;0;0;0;0;0;0
10,0000;9600;7;3;0;48;0,1865;179;3;0;0;0;0;0;0
10,1875;9780;7;3;180;48;0,0615;59;1;1;0;0;0;0;0
10,2500;9840;7;3;240;52;0,2490;239;4;0;0;0;0;0;0
10,5000;10080;8;1;0;48;0,2490;239;4;1;1;1;0;0;0
10,8750;10440;8;1;360;48;0,1240;119;2;0;0;0;0;0;0
11,0000;10560;8;2;0;48;0,4990;479;8;0;0;0;0;0;0
11,5000;11040;8;3;0;48;0,4990;479;8;1;0;1;1;1;0
12,0000;11520;9;1;0;53;0,2490;239;4;0;0;0;0;0;0
12,2500;11760;9;1;240;53;0,2490;239;4;0;0;0;0;0;0
12,5000;12000;9;2;0;48;0,3740;359;6;1;1;1;0;0;0
12,8750;12360;9;2;360;53;0,1240;119;2;0;0;0;0;0;0
13,0000;12480;9;3;0;53;0,4990;479;8;0;0;1;0;0;0
13,5000;12960;10;1;0;53;0,3740;359;6;0;0;0;0;0;0
13,8750;13320;10;1;360;53;0,1240;119;2;0;0;1;1;0;0
14,0000;13440;10;2;0;58;0,3740;359;6;1;1;0;0;0;0
14,3750;13800;10;2;360;58;0,1240;119;2;0;0;0;0;0;0
14,5000;13920;10;3;0;57;0,4990;479;8;1;1;1;0;1;0
15,0000;14400;11;1;0;53;0,1240;119;2;0;0;0;0;0;0
15,1250;14520;11;1;120;57;0,1240;119;2;0;0;0;0;0;0
15,2500;14640;11;1;240;57;0,2490;239;4;1;0;1;0;0;0
15,5000;14880;11;2;0;53;0,1865;179;3;0;0;0;0;0;0
15,6875;15060;11;2;180;53;0,0615;59;1;0;0;0;0;0;0
15,7500;15120;11;2;240;53;0,4990;479;8;0;0;1;0;0;0
16,2500;15600;11;3;240;53;0,4990;479;8;1;0;0;0;1;0
16,7500;16080;12;1;240;52;0,2490;239;4;0;0;1;0;0;0
17,0000;16320;12;2;0;48;0,2490;239;4;0;0;0;0;0;0
17,2500;16560;12;2;240;48;0,1240;119;2;0;0;1;1;0;0
17,5000;16800;12;3;0;55;0,4990;479;8;1;1;0;0;0;0
18,0000;17280;13;1;0;53;0,1865;179;3;0;0;0;0;0;0
18,1875;17460;13;1;180;53;0,0615;59;1;1;0;0;0;0;0
18,2500;17520;13;1;240;52;0,2490;239;4;0;0;1;0;0;0
18,5000;17760;13;2;0;48;0,2490;239;4;0;0;0;0;0;0
18,7500;18000;13;2;240;48;0,3740;359;6;1;0;1;0;0;0
19,1250;18360;13;3;120;48;0,1240;119;2;0;0;0;0;0;0
19,2500;18480;13;3;240;48;0,4990;479;8;1;1;0;0;1;0
19,7500;18960;14;1;240;48;0,2490;239;4;0;0;1;0;0;0
20,0000;19200;14;2;0;52;0,1865;179;3;0;0;0;0;0;0
20,1875;19380;14;2;180;52;0,0615;59;1;1;0;0;0;0;0
20,2500;19440;14;2;240;52;0,2490;239;4;0;0;1;0;0;0
20,5000;19680;14;3;0;48;0,2490;239;4;0;0;0;0;0;0
20,7500;19920;14;3;240;48;0,1240;119;2;0;0;0;0;0;0
20,8750;20040;14;3;360;48;0,1240;119;2;0;0;0;0;0;0
21,0000;20160;15;1;0;48;0,2490;239;4;0;1;1;0;0;0
21,2500;20400;15;1;240;60;0,7490;719;12;0;0;0;0;0;0
22,0000;21120;15;3;0;55;0,1240;119;2;0;0;0;0;0;0
22,2500;21360;15;3;240;60;0,4990;479;8;1;1;1;1;1;0
23,2500;22320;16;2;240;60;0,2490;239;4;0;0;0;0;0;0
23,5000;22560;16;3;0;60;0,2490;239;4;1;1;1;1;1;1
