Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,8750;840;0;2;360;55;0,1240;119;6;1;0;1;1;0;0
1,0000;960;0;3;0;53;0,1240;119;6;0;0;0;0;0;0
1,1250;1080;0;3;120;53;0,1240;119;6;0;0;0;0;0;0
1,2500;1200;0;3;240;53;0,1240;119;6;0;0;0;0;0;0
1,3750;1320;0;3;360;52;0,1240;119;6;0;0;0;0;0;0
1,5000;1440;1;1;0;53;0,7490;719;36;1;1;1;0;1;1
2,2500;2160;1;2;240;53;0,2490;239;12;0;0;0;0;0;0
2,5000;2400;1;3;0;53;0,2490;239;12;0;0;1;0;0;0
2,7500;2640;1;3;240;52;0,2490;239;12;0;0;0;0;0;0
3,0000;2880;2;1;0;53;0,2490;239;12;0;0;0;0;0;0
3,2500;3120;2;1;240;52;0,2490;239;12;0;1;1;1;0;0
3,7500;3600;2;2;240;53;0,9990;959;48;0;1;0;0;1;1
4,7500;4560;3;1;240;53;0,2490;239;12;0;0;0;0;0;0
5,0000;4800;3;2;0;52;0,1240;119;6;1;0;1;0;0;0
5,2500;5040;3;2;240;53;0,0823;79;4;0;0;0;0;0;0
5,3333;5120;3;2;320;53;0,0823;79;4;0;0;0;0;0;0
5,4167;5200;3;2;400;53;0,0823;79;4;0;0;1;0;0;0
5,5000;5280;3;3;0;52;0,0823;79;4;0;0;0;0;0;0
5,5833;5360;3;3;80;52;0,0823;79;4;1;1;1;1;0;0
5,7500;5520;3;3;240;53;0,0823;79;4;0;0;0;0;0;0
5,8333;5600;3;3;320;53;0,0823;79;4;0;0;0;0;0;0
5,9167;5680;3;3;400;53;0,0823;79;4;1;0;1;0;0;0
6,0000;5760;4;1;0;52;0,0823;79;4;0;0;0;0;0;0
6,0833;5840;4;1;80;52;0,0823;79;4;1;1;1;1;1;1
