Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;69;0,8740;839;42;0;0;1;0;0;0
0,8750;840;1;2;360;71;0,1240;119;6;0;0;0;0;0;0
1,0000;960;2;1;0;69;0,4990;479;24;1;1;0;0;0;0
1,5000;1440;2;2;0;69;0,2490;239;12;0;0;1;1;0;0
1,7500;1680;2;2;240;66;0,2490;239;12;0;0;0;0;0;0
2,0000;1920;3;1;0;66;0,2490;239;12;1;0;1;0;0;0
2,2500;2160;3;1;240;69;0,2490;239;12;0;0;0;0;0;0
2,5000;2400;3;2;0;69;0,2490;239;12;0;0;0;0;0;0
2,7500;2640;3;2;240;69;0,2490;239;12;0;0;0;0;1;0
3,0000;2880;4;1;0;71;0,1240;119;6;0;0;1;0;0;0
3,1250;3000;4;1;120;69;0,3740;359;18;1;1;0;0;0;0
3,5000;3360;4;2;0;69;0,2490;239;12;0;0;1;1;0;0
3,7500;3600;4;2;240;66;0,1240;119;6;0;0;0;0;0;0
4,0000;3840;5;1;0;66;0,2490;239;12;0;0;0;0;0;0
4,2500;4080;5;1;240;66;0,2490;239;12;1;0;1;0;0;0
4,5000;4320;5;2;0;64;0,1240;119;6;0;0;0;0;0;0
4,6250;4440;5;2;120;64;0,3740;359;18;0;1;0;0;0;0
5,0000;4800;6;1;0;62;0,9990;959;48;0;0;1;1;1;1
6,2500;6000;7;1;240;64;0,1240;119;6;0;0;0;0;0;0
6,3750;6120;7;1;360;62;0,1240;119;6;0;0;0;0;0;0
6,5000;6240;7;2;0;62;0,2490;239;12;0;0;0;0;0;0
6,7500;6480;7;2;240;62;0,3740;359;18;1;1;1;0;0;0
7,1250;6840;8;1;120;64;0,1240;119;6;0;0;0;0;0;0
7,2500;6960;8;1;240;62;0,3740;359;18;1;1;0;0;0;0
7,6250;7320;8;2;120;57;0,1240;119;6;0;0;1;0;0;0
7,7500;7440;8;2;240;62;0,2490;239;12;0;0;0;0;0;0
8,0000;7680;9;1;0;62;0,2490;239;12;0;0;1;0;0;0
8,2500;7920;9;1;240;57;0,2490;239;12;0;0;0;0;0;0
