5	mi fa fa mi do
5	fa so do mi fa
5	fa le so fi so
5	fa ti so la ti
5	fa me do so fa
5	fi si la ti do
5	do so me fa so
5	do le so fi so
5	so mi fa do mi
5	do do so so fa
5	so la so fi so
4	do te le so so
4	ti la so si la
4	do ti do fa me
4	ti do so do so
4	do do do do te
4	fa so la fa so
4	mi do do la ti
4	so fa so me do
4	do te la di mi
4	so so so me do
4	la so fi mi do
4	ti do mi do do
4	me fa so me fa
4	mi so la te la
4	do la fa do ti
4	fi so me do le
4	do do do me so
4	do te le te do
4	la fa mi do so
4	do do di mi fa
4	fi so la so mi
4	fa mi mi fi so
4	mi do me fa so
4	so so do do so
4	mi do so mi fa
4	te do me do te
4	me do le fa me
4	so so so so do
4	ti fa la so do
4	do ti la ti la
4	ti do do so me
4	ti la ti do so
4	fa la do ti la
4	ti so do me so
4	fa so fi so la
4	so do do te le
4	so fi so mi do
4	ti do do so do
4	so ti do do do
4	te le so so so
4	so mi so fa so
4	fi so fi so fi
4	fi so la ti so
4	do do do do me
4	le fa do ti do
4	do me so te le
4	ti do so fa mi
4	so fa la so mi
4	so so mi do mi
4	so do so mi so
4	mi do fa mi fa
4	so do me me do
4	ti do la ti do
4	do fa me do ti
4	so so fa so fa
4	le do so fa me
4	la do la so mi
4	ti do me fa le
4	me do ti la so
4	do fa me do te
4	do di mi fa ti
4	do la ti do ti
4	ti la ti so la
4	la do so do la
4	do so so do do
4	ti la so so do
4	so so le fa le
4	mi so mi fa do
4	ti do ti do me
4	me do so do do
4	mi do so mi so
4	do mi do so do
4	so la fi so so
4	do so do la do
4	la ti do so la
4	do mi mi mi so
4	so te do te so
4	me fa so do me
4	so me do do so
4	fi so la do ti
4	ti do do mi la
4	so fi so do do
4	so do te la so
4	fa mi mi so so
4	fa me do ti fa
4	fa so so la do
4	me le le so fa
4	do do so la ti
4	mi fa mi so mi
4	fa fa fa so fa
4	fa fa mi mi fa
4	so mi so do do
4	so me do fa le
4	do do ti la la
4	do so so so do
4	do me me do do
4	la ti do mi fi
4	le fa fa fa so
4	ti do me so so
4	mi mi mi mi mi
4	me fa so do le
4	do mi ti do mi
4	mi fa so fa me
4	do me do te la
4	do me so so do
4	fa so le so so
4	do le so do me
4	ti do ti la ti
